0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"A&M-Corpus Christi @ Houston, TX",W 3 - 2,5,1,,9,2,30,0.233,,,,10,2,1,4,,12.0,,
08/30/2019,"LSU @ Houston, TX",L 0 - 3,3,1,,5,6,17,-0.059,1,5,,4,1,,,,10.0,,
08/31/2019,@ Houston,W 3 - 2,5,1,,13,5,33,0.242,2,,2,7,2,,,,13.0,,
09/06/2019,UIW,W 3 - 0,3,1,,11,4,24,0.292,1,2,,3,1,1,,,14.0,,
09/07/2019,Southern U.,W 3 - 0,3,1,,10,2,18,0.444,2,3,1,7,,,,,13.0,,
09/07/2019,UNC Greensboro,L 2 - 3,5,1,,11,0,28,0.393,,1,,17,1,,2,,13.0,,
09/13/2019,"Liberty @ Pullman, WA",W 3 - 0,3,1,,9,1,20,0.400,,,1,8,1,,,,9.0,,
09/13/2019,@ Washington St.,L 0 - 3,3,1,,8,4,24,0.167,1,1,2,3,,,,,9.0,1,
09/14/2019,"Idaho St. @ Pullman, WA",W 3 - 2,5,1,,22,9,70,0.186,2,1,4,20,1,,2,,24.0,,
09/20/2019,Chicago St.,W 3 - 1,4,1,,14,8,43,0.140,,,1,21,1,,1,,14.5,,
09/21/2019,Prairie View,W 3 - 0,3,1,,10,4,30,0.200,,,1,11,1,,,,10.0,,
09/21/2019,SFA,L 0 - 3,3,1,,5,7,25,-0.080,1,,,6,2,,,,5.0,,
09/27/2019,ULM,W 3 - 1,4,1,,17,5,43,0.279,1,2,2,11,,,2,,20.0,,
09/28/2019,Louisiana,L 1 - 3,4,1,,14,6,47,0.170,,2,1,13,,,,,16.0,,
10/04/2019,@ Little Rock,W 3 - 0,3,1,,10,4,27,0.222,2,,,4,,,2,,11.0,,
10/05/2019,@ Arkansas St.,L 0 - 3,3,1,,3,3,16,0.000,,3,1,5,,,,,6.0,1,
10/08/2019,Texas St.,L 0 - 3,3,1,,2,4,17,-0.118,,,,10,,,1,,2.5,,
10/11/2019,Ga. Southern,W 3 - 0,3,1,,12,3,27,0.333,3,,,13,,,3,,13.5,,
10/12/2019,Georgia St.,L 2 - 3,5,1,,8,4,26,0.154,1,1,,8,1,1,,,10.0,,
10/18/2019,South Alabama,L 1 - 3,4,1,,20,6,53,0.264,,,1,11,2,1,,,21.0,,
10/19/2019,Troy,L 1 - 3,1,1,,3,2,8,0.125,,,,6,,,,,3.0,,
10/25/2019,@ App State,W 3 - 0,3,1,,16,2,29,0.483,2,1,1,7,,,1,,17.5,1,
10/27/2019,@ Coastal Carolina,W 3 - 2,5,1,,17,4,46,0.283,,1,2,10,3,,1,,18.5,,
11/01/2019,@ Louisiana,W 3 - 2,,,,,,,,,,,,,,,,,,
11/03/2019,@ ULM,W 3 - 0,,,,,,,,,,,,,,,,,,
11/08/2019,Arkansas St.,L 2 - 3,,,,,,,,,,,,,,,,,,
11/10/2019,Little Rock,W 3 - 0,3,1,,9,0,24,0.375,,,,10,1,,,,9.0,,
11/15/2019,@ Texas St.,L 0 - 3,3,1,,10,5,35,0.143,1,,,7,,,1,,10.5,,
11/21/2019,"App State @ San Marcos, TX",W 3 - 1,4,1,,11,5,38,0.158,2,,1,11,2,,1,,11.5,,
11/22/2019,"South Alabama @ San Marcos, TX",W 3 - 2,5,1,,24,10,49,0.286,,2,2,21,2,,3,,27.5,,
11/23/2019,"Coastal Carolina @ San Marcos, TX",L 1 - 3,4,1,,6,6,28,0.000,1,,,8,1,,2,,7.0,,
12/05/2019,UTSA,W 3 - 2,5,1,,15,6,34,0.265,1,1,1,16,,,3,,17.5,,
12/06/2019,Sam Houston St.,W 3 - 0,3,1,,13,5,23,0.348,1,,,6,,,2,,14.0,,
12/10/2019,@ South Dakota,L 2 - 3,5,1,,9,8,33,0.030,,1,2,12,1,1,3,1,12.5,,
