0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Hofstra,W 3 - 0,3,1,0,0,0,,1,1,1,14,,,,,1.0,,
08/26/2017,Villanova,L 1 - 3,4,1,0,0,0,,3,,1,13,3,,,,,,
08/26/2017,Liberty,W 3 - 1,4,1,0,0,0,,6,,1,19,1,,,,,,
09/01/2017,"ETSU @ Boone, N.C.",L 0 - 3,3,1,0,0,1,,2,,1,13,2,,,,,,
09/02/2017,"Towson @ Boone, N.C.",L 0 - 3,3,1,0,0,0,,1,,,12,2,,,,,,
09/02/2017,@ App State,W 3 - 1,4,1,0,0,0,,,1,1,17,,,,,1.0,,
09/08/2017,VCU,L 0 - 3,3,1,0,0,1,,,,,10,4,,,,,,
09/09/2017,Ohio,W 3 - 0,3,1,0,1,1,-1.000,,,,3,2,,,,,,
09/09/2017,Howard,L 1 - 3,4,1,0,0,0,,,,1,8,4,,,,,,
09/15/2017,@ UCF,L 0 - 3,3,1,0,0,0,,1,,,7,1,,,,,,
09/16/2017,@ UCF,L 0 - 3,3,1,0,0,0,,2,1,,13,,,,,1.0,,
09/22/2017,@ Florida St.,L 1 - 3,4,1,0,0,1,,,,,12,3,,,1,,,
09/24/2017,@ Miami (FL),L 2 - 3,5,1,0,0,1,,1,,,16,,,,,,,
09/27/2017,Virginia Tech,L 1 - 3,4,1,0,0,0,,2,2,2,16,4,,,,2.0,,
09/29/2017,@ Pittsburgh,L 0 - 3,3,1,0,0,0,,2,,,14,1,,,,,,
10/06/2017,Notre Dame,L 1 - 3,4,1,0,0,0,,2,,1,14,2,,,,,,
10/08/2017,Louisville,L 1 - 3,4,1,0,0,1,,1,,1,12,2,,,,,,
10/13/2017,@ NC State,L 0 - 3,3,1,0,0,0,,2,2,1,9,1,,,,2.0,,
10/14/2017,@ North Carolina,L 0 - 3,3,1,0,0,0,,1,1,,2,1,,,,1.0,,
10/20/2017,Duke,L 1 - 3,4,1,0,0,0,,1,,,15,,,,,,,
10/22/2017,Wake Forest,L 2 - 3,5,1,0,0,0,,1,,2,12,,,,,,,
10/26/2017,@ Boston College,W 3 - 1,4,1,0,0,0,,2,,,19,1,,,,,,
10/29/2017,@ Syracuse,L 0 - 3,3,1,1,0,1,1.000,1,,,15,,,,,1.0,,
11/03/2017,Clemson,W 3 - 0,3,1,0,0,0,,1,,,11,,,,,,,
11/04/2017,Georgia Tech,W 3 - 1,4,1,0,1,1,-1.000,2,1,,25,1,,,,1.0,,
11/10/2017,@ Louisville,L 0 - 3,3,1,0,0,0,,1,,2,12,3,,,,,,
11/12/2017,@ Notre Dame,L 0 - 3,3,1,0,0,0,,1,,3,26,1,,,,,,
11/17/2017,Miami (FL),L 2 - 3,5,1,0,0,0,,,1,3,21,1,,,,1.0,,
11/19/2017,Florida St.,L 1 - 3,4,1,0,0,0,,1,,,12,,,,,,,
11/22/2017,@ Virginia Tech,L 2 - 3,5,1,0,0,0,,,1,2,17,1,,,,1.0,,
11/25/2017,Pittsburgh,L 0 - 3,3,1,0,0,0,,1,1,,8,1,,,,1.0,,
