Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08242018,"Idaho St. @ Atlanta, Ga.",W 3 - 2,5,0,0,0,0.0,1,0,0,26,0,0,0,0,0.0
08242018,"Abilene Christian @ Atlanta, Ga.",L 1 - 3,4,0,0,1,0.0,5,3,2,16,2,0,0,0,3.0
08252018,@ Georgia Tech,L 0 - 3,3,0,1,1,-1.0,5,0,0,23,1,0,0,0,0.0
08252018,"Winthrop @ Atlanta, Ga.",W 3 - 1,4,1,0,2,0.5,5,0,1,22,0,0,0,0,1.0
08312018,Norfolk St.,W 3 - 0,3,0,0,0,0.0,4,2,1,6,1,0,0,0,2.0
08312018,Penn,L 2 - 3,5,0,0,0,0.0,3,3,2,21,0,0,0,0,3.0
09012018,George Mason,W 3 - 1,4,0,0,0,0.0,4,4,1,9,0,0,0,0,4.0
09012018,UNCW,L 2 - 3,5,0,0,0,0.0,4,0,0,25,0,0,0,0,0.0
09042018,@ VCU,L 1 - 3,4,0,0,0,0.0,4,4,1,23,2,0,0,0,4.0
09142018,Morgan St.,W 3 - 0,3,0,0,0,0.0,4,0,0,15,1,0,0,0,0.0
09152018,Alabama A&M,W 3 - 1,4,0,0,0,0.0,4,0,2,18,1,0,0,0,0.0
09152018,Loyola Maryland,W 3 - 0,3,0,0,0,0.0,2,3,1,20,0,0,0,0,3.0
09192018,St. John's (NY),W 3 - 2,5,0,0,0,0.0,5,0,1,9,2,0,0,0,0.0
09222018,@ Villanova,W 3 - 2,5,0,0,0,0.0,3,4,1,27,1,0,0,0,4.0
09262018,Seton Hall,W 3 - 0,3,0,0,0,0.0,3,1,2,14,1,0,0,1,1.0
09282018,@ Marquette,L 0 - 3,3,0,0,0,0.0,1,0,1,18,0,0,0,0,0.0
09292018,@ DePaul,L 1 - 3,4,0,0,0,0.0,5,1,3,28,1,0,0,0,1.0
10052018,@ Butler,W 3 - 0,3,0,0,0,0.0,5,1,0,15,0,0,0,0,1.0
10062018,@ Xavier,W 3 - 0,3,0,0,0,0.0,2,2,0,20,0,0,0,0,2.0
10122018,Creighton,L 0 - 3,3,0,0,0,0.0,3,1,0,11,0,0,0,0,1.0
10132018,Providence,W 3 - 1,4,0,0,0,0.0,3,1,2,15,2,0,0,0,1.0
10192018,@ Seton Hall,L 0 - 3,3,0,0,1,0.0,1,2,1,12,0,0,0,0,2.0
10202018,@ St. John's (NY),L 2 - 3,5,0,0,0,0.0,2,2,2,15,2,0,0,0,2.0
10262018,Villanova,L 0 - 3,3,0,1,1,-1.0,2,0,1,11,0,0,0,0,0.0
11022018,DePaul,W 3 - 0,3,0,0,0,0.0,2,2,0,16,2,0,0,0,2.0
11032018,Marquette,L 0 - 3,3,0,0,0,0.0,3,0,3,15,1,0,0,0,0.0
11092018,@ Creighton,L 0 - 3,3,0,0,1,0.0,0,0,0,9,1,0,0,0,0.0
11112018,@ Providence,W 3 - 2,5,0,0,0,0.0,3,0,3,18,0,0,0,0,0.0
11162018,Xavier,W 3 - 0,3,0,0,0,0.0,0,2,0,14,0,0,0,0,2.0
11172018,Butler,W 3 - 0,3,0,0,0,0.0,2,1,1,15,1,0,0,0,1.0
