Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
9062019,"Howard @ Queens, N.Y.",W 3 - 2,5,59,21,158,0.241,57,9,8,69,7,4,12,2,78.0
9062019,@ St. John's (NY),L 0 - 3,3,35,14,90,0.233,33,3,7,29,8,2,8,0,44.0
9072019,"Canisius @ Queens, N.Y.",W 3 - 0,3,50,24,137,0.19,46,3,1,59,1,0,0,0,53.0
9132019,"Lehigh @ Philadelphia, Pa.",W 3 - 1,4,56,18,126,0.302,53,5,7,59,1,3,8,0,68.0
9142019,@ Temple,L 0 - 3,3,39,20,105,0.181,38,1,5,49,4,1,8,1,45.0
9142019,"Radford @ Philadelphia, Pa.",W 3 - 1,4,65,18,147,0.32,62,6,9,67,6,0,10,2,76.0
9192019,Fordham,W 3 - 1,4,67,20,169,0.278,64,4,12,74,6,1,10,1,77.0
9202019,San Jose St.,W 3 - 2,5,61,16,145,0.31,56,6,6,56,12,1,18,2,77.0
9212019,@ LIU,W 3 - 2,5,61,15,142,0.324,58,9,15,63,3,1,8,3,75.0
9282019,@ Cornell,L 0 - 3,3,30,18,96,0.125,28,3,2,31,2,2,10,1,40.0
9302019,Stony Brook,L 1 - 3,4,50,23,116,0.233,44,3,11,41,8,6,6,1,62.0
10042019,@ Princeton,L 1 - 3,4,58,22,135,0.267,53,4,8,50,5,1,8,0,67.0
10052019,@ Penn,W 3 - 1,4,56,16,113,0.354,54,4,14,44,7,0,12,0,66.0
10112019,Harvard,W 3 - 0,3,42,17,90,0.278,41,4,3,47,4,1,26,2,60.0
10122019,Dartmouth,W 3 - 1,4,56,23,153,0.21600000000000005,53,2,9,66,4,3,22,6,72.0
10182019,@ Yale,L 0 - 3,3,36,16,93,0.215,35,2,10,29,4,0,4,0,40.0
10192019,@ Brown,L 1 - 3,4,53,18,135,0.259,52,2,2,59,5,1,18,0,65.0
10262019,Cornell,L 0 - 3,3,29,22,118,0.059,25,3,3,42,2,3,2,1,36.0
11012019,Penn,W 3 - 1,4,62,20,124,0.339,56,6,10,39,2,2,16,3,78.0
11022019,Princeton,L 1 - 3,4,57,23,142,0.239,52,6,9,54,2,4,12,6,73.0
11082019,Brown,L 1 - 3,4,65,20,150,0.3,64,5,8,56,5,2,10,3,77.0
11092019,Yale,L 0 - 3,3,33,24,98,0.092,30,3,6,35,6,1,12,6,43.0
11152019,@ Dartmouth,L 2 - 3,5,66,29,170,0.218,58,4,14,71,9,2,26,1,85.0
11162019,@ Harvard,W 3 - 2,5,69,32,164,0.226,61,5,10,70,7,0,16,1,82.0
8312018,"Rhode Island @ Worcester, Mass.",L 2 - 3,5,55,25,169,0.17800000000000002,52,7,11,83,8,1,24,1,75.0
9012018,"Drake @ Worcester, Mass.",L 0 - 3,3,42,25,131,0.13,37,6,9,58,3,1,6,2,52.0
9012018,@ Holy Cross,W 3 - 0,3,50,12,104,0.365,45,7,6,49,5,0,2,1,58.0
9072018,"Grand Canyon @ Newark, Del.",L 0 - 3,3,36,25,115,0.096,33,4,6,39,5,1,6,1,44.0
9072018,"Marist @ Newark, Del.",W 3 - 0,3,44,28,129,0.124,42,4,7,57,2,4,10,1,57.0
9082018,@ Delaware,W 3 - 2,5,52,24,151,0.185,48,13,5,81,5,4,10,1,74.0
9142018,Fordham,W 3 - 0,3,43,14,118,0.246,39,2,9,57,1,0,14,2,52.0
9142018,St. Francis Brooklyn,W 3 - 0,3,46,16,102,0.294,43,8,6,45,4,2,6,1,59.0
9152018,"Seton Hall @ Hempstead, New York",L 0 - 3,3,30,18,95,0.126,26,3,5,26,5,1,4,1,36.0
9152018,@ Hofstra,W 3 - 2,5,56,18,153,0.248,52,5,5,51,8,2,12,0,69.0
9222018,Cornell,L 1 - 3,4,46,22,139,0.173,43,6,13,63,4,0,22,6,63.0
9282018,Dartmouth,W 3 - 1,4,58,24,137,0.248,56,7,7,52,3,1,26,0,79.0
9292018,Harvard,W 3 - 1,4,52,24,151,0.185,48,9,12,52,3,2,14,4,70.0
10052018,Yale,L 0 - 3,3,35,21,104,0.135,34,2,12,41,5,2,14,3,46.0
10062018,Brown,W 3 - 1,4,56,17,136,0.287,53,9,15,50,3,2,14,3,74.0
