Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8302019,"Pacific @ Sacramento, CA",L 1 - 3,4,46,25,126,0.16699999999999998,43,5,11,43,9,0,6,5,54.0
8302019,@ UC Davis,L 0 - 3,3,32,15,87,0.195,30,3,19,29,7,0,2,0,36.0
8312019,"Montana @ Davis, Calif.",W 3 - 0,3,49,12,103,0.359,44,5,13,43,5,0,12,2,60.0
9052019,"Wichita St. @ San Luis Obispo, CA",W 3 - 1,4,54,17,139,0.266,48,3,13,72,5,0,8,3,61.0
9062019,"North Texas @ San Luis Obispo, CA",W 3 - 2,5,74,32,186,0.226,73,7,12,90,5,2,12,3,89.0
9072019,@ Cal Poly,L 0 - 3,3,25,21,93,0.043,24,1,11,33,12,1,8,4,31.0
9122019,@ Santa Clara,L 1 - 3,4,42,29,136,0.096,39,4,14,56,2,4,2,3,51.0
9132019,Northern Colo.,L 0 - 3,3,35,28,111,0.063,32,4,7,51,4,1,10,2,45.0
9142019,Marist,W 3 - 0,3,41,7,74,0.459,39,14,10,35,2,1,16,1,64.0
9192019,@ LIU,W 3 - 0,3,43,16,111,0.243,40,4,10,54,3,0,20,2,57.0
9202019,@ Columbia,L 2 - 3,5,65,31,162,0.21,57,12,11,56,6,0,10,2,82.0
9262019,@ San Diego St.,L 2 - 3,5,52,27,155,0.161,48,4,17,61,0,3,22,3,70.0
9282019,Fresno St.,L 0 - 3,3,27,19,115,0.07,24,3,9,59,8,3,6,0,36.0
10032019,@ Utah St.,L 2 - 3,5,77,56,221,0.095,71,5,5,98,5,1,12,0,89.0
10052019,@ Boise St.,L 1 - 3,4,49,26,134,0.172,44,5,8,52,11,4,12,2,64.0
10082019,@ Nevada,L 2 - 3,5,56,27,169,0.172,51,8,8,75,8,2,22,5,77.0
10122019,Air Force,W 3 - 0,3,45,9,93,0.387,44,5,9,49,5,1,10,2,56.0
10172019,UNLV,L 0 - 3,3,28,23,103,0.049,29,2,3,48,7,0,6,1,33.0
10192019,New Mexico,W 3 - 1,4,57,24,139,0.237,56,8,7,62,7,1,10,0,71.0
10242019,@ Colorado St.,L 0 - 3,3,28,21,105,0.067,26,4,1,37,3,2,6,0,37.0
10262019,@ Wyoming,L 0 - 3,3,40,16,105,0.229,38,3,6,37,4,3,10,1,51.0
10312019,Boise St.,L 0 - 3,3,35,19,104,0.154,36,6,7,39,10,0,6,3,44.0
11022019,Utah St.,W 3 - 0,3,52,15,92,0.402,51,8,7,41,1,2,10,0,67.0
11052019,Nevada,W 3 - 2,5,62,31,169,0.183,60,6,13,81,9,4,8,0,76.0
11072019,@ Air Force,W 3 - 0,3,50,21,127,0.228,46,3,3,53,7,1,17,1,62.5
11142019,@ New Mexico,L 1 - 3,4,55,29,150,0.173,51,3,13,68,2,1,13,1,65.5
