Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8302019,"UT Martin @ Bloomington, IN",W 3 - 0,3,43,14,106,0.274,39,5,8,44,1,3,14,0,0.0
8302019,@ Indiana,L 1 - 3,4,52,21,140,0.221,50,3,3,49,5,2,6,3,0.0
8312019,"Santa Clara @ Bloomington, IN",L 1 - 3,4,46,18,126,0.222,45,4,7,57,10,3,14,2,0.0
9062019,@ Georgetown,W 3 - 2,5,61,23,157,0.242,54,4,8,60,3,3,14,2,75.0
9072019,"Stony Brook @ Washington, D.C.",W 3 - 0,3,37,9,93,0.301,32,11,4,36,5,3,4,1,53.0
9072019,"Northern Ky. @ Washington, D.C.",W 3 - 0,3,37,9,86,0.326,34,6,2,35,3,4,18,0,56.0
9132019,"UT Martin @ St. Louis, Mo.",W 3 - 0,3,39,7,91,0.35200000000000004,36,3,4,46,1,3,16,1,53.0
9142019,@ Saint Louis,W 3 - 0,3,35,14,90,0.233,32,5,4,41,8,1,22,0,52.0
9142019,"Troy @ St. Louis, Mo.",L 1 - 3,4,50,17,154,0.214,48,7,7,54,1,2,24,2,71.0
9172019,@ Eastern Ky.,W 3 - 0,3,41,18,119,0.193,38,4,4,42,3,3,10,2,53.0
9192019,@ Morehead St.,L 2 - 3,5,56,23,170,0.194,56,1,6,72,4,4,36,5,79.0
9202019,"Coppin St. @ Morehead, Ky.",W 3 - 0,3,47,12,102,0.343,41,5,2,41,1,1,14,2,60.0
9202019,"Southeastern La. @ Morehead, Ky.",W 3 - 0,3,45,12,108,0.306,42,3,0,53,0,2,20,1,60.0
9272019,Southern Miss.,W 3 - 0,3,45,9,111,0.324,41,9,1,57,2,0,8,0,58.0
9292019,FIU,W 3 - 1,4,50,25,151,0.166,46,5,7,61,5,1,26,0,69.0
10042019,@ Charlotte,W 3 - 1,4,61,22,193,0.202,56,7,1,91,6,0,14,3,75.0
10062019,@ Western Ky.,L 0 - 3,3,23,18,88,0.057,19,1,1,33,7,1,6,1,28.0
10112019,@ Middle Tenn.,L 2 - 3,5,59,32,197,0.13699999999999998,58,4,6,81,3,4,24,3,79.0
10182019,Rice,L 0 - 3,3,31,17,132,0.106,28,2,3,58,2,5,16,1,46.0
10202019,North Texas,L 1 - 3,4,49,18,162,0.191,43,4,4,86,2,3,12,3,62.0
10252019,@ UTEP,L 0 - 3,3,38,18,114,0.175,36,3,5,48,3,0,12,0,47.0
10272019,@ UTSA,W 3 - 0,3,41,11,102,0.294,41,5,4,51,4,4,24,2,62.0
