Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8302019,"Eastern Wash. @ Moscow, ID",W 3 - 0,3,36,10,105,0.248,34,5,5,57,3,1,10,1,0.0
8302019,"UIC @ Moscow, ID",L 2 - 3,5,55,23,208,0.154,43,2,7,94,4,6,12,6,69.0
8312019,@ Idaho,W 3 - 1,4,66,29,179,0.207,61,7,2,83,3,4,10,2,0.0
9052019,@ Chicago St.,W 3 - 2,5,62,32,187,0.16,55,5,11,108,5,4,12,0,77.0
9062019,"Western Caro. @ Chicago, IL",W 3 - 0,3,44,13,141,0.22,44,1,6,80,3,3,8,0,52.0
9072019,"Alabama St. @ Chicago, IL",W 3 - 0,3,44,13,111,0.279,40,3,6,57,1,3,8,0,54.0
9122019,@ Abilene Christian,W 3 - 0,3,46,14,113,0.28300000000000003,41,3,5,62,4,1,2,2,51.0
9132019,"North Texas @ Abilene, TX",L 0 - 3,3,29,21,126,0.063,27,1,3,48,3,1,8,1,35.0
9142019,"Prairie View @ Abilene, TX",W 3 - 2,5,68,24,187,0.235,64,5,9,91,6,1,14,1,81.0
9202019,"Seattle U @ Riverside, CA",L 2 - 3,5,54,25,173,0.168,48,6,1,71,5,0,16,2,68.0
9212019,"Penn @ Riverside, CA",W 3 - 2,5,51,14,147,0.252,46,8,8,68,6,2,16,2,69.0
9242019,@ UC Riverside,L 1 - 3,4,48,28,184,0.109,45,3,2,82,3,3,28,0,68.0
9272019,Cal Poly,L 0 - 3,3,25,10,99,0.152,23,1,4,37,6,0,10,2,31.0
9282019,UC Santa Barbara,L 0 - 3,3,30,26,125,0.032,28,3,1,39,3,0,4,0,35.0
10052019,@ Hawaii,L 2 - 3,5,51,29,201,0.109,45,5,5,107,5,1,16,3,65.0
10122019,@ UC Irvine,W 3 - 1,4,48,17,147,0.211,46,7,4,72,3,0,10,0,60.0
10182019,@ Long Beach St.,W 3 - 0,3,40,8,93,0.344,36,1,3,39,5,0,14,0,48.0
10192019,@ CSUN,L 0 - 3,3,36,15,108,0.194,32,1,2,48,4,1,16,2,46.0
10252019,Hawaii,L 0 - 3,3,25,22,117,0.026,22,4,1,50,4,0,6,1,32.0
11022019,UC Irvine,W 3 - 1,4,50,16,154,0.221,49,6,6,74,5,1,14,1,64.0
11052019,@ UC Davis,L 1 - 3,4,37,24,141,0.092,32,1,5,68,6,0,10,0,43.0
11082019,CSUN,L 1 - 3,4,50,32,157,0.115,48,2,2,82,7,2,4,1,56.0
11092019,Long Beach St.,L 0 - 3,3,31,13,95,0.189,25,3,6,38,5,0,8,0,38.0
11152019,UC Davis,L 0 - 3,3,32,17,103,0.146,30,4,2,40,3,1,2,2,38.0
11162019,UC Riverside,W 3 - 0,3,50,14,133,0.271,47,1,5,72,1,3,12,1,60.0
11222019,@ UC Santa Barbara,L 0 - 3,3,31,19,91,0.132,30,0,7,36,4,1,6,0,35.0
11232019,@ Cal Poly,L 1 - 3,4,42,23,128,0.14800000000000002,38,5,7,41,7,2,12,1,55.0
8242018,Akron,L 2 - 3,5,57,16,171,0.24,54,7,9,79,8,2,14,3,73.0
8242018,UMass Lowell,W 3 - 0,3,40,16,107,0.224,36,8,6,51,4,1,14,1,56.0
8252018,Montana,W 3 - 0,3,43,17,124,0.21,41,7,3,54,7,0,8,2,54.0
8302018,@ Manhattan,W 3 - 0,3,41,11,84,0.35700000000000004,36,4,5,35,7,1,4,0,48.0
8312018,"Delaware St. @ Brooklyn, NY",W 3 - 0,3,36,12,102,0.235,34,7,4,52,1,1,16,2,52.0
9012018,@ St. Francis Brooklyn,W 3 - 0,3,47,12,113,0.31,45,8,8,49,4,1,4,4,58.0
9012018,"Bucknell @ Brooklyn, NY",W 3 - 0,3,47,20,100,0.27,46,5,3,48,4,0,12,2,58.0
9072018,@ UNLV,L 0 - 3,3,33,20,101,0.129,31,2,3,45,4,2,20,3,47.0
9072018,"Eastern Ky. @ Las Vegas, Nev.",L 2 - 3,5,56,34,164,0.134,56,4,8,67,4,3,16,2,71.0
9082018,"Fordham @ Las Vegas, Nev.",L 0 - 3,3,41,26,120,0.125,38,3,5,50,4,1,6,2,48.0
9142018,San Francisco,L 0 - 3,3,33,15,114,0.158,30,2,8,49,8,0,12,2,41.0
9152018,Idaho,L 1 - 3,4,46,36,140,0.071,44,3,5,56,2,1,6,1,53.0
9182018,@ CSUN,L 0 - 3,3,25,21,91,0.044,24,1,7,34,2,0,2,2,27.0
9212018,Cal Poly,L 0 - 3,3,25,19,95,0.063,22,1,6,33,4,1,10,1,32.0
9222018,UC Santa Barbara,L 0 - 3,3,30,17,117,0.111,25,2,5,52,10,0,4,3,34.0
9252018,@ CSU Bakersfield,L 0 - 3,3,32,9,112,0.205,29,5,9,53,7,0,4,2,39.0
9282018,@ Hawaii,L 0 - 3,3,27,20,94,0.07400000000000001,27,3,6,49,6,1,8,2,35.0
10062018,UC Riverside,L 0 - 3,3,43,21,136,0.162,41,4,3,61,3,1,8,2,52.0
10112018,@ UC Irvine,L 0 - 3,3,35,13,103,0.214,33,3,8,38,4,0,8,0,42.0
10132018,@ UC Davis,L 0 - 3,3,26,16,90,0.111,23,5,4,40,7,0,10,4,36.0
10162018,@ Long Beach St.,L 0 - 3,3,22,20,93,0.022,19,0,3,34,6,1,2,0,24.0
10202018,Hawaii,L 0 - 3,3,16,17,88,-0.011,16,2,1,36,13,0,8,1,22.0
10272018,@ UC Riverside,L 2 - 3,5,53,29,170,0.141,50,4,7,66,2,3,18,4,69.0
11022018,UC Davis,L 0 - 3,3,24,19,109,0.046,23,4,0,53,7,0,8,0,32.0
11032018,UC Irvine,L 0 - 3,3,28,11,103,0.165,27,1,1,35,11,1,6,4,33.0
11092018,CSUN,L 1 - 3,4,40,19,126,0.16699999999999998,39,6,1,57,11,2,10,0,53.0
11102018,Long Beach St.,L 1 - 3,4,52,18,149,0.228,48,5,7,46,5,1,14,0,65.0
11132018,California Baptist,L 1 - 3,4,44,29,166,0.09,43,5,4,87,5,0,6,2,52.0
11162018,@ UC Santa Barbara,L 0 - 3,3,32,19,113,0.115,31,2,3,52,6,2,4,0,38.0
11172018,@ Cal Poly,L 0 - 3,3,31,17,103,0.136,28,2,3,39,4,1,10,1,39.0
8252017,Fairleigh Dickinson,W 3 - 0,3,48,10,105,0.362,43,9,12,51,2,2,4,4,61.0
8252017,@ Drake,L 2 - 3,5,58,32,177,0.147,55,3,9,82,5,2,20,4,73.0
8262017,@ Bryant,W 3 - 0,3,43,15,123,0.228,37,5,7,57,4,0,12,5,54.0
9012017,Chicago St.,L 2 - 3,5,47,28,167,0.114,46,5,10,78,3,1,12,3,59.0
9022017,Southern Utah,L 2 - 3,5,64,36,205,0.13699999999999998,62,6,5,108,6,2,10,0,77.0
9022017,San Jose St.,L 0 - 3,3,24,14,86,0.116,21,3,6,37,4,0,4,3,29.0
9072017,@ Towson,L 0 - 3,3,25,23,117,0.017,24,0,3,50,7,0,8,2,29.0
9082017,"Lafayette @ Towson, Md.",W 3 - 0,3,44,11,95,0.34700000000000003,42,9,6,41,4,1,12,0,60.0
9092017,"Eastern Mich. @ Towson, Md.",L 1 - 3,4,42,29,136,0.096,35,9,3,66,7,2,12,2,59.0
9092017,"Quinnipiac @ Towson, Md.",W 3 - 1,4,52,22,144,0.208,46,8,1,66,7,4,10,1,69.0
9152017,@ Indiana St.,L 2 - 3,5,43,32,164,0.067,41,4,7,66,3,1,8,0,52.0
9162017,"Eastern Ill. @ Terre Haute, Ind.",L 0 - 3,3,31,14,95,0.179,29,1,5,43,8,2,8,0,38.0
9192017,CSUN,L 1 - 3,4,38,18,126,0.159,36,11,2,51,5,3,10,3,57.0
9222017,@ Cal Poly,L 0 - 3,3,25,20,93,0.054000000000000006,25,3,3,29,2,1,4,2,31.0
9232017,@ UC Santa Barbara,L 0 - 3,3,22,16,98,0.061,21,4,2,34,7,0,4,2,28.0
9292017,Hawaii,L 0 - 3,3,23,12,77,0.14300000000000002,23,1,1,32,17,0,4,1,26.0
10032017,CSU Bakersfield,L 1 - 3,4,57,19,169,0.225,57,1,8,92,6,1,4,7,61.0
10072017,@ UC Riverside,L 1 - 3,4,41,13,130,0.215,40,2,5,45,6,0,18,1,52.0
10132017,UC Irvine,L 1 - 3,4,39,23,141,0.113,32,5,5,54,6,4,8,3,52.0
10142017,UC Davis,L 2 - 3,5,60,20,170,0.235,48,4,5,84,5,4,18,1,77.0
10172017,Long Beach St.,L 0 - 3,3,39,18,111,0.189,37,3,1,46,6,1,2,3,44.0
10212017,@ Hawaii,L 0 - 3,3,27,24,112,0.027000000000000003,25,2,6,39,3,0,12,0,35.0
10282017,UC Riverside,W 3 - 1,4,49,17,144,0.222,46,9,2,65,3,4,12,3,68.0
11022017,@ UC Davis,L 0 - 3,3,11,18,90,-0.078,11,1,4,33,2,1,8,1,17.0
11042017,@ UC Irvine,L 0 - 3,3,19,15,87,0.046,19,0,3,38,8,1,8,1,24.0
11102017,@ CSUN,L 0 - 3,3,32,14,97,0.18600000000000005,29,3,1,51,8,3,2,1,39.0
11112017,@ Long Beach St.,L 0 - 3,3,24,25,98,-0.01,23,2,3,40,7,3,8,5,33.0
11172017,UC Santa Barbara,L 0 - 3,3,35,18,133,0.128,33,1,0,62,4,1,4,3,39.0
11182017,Cal Poly,L 0 - 3,3,21,21,105,0.0,19,3,3,47,6,2,6,3,29.0
8262016,"Mississippi Val. @ Chattanooga, Tenn.",W 3 - 0,3,38,20,84,0.214,36,12,5,44,1,0,6,0,53.0
8272016,"South Carolina St. @ Chattanooga, Tenn.",W 3 - 0,3,44,16,93,0.301,41,9,10,43,3,0,8,1,57.0
8282016,@ Chattanooga,L 0 - 3,3,26,24,122,0.016,25,2,4,51,6,1,6,0,32.0
8302016,Niagara,L 1 - 3,4,51,22,144,0.201,49,3,10,65,11,1,4,3,57.0
9022016,"Eastern Wash. @ Phoenix, Ariz.",L 0 - 3,3,30,18,93,0.129,30,3,6,34,6,3,10,4,41.0
9032016,@ Grand Canyon,W 3 - 1,4,62,20,163,0.258,62,5,8,76,8,3,16,2,78.0
9032016,"Eastern Ky. @ Phoenix, Ariz.",L 1 - 3,4,50,33,159,0.107,49,7,9,62,6,0,16,3,65.0
9082016,Air Force,L 1 - 3,4,58,19,148,0.264,58,2,7,60,6,0,8,6,64.0
9092016,The Citadel,W 3 - 0,3,50,14,115,0.313,48,3,2,56,2,1,20,5,64.0
9092016,Weber St.,L 1 - 3,4,54,22,138,0.232,52,2,8,59,5,4,10,2,65.0
9102016,Colgate,W 3 - 2,5,61,33,185,0.151,59,3,5,93,12,2,12,5,72.0
9162016,"San Jose St. @ San Diego, CA",L 2 - 3,5,56,41,200,0.075,51,1,5,82,2,8,12,3,71.0
9172016,@ San Diego St.,L 0 - 3,3,21,29,99,-0.081,20,2,6,21,0,1,6,0,27.0
9172016,@ San Diego,L 0 - 3,3,27,11,79,0.203,25,3,8,25,8,2,8,1,36.0
9242016,UC Riverside,W 3 - 1,4,58,18,158,0.253,56,6,11,71,7,2,10,3,71.0
9282016,UC Irvine,L 0 - 3,3,26,16,98,0.102,26,1,6,37,4,2,10,3,34.0
9302016,@ Hawaii,L 0 - 3,3,23,25,91,-0.022,23,1,6,35,4,0,12,1,30.0
10082016,UC Davis,L 1 - 3,4,48,16,153,0.209,45,3,3,61,3,2,4,6,55.0
10142016,Cal Poly,L 0 - 3,3,25,14,93,0.118,24,2,4,42,6,2,4,6,31.0
10152016,UC Santa Barbara,L 1 - 3,4,49,24,166,0.151,46,4,5,81,5,0,10,3,58.0
10202016,@ UC Irvine,L 0 - 3,3,30,14,89,0.18,29,2,3,26,10,1,6,1,36.0
10222016,@ UC Davis,L 1 - 3,4,46,20,144,0.181,41,3,6,58,9,4,12,3,59.0
10292016,Hawaii,L 0 - 3,3,34,25,119,0.076,33,2,0,52,1,2,6,0,41.0
11012016,@ Long Beach St.,L 0 - 3,3,25,14,107,0.103,24,2,7,38,4,1,2,0,29.0
11042016,@ UC Riverside,L 0 - 3,3,21,19,100,0.02,20,3,3,44,7,0,10,1,29.0
11082016,CSUN,L 1 - 3,4,40,32,141,0.057,37,6,3,51,6,2,10,3,53.0
11112016,@ UC Santa Barbara,L 1 - 3,4,41,19,138,0.159,40,1,7,61,12,5,6,1,50.0
11122016,@ Cal Poly,L 0 - 3,3,25,18,96,0.073,24,2,5,45,4,2,8,3,33.0
11182016,Long Beach St.,L 0 - 3,3,22,19,81,0.037000000000000005,18,4,2,22,10,1,6,0,30.0
11192016,@ CSUN,L 1 - 3,4,43,27,155,0.103,41,5,8,61,10,2,22,0,61.0
