Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,Player 3 Kills,Player 3 Errors,Player 3 Total Attacks,Player 3 Hit Pct,Player 3 Assists,Player 3 Aces,Player 3 SErr,Player 3 Digs,Player 3 RErr,Player 3 Block Solos,Player 3 Block Assists,Player 3 BErr,Player 3 PTS
9122018,@ Iona,W 3 - 1,4,37.3,18.5,123.7,0.1512,34.9,4.1,6.7,51.5,5.3,1.9,14.8,1.9,50.7,4.6,2.2,15.7,0.15860000000000005,0.2,0.0,0.0,1.2,0.0,0.0,2.3,0.2,5.75
9212018,Robert Morris,W 3 - 0,3,39.3,18.1,121.5,0.17959999999999998,36.8,4.4,6.9,49.6,5.3,1.7,15.6,1.8,53.2,4.8,2.2,15.4,0.1878,0.2,0.0,0.0,1.1,0.0,0.0,2.3,0.2,5.95
9222018,Saint Francis (PA),W 3 - 1,4,40.5,18.9,125.1,0.17659999999999998,38.4,4.9,6.9,52.1,5.3,1.8,15.6,1.8,55.0,5.0,2.3,15.8,0.19370000000000004,0.2,0.0,0.0,1.4,0.0,0.0,2.2,0.2,6.1
9282018,@ St. Francis Brooklyn,W 3 - 0,3,41.0,18.1,120.9,0.19249999999999995,39.2,4.7,7.0,51.3,5.1,1.8,14.2,1.9,54.6,4.7,2.4,15.2,0.17270000000000002,0.3,0.0,0.0,1.1,0.0,0.0,2.1,0.2,5.75
9292018,@ LIU,L 1 - 3,4,43.7,17.7,125.8,0.20939999999999995,41.3,5.2,7.4,55.1,4.5,1.9,14.6,2.0,58.1,5.2,2.5,16.2,0.17950000000000005,0.3,0.0,0.0,1.2,0.0,0.0,2.2,0.2,6.3
10052018,Fairleigh Dickinson,W 3 - 0,3,44.3,17.1,123.2,0.2292999999999999,42.0,5.3,7.8,53.8,4.5,1.9,14.2,2.0,58.6,5.5,2.2,15.6,0.25060000000000004,0.3,0.0,0.0,1.1,0.0,0.0,2.2,0.2,6.6
10062018,Sacred Heart,W 3 - 1,4,46.0,17.5,124.1,0.2386999999999999,43.8,5.6,7.5,53.6,5.0,2.4,14.0,2.0,61.0,5.9,2.0,15.8,0.2818,0.3,0.0,0.0,1.1,0.0,0.1,2.1,0.2,7.05
10122018,Bryant,L 0 - 3,3,44.1,17.0,121.1,0.2316999999999999,42.3,5.1,6.6,50.9,4.6,2.2,14.2,2.1,58.5,5.8,1.9,15.3,0.2855,0.1,0.0,0.0,0.9,0.0,0.1,1.9,0.2,6.85
10192018,@ Robert Morris,W 3 - 1,4,45.9,17.9,123.9,0.2345999999999999,43.8,5.4,6.6,52.7,4.0,2.1,15.0,2.3,60.9,6.5,2.3,16.7,0.2926,0.2,0.0,0.0,1.1,0.0,0.1,1.8,0.3,7.5
10202018,@ Saint Francis (PA),W 3 - 2,5,48.7,17.7,133.6,0.2448,46.3,5.7,6.7,56.8,4.3,2.0,15.4,2.5,64.1,7.0,2.1,17.8,0.31110000000000004,0.2,0.0,0.0,1.1,0.0,0.1,2.0,0.3,8.1
10272018,@ Bryant,L 1 - 3,4,47.5,17.4,134.4,0.2374,45.2,5.8,6.5,55.5,4.3,2.0,15.2,2.5,62.9,6.9,2.0,17.1,0.3256,0.2,0.0,0.0,1.1,0.0,0.1,2.2,0.3,8.1
11022018,@ Fairleigh Dickinson,W 3 - 0,3,48.2,17.1,135.7,0.2423,45.7,5.9,6.4,58.6,4.3,2.0,14.8,2.1,63.5,6.9,2.1,17.4,0.3041,0.2,0.0,0.0,1.3,0.0,0.1,2.3,0.3,8.15
11032018,@ Sacred Heart,L 0 - 3,3,46.2,16.7,131.4,0.23509999999999995,43.4,5.2,6.2,55.2,4.5,1.9,13.8,2.0,60.2,6.7,2.0,17.1,0.2982,0.2,0.0,0.0,1.0,0.0,0.1,2.0,0.2,7.8
11092018,St. Francis Brooklyn,W 3 - 0,3,46.5,16.7,130.7,0.2398,43.5,5.4,6.1,53.5,4.7,2.0,14.2,1.5,61.0,7.3,1.7,17.0,0.36200000000000004,0.1,0.0,0.0,1.0,0.0,0.1,2.0,0.1,8.4
11102018,LIU,W 3 - 1,4,45.2,17.0,128.2,0.2325,42.7,5.7,5.9,51.2,4.5,2.4,15.6,1.7,61.1,7.0,1.8,16.5,0.3478,0.1,0.0,0.0,0.9,0.0,0.2,2.1,0.1,8.25
11162018,@ Bryant,L 2 - 3,5,46.2,19.0,140.6,0.2044,43.6,5.6,5.4,57.7,4.7,2.6,18.6,1.8,63.7,7.3,2.3,19.0,0.2847,0.2,0.0,0.0,0.9,0.0,0.2,2.6,0.1,8.8
8252017,@ Stetson,W 3 - 2,5,46.6,20.4,146.4,0.1904,43.3,5.5,5.8,61.8,4.2,2.2,18.8,2.0,63.7,0.1,0.3,1.6,-0.05000000000000007,0.1,0.0,0.0,0.2,0.0,0.0,0.7,0.0,0.45
8252017,"Fla. Atlantic @ DeLand, Fla.",L 0 - 3,3,46.9,20.0,142.8,0.2022,43.7,5.8,5.7,60.5,4.5,2.0,17.6,1.8,63.5,0.1,0.3,1.6,-0.05000000000000007,0.1,0.0,0.0,0.2,0.0,0.0,0.7,0.0,0.45
8262017,"SFA @ DeLand, Fla.",L 1 - 3,4,46.3,20.1,143.1,0.1977,43.1,5.6,5.6,60.7,4.3,2.1,16.8,1.7,62.4,0.1,0.2,1.0,-0.033300000000000066,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.3
9012017,@ Lafayette,W 3 - 0,3,43.9,19.5,136.5,0.1946,40.8,5.2,5.4,59.4,4.4,2.1,16.6,1.5,59.5,0.1,0.2,0.5,-0.033300000000000066,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2
9022017,"Norfolk St. @ Bethlehem, Pa.",W 3 - 0,3,44.2,19.5,130.9,0.2068,40.7,5.3,5.7,56.3,4.0,2.3,16.4,1.6,60.0,0.3,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.45
9022017,@ Lehigh,W 3 - 2,5,46.2,22.1,140.3,0.1835,42.8,4.7,5.8,58.9,4.0,2.5,17.0,1.7,61.9,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.35
9082017,"Niagara @ West Hartford, CT",L 1 - 3,4,49.0,23.4,150.5,0.1844,45.8,4.7,6.1,65.7,3.6,2.7,18.2,1.9,65.5,0.4,0.2,1.0,0.033299999999999934,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.2,0.7
9092017,@ Hartford,W 3 - 0,3,48.9,24.1,153.6,0.1712,45.3,4.3,6.3,69.2,3.2,2.6,18.8,1.9,65.2,0.4,0.2,1.0,0.033299999999999934,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.2,0.7
9092017,"NJIT @ West Hartford, CT",W 3 - 1,4,49.1,24.0,157.3,0.1696,45.3,4.1,6.2,72.7,3.7,2.0,18.4,1.8,64.4,0.4,0.2,1.0,0.033299999999999934,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.2,0.7
9132017,@ Iona,W 3 - 0,3,47.5,22.4,145.9,0.1832,43.9,4.1,5.8,68.3,3.8,1.9,15.6,1.7,61.3,0.4,0.2,1.0,0.033299999999999934,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.2,0.7
9192017,@ Brown,L 2 - 3,5,47.0,21.9,142.4,0.1862,43.9,4.1,5.4,65.3,3.9,1.8,15.9,1.7,60.85,0.4,0.2,1.0,0.033299999999999934,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.2,0.7
9222017,LIU,L 2 - 3,5,48.9,22.9,149.8,0.1818,45.7,4.5,6.1,69.4,3.7,1.7,17.1,1.9,63.65,0.4,0.2,1.0,0.033299999999999934,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.2,0.7
9232017,St. Francis Brooklyn,W 3 - 1,4,50.0,22.3,146.5,0.1975,47.1,4.8,6.6,67.4,3.4,1.7,17.3,1.9,65.15,0.4,0.2,1.0,0.033299999999999934,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.2,0.7
9292017,@ Bryant,L 1 - 3,4,50.5,23.4,149.6,0.1897,47.2,4.8,6.8,66.9,3.0,1.7,16.8,1.9,65.4,0.4,0.2,1.0,0.033299999999999934,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.2,0.7
10062017,@ Sacred Heart,W 3 - 2,5,51.7,23.8,156.6,0.1832,48.4,4.5,6.8,70.7,3.4,1.6,19.8,1.6,67.7,0.2,0.0,0.6,0.033299999999999934,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.35
10072017,@ Fairleigh Dickinson,W 3 - 1,4,51.3,23.5,155.5,0.1838,47.6,5.0,6.8,71.2,3.1,1.6,19.4,1.6,67.6,0.2,0.0,0.6,0.033299999999999934,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.35
10132017,Saint Francis (PA),W 3 - 0,3,49.3,21.8,145.3,0.1948,45.5,5.2,6.2,65.8,2.9,1.7,18.8,1.5,65.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10142017,Robert Morris,W 3 - 1,4,50.1,21.3,144.3,0.2067,46.8,5.8,5.8,64.2,4.0,1.6,18.6,1.5,66.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10202017,Bryant,W 3 - 2,5,51.4,20.4,141.9,0.2232,48.2,6.0,6.1,61.2,3.7,1.7,19.0,1.6,68.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10272017,@ LIU,L 1 - 3,4,52.9,22.4,150.5,0.2086,49.7,5.9,6.3,64.5,3.9,1.7,20.3,1.5,70.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10282017,@ St. Francis Brooklyn,W 3 - 0,3,51.8,20.3,145.8,0.2261,48.4,5.9,6.4,62.3,3.9,1.7,19.4,1.5,69.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11032017,Sacred Heart,W 3 - 2,5,52.5,20.5,145.9,0.22899999999999995,49.0,5.5,5.8,61.7,4.0,1.6,20.8,1.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11042017,Fairleigh Dickinson,W 3 - 0,3,50.4,19.9,144.1,0.2208,46.7,5.6,5.0,61.5,4.3,1.4,20.4,1.4,67.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11102017,@ Saint Francis (PA),W 3 - 1,4,52.5,19.6,148.7,0.2305,49.2,5.7,4.3,66.9,4.3,1.4,20.7,1.5,69.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11112017,@ Robert Morris,W 3 - 2,5,54.5,20.2,154.7,0.2315,50.5,5.6,4.8,70.6,4.3,1.3,18.5,1.6,70.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11172017,"Bryant @ Brooklyn, N.Y.",W 3 - 2,5,53.9,19.3,156.2,0.2315,50.5,5.1,4.5,69.8,4.6,1.3,19.1,1.5,69.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11182017,@ LIU,L 2 - 3,5,56.0,20.3,166.9,0.22399999999999992,52.6,4.9,4.8,73.5,5.1,1.5,20.1,1.7,72.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8262016,Iona,W 3 - 1,4,55.8,21.3,169.0,0.21139999999999995,52.6,5.1,5.4,74.8,4.4,1.7,19.9,1.9,72.55,,,,,,,,,,,,,
8272016,Lehigh,W 3 - 2,5,54.7,21.7,170.6,0.1997,51.3,4.8,5.4,75.7,4.6,1.9,20.1,1.6,71.45,,,,,,,,,,,,,
8272016,Fordham,W 3 - 1,4,54.2,20.3,165.0,0.2115,50.5,5.2,5.9,73.2,5.0,1.9,20.9,1.6,71.75,,,,,,,,,,,,,
9022016,"Manhattan @ West Hartford, Conn.",W 3 - 1,4,55.4,21.3,169.5,0.2026,51.7,5.7,6.1,75.9,4.7,2.4,20.9,1.9,73.95,,,,,,,,,,,,,
9032016,@ Hartford,L 2 - 3,5,55.0,22.1,169.7,0.1952,51.1,6.2,6.3,75.4,5.0,2.5,18.5,1.9,72.95,,,,,,,,,,,,,
9032016,"Rhode Island @ West Hartford, Conn.",L 0 - 3,3,54.6,22.0,167.7,0.1964,50.8,5.5,6.4,73.5,5.2,2.4,18.7,2.4,71.85,,,,,,,,,,,,,
9092016,"Niagara @ Hanover, N.H.",W 3 - 2,5,53.6,21.9,163.4,0.1963,49.7,6.0,6.6,70.0,5.6,2.3,19.1,2.4,71.45,,,,,,,,,,,,,
9092016,@ Dartmouth,L 2 - 3,5,51.1,23.0,159.4,0.1808,48.0,6.4,5.7,67.5,6.0,2.4,18.1,2.3,68.95,,,,,,,,,,,,,
9102016,"Army West Point @ Hanover, N.H.",L 0 - 3,3,49.5,22.3,150.1,0.1897,46.3,6.3,5.6,64.5,6.1,2.2,17.1,2.3,66.55,,,,,,,,,,,,,
9162016,"New Mexico St. @ Providence, R.I.",L 0 - 3,3,46.2,20.9,139.0,0.1899,43.3,6.2,5.3,59.9,6.1,1.8,16.4,2.3,62.4,,,,,,,,,,,,,
9172016,@ Brown,L 2 - 3,5,46.0,21.3,141.3,0.18389999999999995,42.7,5.9,5.1,62.1,6.0,1.7,16.7,2.2,61.95,,,,,,,,,,,,,
9172016,"Binghamton @ Providence, R.I.",L 0 - 3,3,43.4,21.9,136.1,0.16509999999999994,40.3,5.9,4.9,60.0,6.1,1.4,14.7,2.3,58.05,,,,,,,,,,,,,
9242016,@ Robert Morris,W 3 - 2,5,43.7,23.3,142.7,0.15179999999999996,40.6,5.3,4.3,63.5,5.6,1.8,13.0,2.6,57.3,,,,,,,,,,,,,
9252016,@ Saint Francis (PA),W 3 - 2,5,44.3,23.8,145.2,0.14879999999999996,41.3,4.6,4.1,66.5,6.6,1.6,14.0,2.1,57.5,,,,,,,,,,,,,
9302016,Bryant,W 3 - 0,3,43.2,22.2,141.2,0.15679999999999994,40.1,3.9,3.8,65.6,5.8,1.7,15.0,1.9,56.3,,,,,,,,,,,,,
10082016,Fairleigh Dickinson,W 3 - 1,4,45.5,22.8,145.2,0.16269999999999998,42.3,4.4,4.1,67.6,5.4,1.8,14.6,1.4,59.0,,,,,,,,,,,,,
10092016,Sacred Heart,W 3 - 2,5,46.0,21.8,142.6,0.17859999999999998,42.9,3.8,4.4,65.5,5.3,1.8,16.8,1.4,60.0,,,,,,,,,,,,,
10152016,@ St. Francis Brooklyn,W 79 - 61,3,45.4,18.6,134.3,0.2103,42.3,3.7,4.9,62.2,5.2,1.5,17.2,1.4,59.2,,,,,,,,,,,,,
10162016,@ LIU,L 1 - 3,4,45.7,19.5,137.7,0.1993,42.6,4.1,5.0,63.4,5.4,1.7,18.2,1.9,60.6,,,,,,,,,,,,,
10222016,Robert Morris,L 1 - 3,4,48.4,21.1,144.2,0.1991,45.2,4.0,5.3,67.4,5.4,1.8,17.3,1.7,62.85,,,,,,,,,,,,,
10232016,Saint Francis (PA),W 3 - 0,3,47.4,19.7,138.1,0.2095,44.6,4.0,5.2,63.7,5.0,1.7,16.4,1.5,61.3,,,,,,,,,,,,,
10282016,@ Bryant,L 1 - 3,4,49.1,19.2,140.8,0.22470000000000004,46.3,4.3,5.1,64.1,5.1,2.0,18.8,1.4,64.8,,,,,,,,,,,,,
11052016,St. Francis Brooklyn,W 3 - 0,3,48.2,17.4,130.3,0.24570000000000006,45.5,4.8,5.0,57.9,4.7,1.7,18.0,1.1,63.7,,,,,,,,,,,,,
11062016,LIU,L 2 - 3,5,48.1,17.5,132.2,0.2425,45.4,4.9,4.8,55.7,4.2,1.6,17.2,1.4,63.2,,,,,,,,,,,,,
11122016,@ Fairleigh Dickinson,W 3 - 0,3,48.5,17.2,130.6,0.2518,45.9,5.1,4.9,55.8,4.5,1.5,16.4,1.5,63.3,,,,,,,,,,,,,
