Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8302019,@ North Texas,W 3 - 1,4.0,13.0,7.0,26.0,0.231,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,15.0
8302019,"Tulsa @ Denton, Texas",W 3 - 1,4.0,11.5,5.0,23.5,0.282,0.0,1.0,1.5,3.0,0.0,1.0,2.0,0.0,14.5
8312019,"Pepperdine @ Denton, Texas",L 1 - 3,4.0,11.0,4.0,23.666666666666668,0.299,0.0,1.0,1.6666666666666667,2.3333333333333335,0.0,1.0,3.0,0.0,14.5
9062019,"Little Rock @ Tulsa, OK",W 3 - 0,3.0,9.25,4.0,20.0,0.22424999999999998,0.0,0.75,1.25,1.75,0.0,1.0,2.25,0.0,12.125
9062019,@ Oral Roberts,W 3 - 0,3.0,9.6,3.8,19.4,0.27359999999999995,0.0,0.6,1.0,1.4,0.0,0.8,2.8,0.2,12.4
9072019,"Air Force @ Tulsa, OK",W 3 - 2,5.0,10.166666666666666,3.6666666666666665,19.833333333333332,0.30383333333333334,0.0,0.5,1.0,1.1666666666666667,0.0,0.8333333333333334,3.3333333333333335,0.3333333333333333,13.166666666666666
9132019,Illinois,W 3 - 1,4.0,10.0,3.4285714285714284,20.285714285714285,0.3038571428571428,0.0,0.42857142857142855,1.0,1.2857142857142858,0.0,0.7142857142857143,3.2857142857142856,0.42857142857142855,12.785714285714286
9142019,UCF,W 3 - 2,5.0,10.0,3.375,20.875,0.300875,0.0,0.625,1.125,1.875,0.0,0.75,3.375,0.5,13.0625
9152019,Marquette,L 2 - 3,5.0,9.777777777777779,3.3333333333333335,21.11111111111111,0.29155555555555557,0.0,0.5555555555555556,1.0,2.111111111111111,0.1111111111111111,0.7777777777777778,3.6666666666666665,0.4444444444444444,12.944444444444445
9202019,@ Ohio St.,L 0 - 3,3.0,9.2,3.2,20.4,0.27670000000000006,0.0,0.6,1.1,1.9,0.1,0.7,3.6,0.7,12.3
9202019,"Miami (OH) @ Columbus, Ohio",L 1 - 3,4.0,9.090909090909092,3.3636363636363638,20.545454545454547,0.2639090909090909,0.09090909090909091,0.5454545454545454,1.0909090909090908,1.8181818181818181,0.09090909090909091,0.6363636363636364,3.8181818181818183,0.7272727272727273,12.181818181818182
9212019,"Dayton @ Columbus, Ohio",L 2 - 3,5.0,9.25,3.6666666666666665,21.083333333333332,0.25425000000000003,0.08333333333333333,0.5833333333333334,1.0833333333333333,1.6666666666666667,0.08333333333333333,0.75,3.5833333333333335,0.75,12.375
9272019,Missouri St.,W 3 - 0,3.0,9.23076923076923,3.6153846153846154,20.923076923076923,0.259,0.07692307692307693,0.5384615384615384,1.0,1.5384615384615385,0.07692307692307693,0.6923076923076923,3.769230769230769,0.6923076923076923,12.346153846153847
9282019,Southern Ill.,W 3 - 0,3.0,9.071428571428571,3.5714285714285716,20.785714285714285,0.2555714285714286,0.07142857142857142,0.5,0.9285714285714286,1.4285714285714286,0.07142857142857142,0.6428571428571429,3.5714285714285716,0.6428571428571429,12.0
9302019,@ Evansville,L 2 - 3,5.0,9.533333333333333,3.533333333333333,21.466666666666665,0.2664666666666667,0.06666666666666667,0.4666666666666667,0.9333333333333333,1.4666666666666666,0.06666666666666667,0.6,3.6666666666666665,0.6,12.433333333333334
10042019,@ Bradley,L 2 - 3,5.0,9.625,3.4375,21.875,0.26987500000000003,0.125,0.5,0.875,1.625,0.0625,0.5625,3.6875,0.625,12.53125
10112019,@ Drake,W 3 - 0,3.0,9.529411764705882,3.2941176470588234,21.58823529411765,0.2782352941176471,0.17647058823529413,0.47058823529411764,0.8823529411764706,1.9411764705882353,0.058823529411764705,0.5294117647058824,3.764705882352941,0.5882352941176471,12.411764705882353
10122019,@ UNI,W 3 - 2,5.0,9.88888888888889,3.388888888888889,22.27777777777778,0.2807777777777778,0.2222222222222222,0.4444444444444444,0.8888888888888888,2.111111111111111,0.05555555555555555,0.5,3.888888888888889,0.5555555555555556,12.777777777777779
10182019,Loyola Chicago,W 3 - 1,4.0,9.736842105263158,3.3684210526315788,22.0,0.2783684210526316,0.21052631578947367,0.42105263157894735,0.8947368421052632,2.0526315789473686,0.05263157894736842,0.47368421052631576,4.0,0.5789473684210527,12.631578947368421
10192019,Valparaiso,W 3 - 1,4.0,9.9,3.4,21.95,0.28590000000000004,0.25,0.4,0.95,2.25,0.05,0.45,4.05,0.6,12.775
10252019,@ Southern Ill.,L 1 - 3,4.0,9.904761904761905,3.2857142857142856,21.952380952380953,0.2917619047619048,0.2857142857142857,0.47619047619047616,1.0476190476190477,2.238095238095238,0.047619047619047616,0.42857142857142855,4.095238095238095,0.6666666666666666,12.857142857142858
10262019,@ Missouri St.,L 1 - 3,4.0,9.909090909090908,3.1818181818181817,22.0,0.2962727272727273,0.36363636363636365,0.5909090909090909,1.1363636363636365,2.227272727272727,0.045454545454545456,0.45454545454545453,4.2727272727272725,0.6363636363636364,13.090909090909092
