Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8302019,"Howard @ Washington, DC",L 0 - 3,3.0,1.0,2.0,5.0,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0
8302019,@ George Washington,L 0 - 3,2.0,0.5,1.0,3.0,-0.1,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5,1.0
8312019,"American @ Washington, DC",W 3 - 1,1.0,1.0,0.6666666666666666,2.6666666666666665,0.26666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333
9062019,"Niagara @ Ithaca, NY",W 3 - 0,2.0,1.0,0.75,2.5,0.2,0.0,0.0,0.25,0.5,0.0,0.0,0.75,0.25,1.375
9072019,"Youngstown St. @ Ithaca, NY",W 3 - 0,0.0,0.8,0.6,2.0,0.16,0.0,0.0,0.2,0.4,0.0,0.0,0.6,0.2,1.1
9072019,@ Cornell,W 3 - 2,4.0,1.0,1.0,2.6666666666666665,0.1055,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.6666666666666666,0.16666666666666666,1.3333333333333333
9132019,"Fordham @ Hanover, NH",L 0 - 3,1.0,1.0,0.8571428571428571,2.7142857142857144,0.13799999999999998,0.0,0.0,0.14285714285714285,0.5714285714285714,0.0,0.0,0.7142857142857143,0.14285714285714285,1.3571428571428572
9142019,@ Dartmouth,W 3 - 0,0.0,0.875,0.75,2.375,0.12075,0.0,0.0,0.125,0.5,0.0,0.0,0.625,0.125,1.1875
9142019,"Hofstra @ Hanover, NH",L 1 - 3,3.0,0.7777777777777778,0.7777777777777778,2.3333333333333335,0.05177777777777778,0.0,0.0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.7777777777777778,0.1111111111111111,1.1666666666666667
9172019,@ Holy Cross,L 0 - 3,1.0,0.7,0.7,2.1,0.046599999999999996,0.0,0.1,0.1,0.7,0.0,0.0,0.8,0.1,1.2
9202019,Lafayette,L 1 - 3,2.0,0.6363636363636364,0.6363636363636364,2.0,0.04236363636363636,0.0,0.09090909090909091,0.18181818181818182,0.6363636363636364,0.0,0.0,1.0,0.09090909090909091,1.2272727272727273
9202019,UMES,L 2 - 3,2.0,0.6666666666666666,0.5833333333333334,1.9166666666666667,0.12216666666666666,0.0,0.25,0.25,0.6666666666666666,0.0,0.0,1.0833333333333333,0.08333333333333333,1.4583333333333333
9212019,St. Francis Brooklyn,W 3 - 1,3.0,0.6153846153846154,0.5384615384615384,1.7692307692307692,0.11276923076923076,0.0,0.46153846153846156,0.38461538461538464,0.6923076923076923,0.0,0.0,1.0,0.07692307692307693,1.5769230769230769
9212019,Central Conn. St.,W 3 - 1,4.0,0.6428571428571429,0.5,1.7142857142857142,0.17614285714285716,0.0,0.42857142857142855,0.5,0.6428571428571429,0.0,0.0,0.9285714285714286,0.07142857142857142,1.5357142857142858
9242019,@ Bryant,W 3 - 0,3.0,0.6,0.4666666666666667,1.6,0.16440000000000002,0.0,0.4666666666666667,0.6,0.6,0.0,0.0,0.8666666666666667,0.06666666666666667,1.5
9272019,Stony Brook,W 3 - 1,4.0,0.5625,0.4375,1.5,0.154125,0.0,0.4375,0.625,0.5625,0.0,0.0,0.8125,0.0625,1.40625
10042019,@ Binghamton,W 3 - 1,4.0,0.5882352941176471,0.47058823529411764,1.588235294117647,0.14505882352941177,0.0,0.4117647058823529,0.6470588235294118,0.6470588235294118,0.0,0.0,0.8235294117647058,0.058823529411764705,1.411764705882353
10112019,UMBC,W 3 - 1,4.0,0.5555555555555556,0.5,1.6111111111111112,0.10922222222222223,0.0,0.3888888888888889,0.6111111111111112,0.6111111111111112,0.0,0.0,0.7777777777777778,0.05555555555555555,1.3333333333333333
