Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8302019,@ Penn St.,L 0 - 3,3.0,5.0,4.0,13.0,0.077,2.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,6.0
8312019,"Wichita St. @ University Park, Pa.",L 2 - 3,5.0,7.5,5.0,23.0,0.099,1.0,1.0,1.5,5.0,1.5,0.0,1.0,0.0,9.0
8312019,"Holy Cross @ University Park, Pa.",W 3 - 0,3.0,7.666666666666667,4.666666666666667,22.666666666666668,0.12666666666666668,1.0,1.0,1.3333333333333333,6.333333333333333,1.0,0.0,0.6666666666666666,0.0,9.0
9032019,@ Stony Brook,W 3 - 1,4.0,9.5,5.0,25.75,0.15925,0.75,0.75,1.5,6.75,0.75,0.0,0.5,0.0,10.5
9062019,@ FIU,L 0 - 3,3.0,8.6,4.8,24.6,0.13740000000000002,0.6,0.6,1.6,6.2,0.8,0.0,0.4,0.2,9.4
9072019,"Stetson @ Miami, FL",W 3 - 2,5.0,9.0,5.0,25.5,0.14233333333333334,0.6666666666666666,0.6666666666666666,1.8333333333333333,7.166666666666667,0.8333333333333334,0.0,0.5,0.16666666666666666,9.916666666666666
9102019,St. John's (NY),W 3 - 2,5.0,8.285714285714286,5.285714285714286,25.714285714285715,0.10614285714285716,1.0,0.7142857142857143,1.8571428571428572,7.285714285714286,1.0,0.0,0.5714285714285714,0.14285714285714285,9.285714285714286
9132019,@ Dartmouth,W 3 - 0,3.0,8.5,5.125,27.25,0.11262500000000002,1.0,0.75,1.625,8.0,1.0,0.0,0.5,0.125,9.5
9142019,"Fordham @ Hanover, NH",W 3 - 1,4.0,8.88888888888889,5.444444444444445,29.0,0.11044444444444446,0.8888888888888888,0.8888888888888888,1.4444444444444444,8.666666666666666,0.8888888888888888,0.0,0.5555555555555556,0.1111111111111111,10.055555555555555
9142019,"Hartford @ Hanover, NH",W 3 - 1,4.0,9.0,5.3,29.9,0.11520000000000001,0.8,0.9,1.5,9.0,0.9,0.0,0.6,0.1,10.2
9202019,Oregon,L 0 - 3,3.0,9.363636363636363,4.818181818181818,29.454545454545453,0.15200000000000002,0.7272727272727273,0.9090909090909091,1.4545454545454546,8.545454545454545,0.8181818181818182,0.0,0.5454545454545454,0.09090909090909091,10.545454545454545
9212019,Duke,L 1 - 3,4.0,9.833333333333334,4.75,30.75,0.15966666666666668,0.75,0.9166666666666666,1.4166666666666667,9.166666666666666,0.8333333333333334,0.0,0.5833333333333334,0.08333333333333333,11.041666666666666
9272019,@ Elon,L 1 - 3,4.0,9.692307692307692,5.076923076923077,31.307692307692307,0.1453846153846154,0.7692307692307693,1.0,1.3076923076923077,9.0,0.8461538461538461,0.0,0.6153846153846154,0.07692307692307693,11.0
9292019,@ William & Mary,W 3 - 0,3.0,9.714285714285714,5.071428571428571,31.142857142857142,0.1472857142857143,0.7142857142857143,0.9285714285714286,1.2857142857142858,8.928571428571429,0.7857142857142857,0.0,0.5714285714285714,0.07142857142857142,10.928571428571429
10062019,@ Towson,L 0 - 3,3.0,9.2,4.8,29.533333333333335,0.147,0.8666666666666667,0.8666666666666667,1.4,8.6,0.9333333333333333,0.0,0.6,0.06666666666666667,10.366666666666667
10092019,Northeastern,W 3 - 0,3.0,9.375,4.75,29.0625,0.1605625,1.0,1.0,1.3125,8.5625,0.875,0.0,0.625,0.0625,10.6875
10112019,Col. of Charleston,W 3 - 0,3.0,9.588235294117647,4.588235294117647,28.764705882352942,0.17805882352941177,1.0,0.9411764705882353,1.2941176470588236,8.588235294117647,0.8235294117647058,0.0,0.6470588235294118,0.058823529411764705,10.852941176470589
10132019,UNCW,W 3 - 2,5.0,9.722222222222221,4.833333333333333,29.444444444444443,0.17222222222222222,1.1111111111111112,1.0555555555555556,1.5,8.555555555555555,0.8888888888888888,0.0,0.6666666666666666,0.05555555555555555,11.11111111111111
10182019,@ Delaware,W 3 - 0,3.0,9.631578947368421,4.7368421052631575,29.0,0.1756842105263158,1.263157894736842,1.0526315789473684,1.4210526315789473,8.473684210526315,0.8947368421052632,0.05263157894736842,0.631578947368421,0.05263157894736842,11.052631578947368
10202019,@ James Madison,L 0 - 3,3.0,9.5,4.7,28.5,0.1748,1.2,1.05,1.35,8.25,0.85,0.1,0.7,0.05,11.0
10242019,Elon,W 3 - 1,4.0,9.761904761904763,4.714285714285714,28.61904761904762,0.18185714285714286,1.2380952380952381,1.0476190476190477,1.2857142857142858,8.333333333333334,0.9523809523809523,0.09523809523809523,0.7619047619047619,0.047619047619047616,11.285714285714286
10262019,William & Mary,W 3 - 1,4.0,10.227272727272727,4.681818181818182,28.818181818181817,0.19563636363636364,1.1818181818181819,1.0,1.2727272727272727,8.090909090909092,0.9545454545454546,0.09090909090909091,0.7272727272727273,0.09090909090909091,11.681818181818182
10272019,Towson,L 1 - 3,4.0,10.26086956521739,4.739130434782608,29.0,0.19373913043478264,1.173913043478261,0.9565217391304348,1.2173913043478262,8.173913043478262,0.9130434782608695,0.08695652173913043,0.6956521739130435,0.13043478260869565,11.652173913043478
11022019,@ Northeastern,W 3 - 1,4.0,10.375,4.833333333333333,29.583333333333332,0.1915,1.125,0.9166666666666666,1.2083333333333333,8.208333333333334,0.875,0.08333333333333333,0.7083333333333334,0.125,11.729166666666666
11092019,@ UNCW,W 3 - 2,5.0,10.32,4.88,29.6,0.18783999999999998,1.08,0.92,1.2,8.6,0.92,0.08,0.72,0.12,11.68
11112019,@ Col. of Charleston,W 3 - 1,4.0,10.23076923076923,4.961538461538462,29.653846153846153,0.18184615384615382,1.1153846153846154,0.9615384615384616,1.1538461538461537,8.538461538461538,0.9230769230769231,0.07692307692307693,0.7692307692307693,0.11538461538461539,11.653846153846153
11152019,James Madison,L 0 - 3,3.0,10.148148148148149,4.851851851851852,29.37037037037037,0.1852222222222222,1.0740740740740742,0.9259259259259259,1.1481481481481481,8.481481481481481,0.8888888888888888,0.07407407407407407,0.7407407407407407,0.14814814814814814,11.518518518518519
