Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8302019,"Howard @ Washington, DC",L 0 - 3,3,12.0,2.0,27.0,0.37,0.0,0.0,0.0,8.0,1.0,0.0,3.0,0.0,13.5
8302019,@ George Washington,L 0 - 3,3,12.5,3.0,33.0,0.3005,0.0,0.0,1.5,7.5,1.0,0.0,2.0,0.0,13.5
8312019,"American @ Washington, DC",W 3 - 1,4,15.333333333333334,4.0,44.666666666666664,0.27399999999999997,0.3333333333333333,0.6666666666666666,1.3333333333333333,9.0,0.6666666666666666,0.0,1.6666666666666667,0.0,16.833333333333332
9062019,"Niagara @ Ithaca, NY",W 3 - 0,3,14.5,4.0,42.0,0.26425,0.25,1.0,1.0,8.5,0.5,0.0,1.5,0.0,16.25
9072019,"Youngstown St. @ Ithaca, NY",W 3 - 0,3,12.6,3.6,39.4,0.23199999999999998,0.6,0.8,1.0,9.2,0.4,0.0,1.2,0.0,14.0
9072019,@ Cornell,W 3 - 2,5,13.5,5.0,43.333333333333336,0.20916666666666664,0.6666666666666666,0.6666666666666666,0.8333333333333334,9.666666666666666,0.3333333333333333,0.16666666666666666,1.1666666666666667,0.16666666666666666,14.916666666666666
9132019,"Fordham @ Hanover, NH",L 0 - 3,3,13.0,4.857142857142857,42.0,0.2044285714285714,0.5714285714285714,0.5714285714285714,0.8571428571428571,10.0,0.2857142857142857,0.14285714285714285,1.1428571428571428,0.14285714285714285,14.285714285714286
9142019,@ Dartmouth,W 3 - 0,3,12.75,4.875,39.75,0.21012499999999998,0.625,0.75,0.875,9.75,0.25,0.125,1.125,0.125,14.1875
9142019,"Hofstra @ Hanover, NH",L 1 - 3,4,12.333333333333334,5.333333333333333,40.44444444444444,0.18677777777777776,0.5555555555555556,1.0,0.7777777777777778,10.222222222222221,0.5555555555555556,0.1111111111111111,1.1111111111111112,0.1111111111111111,14.0
9172019,@ Holy Cross,L 0 - 3,3,11.6,5.1,39.2,0.17519999999999997,0.5,1.0,0.8,10.0,0.7,0.1,1.1,0.1,13.25
9202019,Lafayette,L 1 - 3,4,12.090909090909092,4.909090909090909,39.45454545454545,0.18954545454545454,0.5454545454545454,1.0,0.7272727272727273,9.727272727272727,0.9090909090909091,0.18181818181818182,1.1818181818181819,0.09090909090909091,13.863636363636363
9202019,UMES,L 2 - 3,5,12.166666666666666,4.916666666666667,39.583333333333336,0.18999999999999997,0.5,1.0,0.8333333333333334,9.666666666666666,1.4166666666666667,0.16666666666666666,1.1666666666666667,0.08333333333333333,13.916666666666666
9212019,St. Francis Brooklyn,W 3 - 1,4,12.461538461538462,4.846153846153846,39.23076923076923,0.20176923076923076,0.5384615384615384,0.9230769230769231,0.8461538461538461,9.461538461538462,1.4615384615384615,0.15384615384615385,1.0769230769230769,0.07692307692307693,14.076923076923077
9212019,Central Conn. St.,W 3 - 1,4,12.714285714285714,4.642857142857143,38.92857142857143,0.21592857142857141,0.5,0.9285714285714286,0.8571428571428571,9.428571428571429,1.5,0.14285714285714285,1.1428571428571428,0.07142857142857142,14.357142857142858
9242019,@ Bryant,W 3 - 0,3,12.466666666666667,4.6,37.733333333333334,0.21739999999999998,0.5333333333333333,1.0666666666666667,0.8666666666666667,9.2,1.4666666666666666,0.13333333333333333,1.2,0.06666666666666667,14.266666666666667
9272019,Stony Brook,W 3 - 1,4,12.5625,4.625,38.3125,0.21574999999999997,0.625,1.0625,0.9375,9.25,1.4375,0.125,1.25,0.0625,14.375
10042019,@ Binghamton,W 3 - 1,4,12.705882352941176,4.705882352941177,38.35294117647059,0.2166470588235294,0.5882352941176471,1.0,0.8823529411764706,9.176470588235293,1.5294117647058822,0.17647058823529413,1.2941176470588236,0.058823529411764705,14.529411764705882
10112019,UMBC,W 3 - 1,4,13.055555555555555,4.833333333333333,38.611111111111114,0.22011111111111106,0.6111111111111112,1.0,1.0,8.833333333333334,1.5,0.16666666666666666,1.2777777777777777,0.05555555555555555,14.86111111111111
10132019,Albany (NY),L 0 - 3,3,12.68421052631579,4.684210526315789,38.0,0.21631578947368418,0.5789473684210527,1.0526315789473684,1.0,8.526315789473685,1.5263157894736843,0.15789473684210525,1.3157894736842106,0.05263157894736842,14.552631578947368
10182019,@ New Hampshire,L 0 - 3,3,12.75,4.7,38.3,0.21574999999999997,0.55,1.0,0.95,8.65,1.5,0.15,1.25,0.05,14.525
10202019,Sacred Heart,L 2 - 3,5,12.571428571428571,4.809523809523809,38.476190476190474,0.20776190476190473,0.5238095238095238,0.9523809523809523,1.0476190476190477,8.714285714285714,1.4761904761904763,0.14285714285714285,1.1904761904761905,0.047619047619047616,14.261904761904763
10252019,@ Stony Brook,L 1 - 3,4,12.409090909090908,4.7727272727272725,38.27272727272727,0.205,0.5454545454545454,0.9545454545454546,1.0909090909090908,8.863636363636363,1.5,0.13636363636363635,1.1363636363636365,0.045454545454545456,14.068181818181818
10312019,Merrimack,W 3 - 0,3,12.217391304347826,4.608695652173913,37.26086956521739,0.21639130434782605,0.5652173913043478,0.9130434782608695,1.0869565217391304,8.695652173913043,1.4782608695652173,0.17391304347826086,1.0869565217391304,0.043478260869565216,13.847826086956522
11032019,Binghamton,W 3 - 0,3,11.875,4.5,36.416666666666664,0.21229166666666666,0.5416666666666666,0.9583333333333334,1.0416666666666667,8.583333333333334,1.4166666666666667,0.16666666666666666,1.0416666666666667,0.041666666666666664,13.520833333333334
