0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Rutgers @ Greeley, CO",W 3 - 0,3,1,,17,1,33,0.485,2,2,,8,1,,2,,20.0,,
08/30/2019,"Grand Canyon @ Greeley, CO",L 2 - 3,5,1,,16,10,56,0.107,1,2,2,6,2,,,,18.0,,
08/31/2019,@ Northern Colo.,L 2 - 3,5,1,,17,4,45,0.289,1,1,2,15,8,3,2,1,22.0,,
09/06/2019,"A&M-Corpus Christi @ Las Cruces, NM",L 0 - 3,3,1,,13,2,36,0.306,,,1,10,2,,1,1,13.5,,
09/07/2019,"Pacific @ Las Cruces, NM",W 3 - 0,3,1,,7,4,24,0.125,,2,,5,,1,5,,12.5,,
09/07/2019,@ New Mexico St.,L 0 - 3,3,1,,6,5,27,0.037,,,1,2,,,1,2,6.5,,
09/13/2019,"Gonzaga @ Seattle, WA",L 0 - 3,3,1,,6,0,17,0.353,,2,1,4,6,1,,,9.0,,
09/13/2019,"Oregon St. @ Seattle, WA",L 2 - 3,5,1,,15,5,48,0.208,1,2,2,12,1,1,3,,19.5,,
09/14/2019,@ Seattle U,W 3 - 0,3,1,,6,1,24,0.208,1,2,,8,1,1,2,,10.0,,
09/19/2019,"Ohio @ Denton, TX",L 0 - 3,3,1,,9,5,23,0.174,,1,4,6,,1,2,,12.0,,
09/20/2019,@ North Texas,W 3 - 2,5,1,,17,8,51,0.176,,2,4,19,1,1,3,,21.5,,
09/21/2019,"Kansas St. @ Denton, TX",W 3 - 1,4,1,,14,7,50,0.140,1,2,2,10,3,,1,,16.5,,
09/26/2019,@ Colorado St.,L 0 - 3,3,1,,5,3,26,0.077,,,,5,1,1,,,6.0,,
09/28/2019,Wyoming,L 2 - 3,5,1,,16,11,58,0.086,2,,1,11,1,,2,,17.0,,
10/03/2019,@ Fresno St.,L 0 - 3,3,1,,6,7,22,-0.045,1,,3,5,5,,2,,7.0,,
10/05/2019,@ San Diego St.,L 1 - 3,4,1,,17,8,41,0.220,,,1,5,2,,1,,17.5,,
10/10/2019,Boise St.,L 1 - 3,4,1,,12,4,33,0.242,,,2,7,2,,1,1,12.5,,
10/12/2019,Utah St.,L 2 - 3,5,1,,18,10,46,0.174,,1,3,18,4,,2,,20.0,,
10/17/2019,@ Nevada,W 3 - 2,5,1,,20,6,49,0.286,,,3,7,4,,6,1,23.0,,
10/19/2019,@ San Jose St.,L 1 - 3,4,1,,11,2,39,0.231,2,2,5,10,7,1,4,,16.0,,
10/22/2019,@ UNLV,L 1 - 3,4,1,,10,4,27,0.222,,1,,1,2,,1,,11.5,,
10/26/2019,Air Force,L 0 - 3,3,1,,9,5,24,0.167,1,,3,5,2,,2,,10.0,,
10/31/2019,San Diego St.,L 1 - 3,4,1,,12,7,33,0.152,1,1,,10,2,,2,,14.0,,
11/02/2019,Fresno St.,W 3 - 2,5,1,,15,5,41,0.244,,1,4,11,,,3,,17.5,,
11/07/2019,@ Utah St.,W 3 - 1,4,1,,8,10,34,-0.059,1,,1,10,1,,3,,9.5,,
11/09/2019,@ Boise St.,L 0 - 3,3,1,,9,4,32,0.156,3,,,9,1,,4,,11.0,,
11/14/2019,San Jose St.,W 3 - 1,4,1,,13,6,40,0.175,1,,1,5,1,,2,,14.0,,
11/16/2019,Nevada,W 3 - 0,3,1,,9,2,23,0.304,,1,1,8,,,2,,11.0,,
11/19/2019,UNLV,L 1 - 3,4,1,,9,6,34,0.088,1,,1,6,4,,3,,10.5,,
11/21/2019,@ Air Force,W 3 - 0,3,1,,10,3,18,0.389,,1,1,8,,1,1,,12.5,,
