0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Ole Miss,W 3 - 0,3,1,,11,4,20,0.350,,2,3,3,,1,3,,15.5,,
08/31/2019,"UCF @ Oxford, Miss.",W 3 - 0,3,1,,3,3,10,,,1,,,,3,4,,9.0,,
09/03/2019,@ Texas St.,W 3 - 0,3,1,,6,0,11,0.545,,,,1,,,4,,8.0,,
09/06/2019,LMU (CA),W 3 - 1,4,1,,4,1,12,0.250,,,2,5,,2,3,2,7.5,,
09/07/2019,LMU (CA),W 3 - 1,4,1,,3,0,10,0.300,2,,1,4,,,3,,4.5,,
09/07/2019,Abilene Christian,W 3 - 0,2,1,,5,0,5,1.000,,,1,2,,,1,,5.5,,
09/10/2019,@ Houston Baptist,W 3 - 0,2,1,,6,1,12,0.417,,,1,,,1,2,,8.0,1,
09/13/2019,"Ark.-Pine Bluff @ Jonesboro, Ark.",W 3 - 0,2,1,,4,0,9,0.444,,1,1,1,,,,,5.0,,
09/13/2019,@ Arkansas St.,W 3 - 1,4,1,,8,0,16,0.500,,,,4,,3,3,,12.5,,
09/14/2019,"SFA @ Joneboro, Ark.",L 2 - 3,5,1,,10,2,26,0.308,,,2,1,,2,2,,13.0,,
09/18/2019,Texas,W 3 - 2,5,1,,9,3,23,0.261,,,2,,,1,4,,12.0,,
09/21/2019,TCU,W 3 - 0,3,1,,2,2,6,,,,2,,,2,1,,4.5,,
09/27/2019,UTEP,W 3 - 0,3,1,,7,0,13,0.538,1,,,1,,,3,1,8.5,,
09/29/2019,@ North Texas,W 3 - 0,3,1,,4,3,12,0.083,,2,1,1,,,2,1,7.0,,
10/04/2019,UTSA,W 3 - 0,3,1,,7,2,13,0.385,1,1,1,2,,,,2,8.0,,
10/11/2019,Southern Miss.,W 3 - 0,2,1,,2,0,12,0.167,,,,1,,,,,2.0,,
10/13/2019,Middle Tenn.,W 3 - 0,3,1,,3,0,6,0.500,,,1,1,,,3,,4.5,,
10/18/2019,@ Marshall,W 3 - 0,3,1,,2,1,12,0.083,,,,1,,2,,,4.0,,
10/20/2019,@ Louisiana Tech,W 3 - 0,3,1,,7,0,16,0.438,,1,2,1,,,2,,9.0,,
10/27/2019,FIU,W 3 - 1,4,1,,6,3,15,0.200,,,1,1,1,2,,,8.0,,
11/01/2019,@ Charlotte,W 3 - 0,2,1,,3,1,11,0.182,1,,,1,,,,,3.0,,
11/03/2019,@ UAB,W 3 - 0,3,1,,7,0,9,0.778,,,,,,,1,,7.5,,
11/08/2019,Fla. Atlantic,W 3 - 0,3,1,,4,2,8,0.250,,,,1,,,1,,4.5,,
11/10/2019,Western Ky.,L 2 - 3,5,1,,13,0,20,0.650,,,,1,,,3,2,14.5,,
11/14/2019,@ UTSA,W 3 - 0,3,1,,6,2,12,0.333,1,,1,4,,1,2,,8.0,,
11/16/2019,@ UTEP,W 3 - 0,3,1,,6,1,8,0.625,,,,2,,2,5,1,10.5,,
11/22/2019,"UTEP @ Houston, Texas",W 3 - 1,4,1,,7,0,15,0.467,,1,,2,,1,8,2,13.0,,
11/23/2019,"UTSA @ Houston, Texas",W 3 - 1,4,1,,9,2,15,0.467,,,,2,,,1,,9.5,,
11/24/2019,"Western Ky. @ Houston, Texas",L 2 - 3,5,1,,11,2,23,0.391,,1,1,3,1,,3,1,13.5,,
12/05/2019,"Oklahoma @ College Station, TX",W 3 - 0,3,1,,6,1,11,0.455,1,1,3,3,,,6,,10.0,,
12/06/2019,@ Texas A&M,L 1 - 3,4,1,,12,4,28,0.286,,1,1,,,,4,1,15.0,,
