0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Boston College,W 3 - 0,,,,,,,,,,,,,,,,,
08/26/2017,"UAB @ Chestnut Hill, Mass.",W 3 - 2,,,,,,,,,,,,,,,,,
08/26/2017,"Providence @ Chestnut Hill, Mass.",L 0 - 3,,,,,,,,,,,,,,,,,
09/01/2017,@ Loyola Chicago,W 3 - 1,,,,,,,,,,,,,,,,,
09/01/2017,"Milwaukee @ Chicago, Ill.",L 2 - 3,,,,,,,,,,,,,,,,,
09/02/2017,"Samford @ Chicago, Ill.",L 2 - 3,,,,,,,,,,,,,,,,,
09/06/2017,@ Sacred Heart,L 1 - 3,,,,,,,,,,,,,,,,,
09/08/2017,Washington St.,L 0 - 3,,,,,,,,,,,,,,,,,
09/09/2017,Washington St.,L 0 - 3,,,,,,,,,,,,,,,,,
09/09/2017,New Hampshire,W 3 - 1,,,,,,,,,,,,,,,,,
09/12/2017,@ St. John's (NY),W 3 - 1,,,,,,,,,,,,,,,,,
09/16/2017,@ Iona,W 3 - 2,,,,,,,,,,,,,,,,,
09/17/2017,@ Manhattan,W 3 - 0,,,,,,,,,,,,,,,,,
09/23/2017,Rider,W 3 - 1,,,,,,,,,,,,,,,,,
09/24/2017,Saint Peter's,W 3 - 0,,,,,,,,,,,,,,,,,
09/30/2017,@ Canisius,W 3 - 0,3,1,0,0,0,,,,,4,1,,,,,,
10/01/2017,@ Niagara,W 3 - 2,5,1,0,0,0,,3,,2,17,1,,,,,,
10/07/2017,Quinnipiac,W 3 - 0,3,1,0,0,3,,,,1,8,,,,,,,
10/14/2017,@ Marist,W 3 - 0,3,1,7,4,27,0.111,1,1,,18,,,,,8.0,,
10/15/2017,@ Siena,W 3 - 0,3,1,10,7,23,0.130,,1,,9,,,1,,11.5,,
10/21/2017,Manhattan,W 3 - 0,3,1,11,6,27,0.185,,,2,9,1,,,,11.0,,
10/22/2017,Iona,W 3 - 0,3,1,12,4,26,0.308,1,,1,7,,,,,12.0,,
10/27/2017,@ Quinnipiac,W 3 - 0,3,1,10,4,24,0.250,,1,,8,1,,4,,13.0,,
11/01/2017,Marist,W 3 - 1,4,1,13,10,37,0.081,1,2,2,16,1,1,,,16.0,,
11/04/2017,@ Saint Peter's,W 3 - 0,3,1,13,4,25,0.360,1,,1,14,,,,,13.0,,
11/05/2017,@ Rider,W 3 - 0,3,1,19,1,34,0.529,,,1,11,,,,,19.0,,
11/08/2017,Siena,W 3 - 0,3,1,8,3,30,0.167,2,1,,14,,1,1,,10.5,,
11/11/2017,Niagara,W 3 - 0,3,1,14,4,37,0.270,,,,13,1,,,,14.0,,
11/12/2017,Canisius,W 3 - 0,3,1,19,6,39,0.333,,2,1,17,,1,1,,22.5,,
11/18/2017,Marist,W 3 - 0,3,1,10,4,32,0.188,,1,1,11,1,,1,1,11.5,,
11/19/2017,Iona,W 3 - 0,3,1,8,4,21,0.190,,1,,13,1,,,,9.0,,
12/01/2017,@ Texas,L 0 - 3,3,1,15,8,38,0.184,,,2,8,1,,,,15.0,,
