Jersey,Player,Yr,Pos,Ht,GP,GS,S,MP,MS,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Trpl Dbl
4,"Veres, Jenna",Sr,DS,5-6,97,0,97,27.0,,1,0,7,0.14300000000000002,94.0,13.0,41.0,583.0,27.0,,,,14.0,1.0,
5,"Marcinowski, Emily",Sr,OH,5-10,97,0,97,27.0,27.0,321,147,913,0.191,21.0,13.0,10.0,316.0,27.0,4.0,56.0,1.0,366.0,2.0,
11,"Roush, Kelsey",Sr,OH,6-0,97,0,97,27.0,27.0,362,128,1069,0.21899999999999997,12.0,30.0,36.0,237.0,29.0,3.0,24.0,4.0,407.0,4.0,
9,"Lambert, Alexis",Fr,OH,6-0,93,0,93,26.0,26.0,147,80,563,0.11900000000000001,11.0,16.0,13.0,261.0,18.0,,21.0,1.0,173.5,2.0,
7,"Esposito, Sophia",Sr,OH,6-1,80,0,80,24.0,24.0,108,35,316,0.231,5.0,,2.0,12.0,,13.0,62.0,13.0,152.0,3.0,
16,"Esposito, Cecilia",So,MB,6-3,77,0,77,24.0,19.0,106,37,307,0.225,3.0,6.0,8.0,45.0,,6.0,44.0,11.0,140.0,4.0,
6,"Metzler, Amelia",Jr,S,5-9,59,0,59,20.0,16.0,24,9,77,0.195,562.0,13.0,3.0,143.0,,1.0,17.0,5.0,46.5,14.0,
2,"Williams, Lauren",Sr,S,5-9,59,0,59,22.0,11.0,14,11,64,0.047,420.0,10.0,25.0,99.0,,,6.0,6.0,27.0,18.0,
3,"Pieper, Emily",Fr,DS,5-9,42,0,42,18.0,1.0,65,41,262,0.092,2.0,1.0,4.0,20.0,4.0,,11.0,,71.5,,
1,"White, Christa",Jr,MB,6-1,40,0,40,16.0,8.0,52,26,161,0.161,1.0,4.0,7.0,21.0,,4.0,13.0,3.0,66.5,,
15,"Shamlin, Daysha",Fr,MH,5-10,21,0,21,8.0,3.0,5,12,35,-0.2,1.0,,1.0,3.0,,3.0,10.0,7.0,13.0,,
8,"Dumouchelle, Elise",So,OH,5-10,20,0,20,9.0,,2,0,8,0.25,1.0,2.0,7.0,16.0,,,,,4.0,,
10,"Thomas, Shannon",Fr,DS,5-8,3,0,3,3.0,,1,0,1,1.0,,,,1.0,,,,,1.0,,
-,TEAM,-,-,-,-,-,15,9.0,,0,0,0,,,,,,9.0,,,,,,
-,Totals,-,-,-,-,-,97,,,1208,526,3783,0.18,1133.0,108.0,157.0,1757.0,114.0,34.0,264.0,51.0,1482.0,48.0,
-,Opponent Totals,-,-,-,-,-,97,,,1264,518,3762,0.198,1187.0,114.0,175.0,1807.0,108.0,46.0,297.0,58.0,1572.5,34.0,
