0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Loyola Chicago @ Berkeley, Calif.",W 3 - 1,,,,,,,,,,,,,,,,,
08/26/2017,@ California,L 1 - 3,1,1,0,0,0,,,,2,,,,,,,,
08/26/2017,"UC Irvine @ Berkeley, Calif.",L 0 - 3,,,,,,,,,,,,,,,,,
09/01/2017,Cal Poly,L 0 - 3,2,1,0,0,0,,,,2,,,,1,,0.5,,
09/02/2017,Santa Clara,L 0 - 3,2,1,2,1,8,0.125,,,,,1,,,,2.0,,
09/02/2017,@ Washington,L 0 - 3,3,1,3,2,10,0.100,,,2,4,,,,,3.0,,
09/08/2017,@ Northern Ky.,L 1 - 3,1,1,0,0,0,,,,,1,,,,,,,
09/09/2017,"Bowling Green @ Highland Heights, Ky",W 3 - 2,5,1,15,5,26,0.385,,,,3,,,2,,16.0,,
09/09/2017,"Sacramento St. @ Highland Heights, Ky",L 1 - 3,2,1,2,3,15,-0.067,,,,1,1,,1,,2.5,,
09/12/2017,@ Eastern Ky.,W 3 - 1,2,1,2,2,8,,,,,,,,1,,2.5,,
09/15/2017,@ SIUE,L 1 - 3,4,1,7,5,23,0.087,,,2,2,2,,1,,7.5,,
09/15/2017,"Montana @ Edwardsville, Ill.",W 3 - 0,2,1,0,0,2,,,,,3,,,,,,,
09/16/2017,"UIC @ Edwardsville, Ill.",L 0 - 3,3,1,5,4,15,0.067,1,1,1,4,,,,,6.0,,
09/23/2017,Utah Valley,L 0 - 3,3,1,2,5,15,-0.200,1,2,1,10,1,,1,,4.5,,
09/28/2017,@ CSU Bakersfield,L 0 - 3,3,1,3,2,14,0.071,,3,,4,2,,3,2,7.5,,
09/30/2017,@ Grand Canyon,W 3 - 1,2,1,6,4,13,0.154,1,,1,4,1,,1,,6.5,,
10/05/2017,New Mexico St.,L 0 - 3,1,1,1,1,4,,,,,1,1,,1,,1.5,,
10/07/2017,UTRGV,W 3 - 2,5,1,0,0,0,,16,2,2,9,1,,,,2.0,3,
10/12/2017,@ Kansas City,L 0 - 3,3,1,0,0,3,,10,2,1,2,,,,1,2.0,1,
10/14/2017,@ Chicago St.,W 3 - 1,4,1,2,1,6,0.167,17,,,2,,1,,,3.0,2,
10/21/2017,@ Utah Valley,W 3 - 2,5,1,12,5,23,0.304,3,,5,14,,,3,,13.5,,
10/26/2017,Grand Canyon,L 2 - 3,5,1,14,3,37,0.297,,2,4,10,1,,3,,17.5,,
10/28/2017,CSU Bakersfield,W 3 - 1,4,1,12,4,33,0.242,,1,3,5,5/,2,1,,15.5,,
11/02/2017,@ UTRGV,L 2 - 3,5,1,8,6,29,0.069,,2,1,11,3,,2,,11.0,,
11/04/2017,@ New Mexico St.,L 0 - 3,3,1,10,0,29,0.345,,,3,7,1,,,,10.0,,
11/09/2017,Chicago St.,W 3 - 1,4,1,9,4,32,0.156,2,1,2,12,,,,,10.0,,
11/11/2017,Kansas City,W 3 - 0,3,1,9,3,18,0.333,1,2,1,6,2,,1,,11.5,,
11/16/2017,"CSU Bakersfield @ Edinburg, TX",L 0 - 3,3,1,5,5,19,,,3,1,13,2,,,,8.0,1,
