0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Portland @ Corvallis, Ore.",W 3 - 1,2,1,2,3,11,-0.091,,1,,3,,,,,3.0,,
08/27/2016,@ Oregon St.,L 0 - 3,1,1,1,1,3,,,,,,,,,,1.0,,
08/27/2016,"Utah St. @ Corvallis, Ore.",W 3 - 0,,,,,,,,,,,,,,,,,
09/01/2016,Washington,L 0 - 3,,,,,,,,,,,,,,,,,
09/02/2016,Idaho,W 3 - 2,5,1,8,2,27,0.222,,1,5,2,4,,6,,12.0,,
09/04/2016,Villanova,W 3 - 1,1,1,0,1,4,-0.250,,,,1,,,,,,,
09/06/2016,Oregon,L 1 - 3,1,1,1,0,3,0.333,,,,1,,,,,1.0,,
09/09/2016,"LSU @ Orlando, Fla.",L 1 - 3,4,1,6,2,9,0.444,,,,1,,,2,,7.0,,
09/10/2016,"Fla. Atlantic @ Orlando, Fla.",W 3 - 2,,,,,,,,,,,,,,,,,
09/11/2016,@ UCF,L 0 - 3,2,1,3,0,4,0.750,,,,,,,,,3.0,,
09/15/2016,"Princeton @ New Brunswick, N.J.",L 1 - 3,4,1,6,4,23,0.087,,,,3,3,,,,6.0,,
09/16/2016,"Seton Hall @ New Brunswick, N.J.",W 3 - 0,2,1,0,0,0,,,,,3,,,,,,,
09/16/2016,@ Rutgers,W 3 - 0,,,,,,,,,,,,,,,,,
09/22/2016,@ New Mexico St.,L 2 - 3,3,1,2,2,8,,,,1,1,1,1,1,,3.5,,
09/24/2016,@ UTRGV,L 1 - 3,,,,,,,,,,,,,,,,,
09/29/2016,Kansas City,W 3 - 0,,,,,,,,,,,,,,,,,
10/01/2016,Chicago St.,W 3 - 0,1,1,1,1,3,,,,1,,1,,,,1.0,,
10/08/2016,@ Utah Valley,L 1 - 3,1,1,0,0,0,,,,,,1,,,,,,
10/13/2016,@ Grand Canyon,W 3 - 2,1,1,2,1,4,0.250,,,1,3,1,,1,,2.5,,
10/15/2016,@ CSU Bakersfield,L 2 - 3,,,,,,,,,,,,,,,,,
10/20/2016,UTRGV,W 3 - 2,1,1,1,2,8,-0.125,,,,2,,,,,1.0,,
10/22/2016,New Mexico St.,L 0 - 3,1,1,0,0,1,,,,,,,,,,,,
10/27/2016,@ Chicago St.,W 3 - 2,,,,,,,,,,,,,,,,,
10/29/2016,@ Kansas City,L 1 - 3,,,,,,,,,,,,,,,,,
11/05/2016,Utah Valley,L 0 - 3,3,1,0,1,4,-0.250,,,,1,,,,,,,
11/10/2016,CSU Bakersfield,L 0 - 3,,,,,,,,,,,,,,,,,
11/12/2016,Grand Canyon,W 3 - 2,,,,,,,,,,,,,,,,,
11/17/2016,"CSU Bakersfield @ Las Cruces, NM",L 2 - 3,,,,,,,,,,,,,,,,,
