0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"New Mexico St. @ Las Vegas, Nev.",W 3 - 2,5,1,7,1,19,0.316,,,2,2,,,6,,10.0,,
08/26/2016,@ UNLV,L 0 - 3,3,1,8,0,16,0.500,,,,,,,4,,10.0,,
08/27/2016,"Albany (NY) @ Las Vegas, Nev.",W 3 - 1,4,1,17,2,30,0.500,,,,,,,1,,17.5,,
09/02/2016,CSU Bakersfield,W 3 - 0,3,1,3,1,11,0.182,1,,,2,,,2,,4.0,,
09/02/2016,Baylor,W 3 - 0,3,1,6,0,10,0.600,,,,,,,3,,7.5,,
09/03/2016,Colorado St.,W 3 - 0,3,1,3,1,13,0.154,,,,,,,4,,5.0,,
09/04/2016,Pittsburgh,L 1 - 3,4,1,4,0,13,0.308,,,,,1,,5,,6.5,,
09/09/2016,@ Brown,W 3 - 0,3,1,8,2,12,0.500,3,,,,,2,1,,10.5,,
09/10/2016,@ San Francisco,W 3 - 0,3,1,7,2,9,0.556,1,,,,,1,2,,9.0,,
09/10/2016,St. John's (NY) @ San Francisco,W 3 - 1,4,1,12,3,20,0.450,,,,1,,1,,,13.0,,
09/16/2016,@ San Diego St.,L 0 - 3,3,1,3,1,7,0.286,,,,,,1,4,,6.0,,
09/17/2016,"San Jose St. @ San Diego, CA",W 3 - 0,3,1,5,2,13,0.231,,,,,,,3,,6.5,,
09/17/2016,"San Diego @ San Diego, CA",L 0 - 3,3,1,7,0,10,0.700,,,,,,,2,,8.0,,
09/23/2016,Hawaii,L 0 - 3,3,1,3,2,8,0.125,,,,,,,3,,4.5,,
09/30/2016,@ CSUN,W 3 - 1,4,1,11,1,27,0.370,,,,3,,2,3,,14.5,,
10/01/2016,@ Long Beach St.,L 0 - 3,,,,,,,,,,,,,,,,,
10/06/2016,UC Davis,W 3 - 1,,,,,,,,,,,,,,,,,
10/08/2016,Cal Poly,L 0 - 3,,,,,,,,,,,,,,,,,
10/14/2016,@ UC Riverside,L 1 - 3,,,,,,,,,,,,,,,,,
10/15/2016,@ Cal St. Fullerton,W 3 - 1,1,1,0,0,0,,,,,,,,,1,,,
10/21/2016,Long Beach St.,L 2 - 3,5,1,12,4,26,0.308,,,,,,,1,1,12.5,,
10/22/2016,CSUN,W 3 - 1,3,1,3,1,10,0.200,,,,,,,2,,4.0,,
10/28/2016,@ Cal Poly,W 3 - 0,3,1,7,0,14,0.500,,,,,,2,2,,10.0,,
11/03/2016,@ UC Davis,W 3 - 2,5,1,4,2,10,0.200,,,,1,,1,3,,6.5,,
11/05/2016,@ UC Irvine,W 3 - 0,3,1,7,2,14,0.357,,,,1,,1,1,,8.5,,
11/11/2016,Cal St. Fullerton,W 3 - 1,4,1,10,4,25,0.240,,,,2,,1,1,,11.5,,
11/12/2016,UC Riverside,L 2 - 3,5,1,9,5,22,0.182,,,,,,1,6,,13.0,,
11/19/2016,@ Hawaii,L 1 - 3,4,1,8,2,16,0.375,,,,,,1,1,1,9.5,,
11/23/2016,UC Irvine,L 0 - 3,3,1,6,1,11,0.455,1,,,,,1,1,,7.5,,
