0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"UT Arlington @ Houston, TX",L 2 - 3,5,1,,8,2,22,0.273,6,,,5,1,1,,,9.0,,
08/30/2019,@ Houston,W 3 - 0,3,1,,3,0,3,1.000,3,,,1,,,,,3.0,,
08/31/2019,"Arizona St. @ Houston, Texas",L 1 - 3,4,1,,6,1,12,0.417,,,,,,1,,,7.0,1,
09/04/2019,UTRGV,L 2 - 3,5,1,,13,4,35,0.257,,,,1,,1,2,,15.0,,
09/06/2019,"New Mexico @ Las Cruces, NM",W 3 - 0,3,1,,11,0,17,0.647,,,,,,,1,,11.5,,
09/06/2019,@ UTEP,L 2 - 3,5,1,,4,7,19,-0.158,,,,2,,1,1,,5.5,,
09/07/2019,"Coppin St. @ El Paso, Texas",W 3 - 1,4,1,,10,4,21,0.286,1,,,1,,,2,1,11.0,,
09/12/2019,@ Southeastern La.,W 3 - 2,,,,,,,,,,,,,,,,,,
09/13/2019,"Jackson St. @ Hammond, LA",W 3 - 1,,,,,,,,,,,,,,,,,,
09/14/2019,"California Baptist @ Hammond, LA",W 3 - 0,,,,,,,,,,,,,,,,,,
09/17/2019,@ UTRGV,W 3 - 0,3,1,,7,4,16,0.188,,,,3,,,,,7.0,,
09/20/2019,@ Purdue,L 0 - 3,3,1,,2,2,7,0.000,1,,,2,,,,,2.0,,
09/20/2019,Eastern Mich. @ Holloway Gymnasium,L 0 - 3,3,1,,7,3,16,0.250,1,,,2,,,1,,7.5,,
09/21/2019,"Murray St. @ West Lafayette, IN",W 3 - 1,4,1,,7,2,17,0.294,1,,,,,,,,7.0,,
09/26/2019,@ SFA,L 0 - 3,3,1,,3,1,12,0.167,,,,5,,,,,3.0,1,
09/28/2019,@ Abilene Christian,L 1 - 3,4,1,,9,1,19,0.421,1,,,2,,1,1,,10.5,,
10/03/2019,Northwestern St.,L 1 - 3,4,1,,14,2,30,0.400,,1,,6,,,2,,16.0,,
10/05/2019,Central Ark.,W 3 - 1,4,1,,6,3,18,0.167,1,,,,,1,3,,8.5,1,
10/08/2019,UIW,W 3 - 0,3,1,,9,2,16,0.438,1,,,1,,,1,,9.5,,
10/17/2019,Sam Houston St.,W 3 - 1,4,1,,12,1,22,0.500,1,,,2,,,2,,13.0,,
10/19/2019,@ Houston Baptist,W 3 - 1,4,1,,6,1,21,0.238,,,,2,,,1,,6.5,,
10/24/2019,Nicholls St.,W 3 - 2,5,1,,19,1,26,0.692,,,,3,,1,4,,22.0,,
10/26/2019,New Orleans,W 3 - 0,3,1,,3,0,7,0.429,,,,,,,,,3.0,,
10/31/2019,@ McNeese,W 3 - 0,3,1,,8,0,20,0.400,1,,,1,,,1,1,8.5,,
11/02/2019,@ Lamar University,W 3 - 1,4,1,,8,1,12,0.583,1,,,,,,1,,8.5,,
11/07/2019,SFA,L 2 - 3,5,1,,5,1,20,0.200,2,,,4,,,2,,6.0,,
11/09/2019,Abilene Christian,W 3 - 0,3,1,,4,1,13,0.231,2,,,1,,,1,,4.5,,
11/14/2019,@ Northwestern St.,W 3 - 0,3,1,,8,1,17,0.412,1,,,1,,2,1,,10.5,,
11/16/2019,@ Central Ark.,L 1 - 3,4,1,,9,1,19,0.421,3,,,3,,,6,,12.0,,
11/22/2019,@ Central Ark.,W 3 - 0,3,1,,7,1,14,0.429,3,,,1,,,2,,8.0,,
11/23/2019,"SFA @ Conway, AR",L 1 - 3,4,1,,9,4,17,0.294,7,,,1,,,,,9.0,,
