0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Evansville @ Macomb, Ill.",L 1 - 3,4,1,6,4,18,0.111,,,,,,,,,6.0,,
08/25/2017,"Manhattan @ Macomb, Ill.",W 3 - 0,3,1,3,1,6,0.333,,,,,,,,,3.0,,
08/26/2017,@ Western Ill.,L 0 - 3,3,1,3,1,6,0.333,,,,1,,,3,,4.5,,
09/01/2017,@ UC Riverside,L 0 - 3,3,1,2,0,8,0.250,,,,1,,,4,1,4.0,1,
09/01/2017,@ Cal St. Fullerton,W 3 - 2,5,1,5,2,15,0.200,,,,,,,3,,6.5,,
09/02/2017,"Southern Utah @ Riverside, CA",W 3 - 1,4,1,5,0,8,0.625,,,,2,,,1,1,5.5,,
09/05/2017,@ Bradley,W 3 - 2,5,1,5,2,12,0.250,,,,,,,6,1,8.0,,
09/08/2017,"Western Ill. @ Charleston, Ill.",W 3 - 1,4,1,4,1,13,0.231,,,,2,,2,4,,8.0,,
09/09/2017,@ Eastern Ill.,W 3 - 2,5,1,5,1,7,0.571,,,,1,,,,3,5.0,,
09/09/2017,"Alabama A&M @ Charleston, Ill.",W 3 - 0,3,1,6,1,12,0.417,,,,,,,,,6.0,,
09/10/2017,@ UIC,L 0 - 3,3,1,0,0,5,,,,,,,,4,1,2.0,,
09/15/2017,Eastern Mich.,W 3 - 2,5,1,9,2,19,0.368,,,,,,,3,,10.5,,
09/15/2017,Louisiana,L 1 - 3,4,1,4,4,13,,,,,,,,1,,4.5,,
09/16/2017,Southeast Mo. St.,W 3 - 2,5,1,6,3,16,0.188,,,,,,,4,,8.0,,
09/16/2017,Wright St.,L 0 - 3,3,1,1,2,13,-0.077,,,,,,,1,,1.5,,
09/21/2017,CSU Bakersfield,L 1 - 3,4,1,3,3,15,,,,,1,,1,2,1,5.0,,
09/23/2017,Grand Canyon,W 3 - 1,4,1,10,2,17,0.471,,,,,,3/,3,,14.5,,
09/25/2017,Drake,L 0 - 3,3,1,8,2,16,0.375,,,,,,2,1,,10.5,,
09/28/2017,@ New Mexico St.,L 0 - 3,3,1,2,3,9,-0.111,,,,1,,,2,,3.0,,
09/30/2017,@ UTRGV,L 0 - 3,3,1,7,4,19,0.158,,,,,,1,2,,9.0,,
10/06/2017,@ Kansas City,L 0 - 3,3,1,3,2,11,0.091,,,,,,1,,1,4.0,,
10/12/2017,Utah Valley,L 0 - 3,3,1,9,1,17,0.471,,,,,,1,,,10.0,,
10/14/2017,Seattle U,L 1 - 3,4,1,9,4,26,0.192,,,,1,,1,4,,12.0,,
10/19/2017,@ Grand Canyon,L 1 - 3,4,1,14,2,23,0.522,1,,,1,,,4,1,16.0,,
10/21/2017,@ CSU Bakersfield,L 0 - 3,3,1,7,2,12,0.417,,,,,,,,1,7.0,,
10/26/2017,UTRGV,L 2 - 3,5,1,4,1,15,0.200,,,,2,,1,1,1,5.5,,
10/28/2017,New Mexico St.,L 0 - 3,3,1,6,2,12,0.333,,,,1,,,1,1,6.5,,
11/01/2017,Valparaiso,L 0 - 3,3,1,8,3,17,0.294,,,,1,,,,,8.0,,
11/03/2017,Kansas City,L 0 - 3,3,1,7,5,15,0.133,,,,1,,,1,1,7.5,,
11/09/2017,@ Seattle U,L 1 - 3,4,1,8,1,23,0.304,,,,1,,,9,,12.5,,
11/11/2017,@ Utah Valley,L 1 - 3,4,1,9,4,25,0.200,,,,2,,,2,,10.0,,
