0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Villanova @ Athens, Ohio",L 0 - 3,3,1,7,6,34,0.029,,,1,12,,1,3,,9.5,,
08/27/2016,"Western Ky. @ Athens, Ohio",L 1 - 3,4,1,5,2,14,0.214,,,,5,,,1,,5.5,,
08/27/2016,@ Ohio,W 3 - 0,3,1,7,3,18,0.222,1,,,,,,,,7.0,,
09/02/2016,Delaware,W 3 - 0,3,1,8,2,22,0.273,,,,3,,,1,,8.5,,
09/03/2016,New Orleans,W 3 - 0,3,1,4,2,14,0.143,,,,1,1,,,,4.0,,
09/03/2016,VCU,W 3 - 0,3,1,9,2,16,0.438,,,,2,,1,2,,11.0,,
09/09/2016,South Alabama,W 3 - 1,4,1,19,2,33,0.515,2,,1,4,,,1,,19.5,,
09/10/2016,Marist,W 3 - 0,3,1,9,2,17,0.412,1,,,2,,,2,,10.0,,
09/10/2016,Indiana,W 3 - 2,5,1,13,2,25,0.440,,,1,5,,,1,,13.5,,
09/15/2016,@ Fla. Atlantic,W 3 - 2,5,1,19,7,51,0.235,,1,,14,,,1,,20.5,,
09/16/2016,"Tulane @ Boca Raton, Fla.",W 3 - 0,3,1,9,2,20,0.350,2,1,1,11,,,3,,11.5,,
09/17/2016,"UTRGV @ Boca Raton, Fla.",W 3 - 0,3,1,9,4,26,0.192,,1,1,5,,,3,,11.5,,
09/17/2016,"Abilene Christian @ Boca Raton, Fla.",W 3 - 1,4,1,11,4,25,0.280,,,,4,,,2,,12.0,,
09/20/2016,FIU,W 3 - 1,4,1,10,6,24,0.167,1,,1,4,,1,1,,11.5,,
09/24/2016,Stetson,W 3 - 0,3,1,6,2,18,0.222,2,,2,5,,,4,,8.0,,
09/27/2016,@ Bethune-Cookman,W 3 - 0,3,1,11,4,28,0.250,2,,,1,,1,2,1,13.0,,
09/30/2016,NJIT,W 3 - 0,3,1,10,4,22,0.273,,,,8,,,2,,11.0,,
10/01/2016,USC Upstate,W 3 - 0,3,1,16,2,31,0.452,1,1,,6,1,,3,,18.5,,
10/07/2016,@ Kennesaw St.,L 1 - 3,4,1,4,6,23,-0.087,1,,2,6,,,4,,6.0,,
10/08/2016,@ Lipscomb,W 3 - 0,3,1,7,1,15,0.400,2,,,9,,,3,,8.5,,
10/14/2016,Jacksonville,W 3 - 0,3,1,9,2,23,0.304,,,3,6,,1,2,,11.0,,
10/15/2016,North Florida,W 3 - 0,3,1,9,3,18,0.333,3,1,,10,,,3,,11.5,,
10/22/2016,@ Stetson,W 3 - 0,3,1,4,2,14,0.143,1,,1,4,,,1,,4.5,,
10/25/2016,Bethune-Cookman,W 3 - 1,2,1,10,4,21,0.286,,,,11,,,,,10.0,,
10/28/2016,@ North Florida,L 2 - 3,5,1,16,6,36,0.278,,1,1,11,,,2,,18.0,,
10/29/2016,@ Jacksonville,W 3 - 0,3,1,13,3,22,0.455,,,,8,,,2,,14.0,,
11/04/2016,Lipscomb,L 0 - 3,3,1,8,1,22,0.318,,,1,8,,,3,,9.5,,
11/05/2016,Kennesaw St.,W 3 - 2,5,1,10,5,22,0.227,,1,,11,,,4,,13.0,,
11/11/2016,@ USC Upstate,W 3 - 2,5,1,21,3,35,0.514,,,,11,,,5,,23.5,,
11/13/2016,@ NJIT,W 3 - 0,3,1,9,4,19,0.263,1,,,7,,1,1,,10.5,,
11/17/2016,"Jacksonville @ Nashville, Tenn.",W 3 - 1,4,1,13,6,40,0.175,2,,1,11,,1,1,,14.5,,
11/18/2016,"Kennesaw St. @ Nashville, Tenn.",W 3 - 2,5,1,7,5,25,0.080,,,2,8,,,6,,10.0,,
11/19/2016,@ Lipscomb,L 1 - 3,4,1,6,2,24,0.167,1,,,6,,,6,,9.0,,
