0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Ohio St.,L 0 - 3,3,1,,3,1,7,0.286,,,,1,,1,1,,4.5,,
08/30/2019,"VCU @ Columbus, OH",L 0 - 3,3,1,,2,1,7,0.143,,,,,,,5,,4.5,,
08/31/2019,"Texas Tech @ Columbus, Ohio",L 1 - 3,4,1,,4,2,12,0.167,,,1,1,,1,2,,6.0,,
09/06/2019,Penn,W 3 - 1,4,1,,4,0,13,0.308,,,,,,2,1,,6.5,,
09/06/2019,UMES,W 3 - 1,4,1,,8,0,15,0.533,1,,,4,,1,3,,10.5,,
09/07/2019,Delaware St.,W 3 - 0,3,1,,8,0,15,0.533,,,1,1,,,2,1,9.0,,
09/07/2019,Manhattan,W 3 - 0,3,1,,8,1,13,0.538,,2,2,2,,,2,,11.0,,
09/10/2019,NJIT,W 3 - 2,5,1,,13,5,28,0.286,1,,,3,,1,4,1,16.0,,
09/13/2019,"Columbia @ Philadelphia, Pa.",L 1 - 3,4,1,,5,1,17,0.235,,,1,2,,,2,,6.0,,
09/14/2019,"Radford @ Philadelphia, Pa.",L 0 - 3,3,1,,4,2,13,0.154,,,,,,,1,,4.5,,
09/14/2019,@ Temple,L 0 - 3,2,1,,2,2,10,,,,1,,,,3,,3.5,,
09/20/2019,"Elon @ Charlottesville, VA",W 3 - 1,4,1,,1,2,7,-0.143,,1,1,2,,1,1,,3.5,,
09/20/2019,@ Virginia,L 0 - 3,3,1,,4,0,9,0.444,1,,,1,,,,,4.0,,
09/21/2019,"UNC Greensboro @ Charlottesville, VA",W 3 - 1,4,1,,6,1,15,0.333,,,,5,,1,3,,8.5,,
09/27/2019,@ Lafayette,W 3 - 2,5,1,,7,2,20,0.250,,1,1,1,,2,7,,13.5,,
09/28/2019,@ Bucknell,W 3 - 1,4,1,,7,2,21,0.238,,,,1,,1,8,2,12.0,,
10/04/2019,@ American,L 0 - 3,3,1,,3,2,7,0.143,,,,,,1,3,,5.5,,
10/05/2019,@ Navy,L 0 - 3,3,1,,3,1,7,0.286,,,,,,1,1,,4.5,,
10/11/2019,Colgate,L 0 - 3,3,1,,2,1,13,0.077,,,,1,,1,2,1,4.0,,
10/12/2019,Army West Point,L 0 - 3,3,1,,4,1,13,0.231,,2,,3,,,3,,7.5,,
10/15/2019,@ Loyola Maryland,W 3 - 0,3,1,,7,0,14,0.500,3,,1,3,,,6,,10.0,,
10/20/2019,Holy Cross,W 3 - 0,3,1,,7,0,14,0.500,,,,2,,1,5,,10.5,,
10/26/2019,Bucknell,W 3 - 0,3,1,,6,1,18,0.278,,,,3,,,6,,9.0,,
10/27/2019,Lafayette,W 3 - 1,4,1,,8,1,16,0.438,,,,3,,2,7,,13.5,,
11/01/2019,Navy,L 1 - 3,4,1,,3,1,10,0.200,2,1,1,2,,3,1,,7.5,,
11/02/2019,American,L 0 - 3,3,1,,5,3,11,0.182,,,,3,,2,2,,8.0,,
11/08/2019,@ Army West Point,L 1 - 3,4,1,,9,2,24,0.292,,1,2,2,,3,2,,14.0,,
11/09/2019,@ Colgate,L 0 - 3,3,1,,3,0,9,0.333,,1,,2,,2,1,,6.5,,
11/12/2019,Loyola Maryland,L 1 - 3,4,1,,11,2,27,0.333,,,,2,,5/,4,,18.0,1,
11/17/2019,@ Holy Cross,W 3 - 1,4,1,,12,2,25,0.400,,1,2,2,,1,4,,16.0,,
11/19/2019,@ Navy,L 0 - 3,3,1,,3,0,13,0.231,,,,3,,1,3,,5.5,,
