0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Ohio St.,L 0 - 3,1,1,,0,0,0,,7,,1,,,,,,,2,
08/30/2019,"VCU @ Columbus, OH",L 0 - 3,1,1,,0,1,2,-0.500,3,,,,,,1,,0.5,1,
08/31/2019,"Texas Tech @ Columbus, Ohio",L 1 - 3,4,1,,1,0,3,0.333,39,1,4,7,,,1,,2.5,2,
09/06/2019,Penn,W 3 - 1,4,1,,0,1,4,-0.250,38,2,3,14,,,,,2.0,1,
09/06/2019,UMES,W 3 - 1,4,1,,1,1,3,,43,1,2,8,,,,,2.0,1,
09/07/2019,Delaware St.,W 3 - 0,3,1,,1,0,3,0.333,40,,2,5,,,,,1.0,,
09/07/2019,Manhattan,W 3 - 0,3,1,,1,0,3,0.333,35,1,4,5,,,,,2.0,1,
09/10/2019,NJIT,W 3 - 2,5,1,,2,0,5,0.400,50,,2,10,,,1,,2.5,3,
09/13/2019,"Columbia @ Philadelphia, Pa.",L 1 - 3,1,1,,0,0,0,,10,,,1,,,,1,,2,
09/14/2019,"Radford @ Philadelphia, Pa.",L 0 - 3,3,1,,1,0,1,1.000,35,2,1,1,,,,,3.0,1,
09/14/2019,@ Temple,L 0 - 3,3,1,,1,0,3,0.333,25,1,,6,,,1,,2.5,,
09/20/2019,"Elon @ Charlottesville, VA",W 3 - 1,4,1,,2,0,3,0.667,51,,3,5,,,2,,3.0,,
09/20/2019,@ Virginia,L 0 - 3,3,1,,0,1,4,-0.250,20,1,2,10,,,,,1.0,1,
09/21/2019,"UNC Greensboro @ Charlottesville, VA",W 3 - 1,4,1,,2,0,7,0.286,40,3,3,10,,,1,,5.5,2,
09/27/2019,@ Lafayette,W 3 - 2,3,1,,0,0,0,,25,,,14,,,3,,1.5,,
09/28/2019,@ Bucknell,W 3 - 1,,,,,,,,,,,,,,,,,,
10/04/2019,@ American,L 0 - 3,2,1,,1,0,4,0.250,12,,1,6,,,1,,1.5,,
10/05/2019,@ Navy,L 0 - 3,3,1,,0,0,2,,26,,,3,,,1,,0.5,,
10/11/2019,Colgate,L 0 - 3,3,1,,2,0,4,0.500,28,,2,8,,,,,2.0,,
10/12/2019,Army West Point,L 0 - 3,2,1,,0,1,2,-0.500,22,2,1,6,,,,,2.0,1,
10/15/2019,@ Loyola Maryland,W 3 - 0,3,1,,0,1,1,-1.000,15,,2,5,,,,1,,,
10/20/2019,Holy Cross,W 3 - 0,3,1,,0,2,2,-1.000,16,,,11,,,,,,1,
10/26/2019,Bucknell,W 3 - 0,3,1,,0,0,0,,21,,1,4,,,,,,,
10/27/2019,Lafayette,W 3 - 1,4,1,,0,0,0,,17,,1,11,,,,,,1,
11/01/2019,Navy,L 1 - 3,2,1,,0,0,0,,5,,,2,,,,,,,
11/02/2019,American,L 0 - 3,1,1,,0,0,0,,4,,1,2,,,,,,,
11/08/2019,@ Army West Point,L 1 - 3,1,1,,0,0,0,,3,,,,,,,,,,
11/09/2019,@ Colgate,L 0 - 3,3,1,,0,0,0,,14,1,1,5,,,,,1.0,1,
11/12/2019,Loyola Maryland,L 1 - 3,4,1,,0,0,0,,15,,1,5,,,,,,,
11/17/2019,@ Holy Cross,W 3 - 1,,,,,,,,,,,,,,,,,,
11/19/2019,@ Navy,L 0 - 3,2,1,,0,0,0,,,1,,,,,,,1.0,1,
