0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Butler @ Auburn, AL",W 3 - 0,3,1,,4,3,10,0.100,,2,1,1,,,1,,6.5,,
08/30/2019,@ Auburn,W 3 - 0,3,1,,13,0,17,0.765,,1,1,1,,,6,,17.0,,
08/31/2019,"Tennessee St. @ Auburn, AL",W 3 - 0,3,1,,7,2,20,0.250,,1,1,1,,1,4,,11.0,,
09/06/2019,Pacific,W 3 - 0,3,1,,5,1,14,0.286,1,,2,6,,1,7,,9.5,,
09/07/2019,New Mexico,W 3 - 0,3,1,,4,1,6,0.500,,1,2,3,,1,2,,7.0,,
09/08/2019,UTEP,W 3 - 2,5,1,,6,2,13,0.308,,,,1,,,5,1,8.5,,
09/13/2019,Portland,L 0 - 3,3,1,,6,3,18,0.167,,,1,,,,4,1,8.0,,
09/14/2019,Grambling,W 3 - 0,3,1,,4,0,9,0.444,,,3,3,,1,7,,8.5,,
09/14/2019,Lamar University,W 3 - 1,4,1,,8,1,14,0.500,,,1,2,,,5,,10.5,,
09/20/2019,"Sacramento St. @ Tucson, AZ",L 2 - 3,5,1,,7,3,16,0.250,,1,1,2,,,6,,11.0,1,
09/20/2019,@ Arizona,L 0 - 3,3,1,,4,3,15,0.067,1,,,4,,1,,1,5.0,,
09/21/2019,"Alabama St. @ Tucson, AZ",W 3 - 0,3,1,,3,3,13,0.000,,,1,3,,,1,1,3.5,,
09/26/2019,@ Utah Valley,W 3 - 1,4,1,,6,1,9,0.556,,1,1,1,,,4,,9.0,,
09/28/2019,@ Seattle U,W 3 - 0,3,1,,8,2,12,0.500,,,,2,,,5,,10.5,,
10/03/2019,UTRGV,W 3 - 0,3,1,,8,4,17,0.235,,1,1,1,,2,5,,13.5,,
10/07/2019,@ California Baptist,W 3 - 1,4,1,,10,1,17,0.529,3,1,1,1,,,11,,16.5,,
10/10/2019,CSU Bakersfield,W 3 - 1,4,1,,4,1,10,0.300,,1,1,2,,1,8,1,10.0,,
10/12/2019,Grand Canyon,W 3 - 0,3,1,,8,1,11,0.636,,1,3,6,,,2,,10.0,,
10/17/2019,@ Kansas City,W 3 - 1,4,1,,3,2,8,0.125,,2,1,2,,,5,,7.5,,
10/19/2019,@ Chicago St.,W 3 - 0,3,1,,9,0,15,0.600,1,,1,2,,,3,1,10.5,,
10/24/2019,Utah Valley,W 3 - 1,4,1,,6,1,13,0.385,,,2,2,,,4,,8.0,,
10/26/2019,Seattle U,W 3 - 0,3,1,,5,2,10,0.300,,2,,1,,1,5,1,10.5,,
10/28/2019,California Baptist,W 3 - 2,5,1,,8,4,18,0.222,,,,1,,1,4,,11.0,,
11/02/2019,@ UTRGV,W 3 - 0,3,1,,4,1,7,0.429,1,2,,2,,,5,,8.5,,
11/07/2019,@ CSU Bakersfield,W 3 - 1,4,1,,13,1,22,0.545,,2,2,,,,6,1,18.0,,
11/09/2019,@ Grand Canyon,W 3 - 0,3,1,,10,0,16,0.625,,1,1,1,,,2,1,12.0,,
11/15/2019,Chicago St.,W 3 - 1,4,1,,8,1,19,0.368,,,1,3,,,6,,11.0,,
11/16/2019,Kansas City,W 3 - 1,4,1,,11,2,22,0.409,,1,1,1,,2,,,14.0,,
11/22/2019,Utah Valley,W 3 - 0,3,1,,4,2,8,0.250,1,,,3,,3,6,,10.0,,
11/23/2019,"Grand Canyon @ Orem, UT",W 3 - 0,3,1,,4,2,18,0.111,,,,1,,,4,,6.0,,
12/06/2019,@ BYU,L 0 - 3,3,1,,1,2,3,-0.333,1,,1,1,,,2,,2.0,,
