0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ LMU (CA),L 0 - 3,3,1,7,5,27,0.074,1,,1,8,4,,,,7.0,,
08/25/2017,"Michigan @ Los Angeles, Calif.",L 0 - 3,3,1,5,3,27,0.074,,,1,9,,,1,,5.5,,
08/26/2017,@ Southern California,L 1 - 3,4,1,6,3,21,0.143,,,2,2,,,1,,6.5,,
09/01/2017,St. John's (NY),L 0 - 3,3,1,8,6,36,0.056,1,1,2,4,1,,1,,9.5,,
09/02/2017,Temple,L 0 - 3,3,1,4,3,19,0.053,,,1,2,1,,,1,4.0,,
09/02/2017,Colgate,L 1 - 3,4,1,11,6,35,0.143,,,3,7,5,1,,,12.0,,
09/08/2017,"UConn @ Villanova, Pa",L 0 - 3,3,1,7,4,17,0.176,,,1,1,,,,,7.0,,
09/08/2017,"Princeton @ Villanova, Pa",L 0 - 3,3,1,6,2,25,0.160,,,2,6,,,4,1,8.0,,
09/09/2017,@ Villanova,L 0 - 3,3,1,7,3,18,0.222,2,,,2,1,,1,,7.5,,
09/15/2017,@ Colorado St.,L 0 - 3,3,1,1,7,15,-0.400,,,,,1,,,,1.0,1,
09/16/2017,"Xavier @ Fort Collins, CO",L 1 - 3,4,1,6,10,34,-0.118,,,,1,,,1,,6.5,,
09/16/2017,"Colorado @ Fort Collins, CO",L 0 - 3,3,1,6,6,20,,,,,3,,,,,6.0,,
09/22/2017,Binghamton,W 3 - 1,4,1,12,4,36,0.222,,,,4,,1,,1,13.0,,
09/29/2017,New Hampshire,L 2 - 3,5,1,11,7,46,0.087,,,,3,,,1,1,11.5,,
09/30/2017,UMass Lowell,W 3 - 1,4,1,13,6,30,0.233,,,,3,,,2,,14.0,,
10/06/2017,@ Hartford,W 3 - 0,3,1,4,1,12,0.250,,,,1,,,2,,5.0,,
10/15/2017,Stony Brook,W 3 - 1,4,1,14,5,44,0.205,,,,5,,1,,1,15.0,,
10/20/2017,@ Binghamton,W 3 - 0,3,1,11,2,21,0.429,,,,2,,1,,,12.0,,
10/22/2017,@ UMBC,W 3 - 1,4,1,13,13,45,,,,,2,,,2,,14.0,,
10/27/2017,@ UMass Lowell,W 3 - 0,3,1,8,5,29,0.103,1,,,5,,,4,,10.0,,
10/29/2017,@ New Hampshire,W 3 - 0,3,1,4,2,21,0.095,,,,,,1,2,1,6.0,,
11/03/2017,UMBC,W 3 - 0,3,1,8,2,16,0.375,,,,3,,,,,8.0,,
11/05/2017,Hartford,W 3 - 0,3,1,7,5,25,0.080,,,,4,,2,,,9.0,,
11/10/2017,@ Stony Brook,W 3 - 1,4,1,13,5,37,0.216,,,,1,,,1,,13.5,,
11/17/2017,Stony Brook,L 0 - 3,3,1,8,5,22,0.136,,,,5,,,1,,8.5,,
11/30/2017,"Syracuse @ Hamilton, N.Y.",L 1 - 3,4,1,10,4,32,0.188,,,,1,,,1,,10.5,,
