0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Virginia Tech,L 2 - 3,,,,,,,,,,,,,,,,,
08/27/2016,"Siena @ Blacksburg, Va.",W 3 - 0,,,,,,,,,,,,,,,,,
08/27/2016,"Norfolk St. @ Blacksburg, Va.",W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2016,UNCW,L 0 - 3,2,1,4,2,10,0.200,,,,7,,,,1,4.0,,
09/03/2016,Ohio,L 0 - 3,3,1,10,2,23,0.348,,,1,3,,,,,10.0,1,
09/03/2016,Wofford,L 2 - 3,5,1,10,6,24,0.167,1,,,2,,,3,,11.5,,
09/06/2016,@ Western Caro.,L 2 - 3,5,1,11,4,31,0.226,,,,3,,1,1,2,12.5,,
09/09/2016,"Northern Ky. @ Morehead, Ky.",L 1 - 3,4,1,8,6,28,0.071,,,,1,,,3,,9.5,,
09/09/2016,@ Morehead St.,L 2 - 3,5,1,16,4,30,0.400,,,,2,,,4,,18.0,,
09/10/2016,"Ball St. @ Morehead, Ky.",L 2 - 3,5,1,9,4,29,0.172,,,,4,,,1,,9.5,,
09/16/2016,@ Chattanooga,L 2 - 3,,,,,,,,,,,,,,,,,
09/17/2016,"Ole Miss @ Chattanooga, Tenn.",L 0 - 3,,,,,,,,,,,,,,,,,
09/17/2016,"Tennessee St. @ Chattanooga, Tenn.",L 1 - 3,,,,,,,,,,,,,,,,,
09/23/2016,Arkansas St.,L 0 - 3,,,,,,,,,,,,,,,,,
09/25/2016,Little Rock,L 0 - 3,,,,,,,,,,,,,,,,,
09/30/2016,@ UT Arlington,L 0 - 3,,,,,,,,,,,,,,,,,
10/02/2016,@ Texas St.,L 2 - 3,,,,,,,,,,,,,,,,,
10/08/2016,@ Georgia St.,L 2 - 3,1,1,0,1,1,-1.000,,,,1,,,,,,,
10/14/2016,Coastal Carolina,L 0 - 3,2,1,0,3,3,-1.000,,,,1,,,,,,,
10/16/2016,@ Coastal Carolina,L 1 - 3,,,,,,,,,,,,,,,,,
10/21/2016,ULM,W 3 - 0,,,,,,,,,,,,,,,,,
10/23/2016,Louisiana,L 1 - 3,,,,,,,,,,,,,,,,,
10/28/2016,@ Troy,L 2 - 3,,,,,,,,,,,,,,,,,
10/30/2016,@ South Alabama,L 1 - 3,,,,,,,,,,,,,,,,,
11/04/2016,Georgia St.,L 2 - 3,3,1,11,3,20,0.400,,,,1,,1,1,,12.5,,
11/05/2016,Ga. Southern,W 3 - 0,3,1,5,6,17,-0.059,,,,4,,,,,5.0,,
11/06/2016,Ga. Southern,L 2 - 3,3,1,4,4,13,,,,,1,,1,,,5.0,,
11/11/2016,South Alabama,L 2 - 3,,,,,,,,,,,,,,,,,
11/13/2016,Troy,L 2 - 3,,,,,,,,,,,,,,,,,
