0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Oregon St.,L 0 - 3,3,1,3,1,8,0.250,1,,1,,,,1,,3.5,,
08/26/2017,"Pacific @ Corvallis, Ore.",L 0 - 3,3,1,2,0,5,0.400,,1,2,,,,,2,3.0,,
08/26/2017,"Kansas St. @ Corvallis, Ore.",L 0 - 3,3,1,2,3,13,-0.077,1,1,1,2,,,4,1,5.0,,
08/31/2017,"DePaul @ Chicago, Ill.",L 1 - 3,4,1,3,2,13,0.077,,,,6,,,3,1,4.5,,
09/01/2017,@ UIC,W 3 - 2,5,1,9,4,19,0.263,,,,3,,1,6,,13.0,,
09/08/2017,"Gonzaga @ Phoenix, Ariz.",W 3 - 0,3,1,4,2,9,0.222,,1,1,4,,,2,,6.0,,
09/09/2017,@ Grand Canyon,W 3 - 0,3,1,3,1,9,0.222,,,2,1,,,6,,6.0,,
09/09/2017,"Fordham @ PHOENIX, Ariz.",W 3 - 0,3,1,4,0,6,0.667,,4,,2,,1,4,,11.0,,
09/15/2017,@ San Jose St.,W 3 - 0,3,1,1,2,8,-0.125,,,3,,,,3,,2.5,,
09/15/2017,@ Santa Clara,L 0 - 3,3,1,5,4,15,0.067,,,,4,,,2,,6.0,1,
09/16/2017,"Kansas @ Santa Clara, Calif.",L 1 - 3,4,1,9,2,15,0.467,,,2,2,,,5,,11.5,,
09/21/2017,Montana St.,W 3 - 0,3,1,3,0,9,0.333,,1,,1,,,5,1,6.5,,
09/23/2017,Montana,W 3 - 0,3,1,8,1,11,0.636,,1,,1,,,4,,11.0,,
09/28/2017,@ North Dakota,L 0 - 3,3,1,4,0,9,0.444,,1,2,2,,,1,,5.5,,
09/30/2017,@ Northern Colo.,W 3 - 0,3,1,6,0,9,0.667,,,1,2,,,2,,7.0,,
10/05/2017,@ Southern Utah,W 3 - 1,4,1,11,2,16,0.562,1,1,,5,,1,5,1,15.5,,
10/07/2017,@ Northern Ariz.,W 3 - 2,5,1,12,3,24,0.375,,,3,2,,,5,,14.5,,
10/12/2017,Weber St.,W 3 - 1,4,1,8,1,14,0.500,,1,1,2,,,8,1,13.0,,
10/14/2017,Eastern Wash.,W 3 - 1,4,1,6,0,12,0.500,,3,4,2,,,2,,10.0,,
10/19/2017,Sacramento St.,L 0 - 3,3,1,3,0,7,0.429,,,2,1,,,2,1,4.0,,
10/21/2017,Portland St.,L 0 - 3,3,1,6,0,11,0.545,,,1,3,,1,2,,8.0,,
10/26/2017,@ Idaho St.,L 0 - 3,3,1,5,0,5,1.000,,,2,,,,3,,6.5,,
10/28/2017,@ Eastern Wash.,W 3 - 0,3,1,8,2,11,0.545,1,3,1,4,,,1,,11.5,,
11/02/2017,Northern Colo.,W 3 - 0,3,1,4,1,11,0.273,,,,1,,,4,,6.0,,
11/04/2017,North Dakota,W 3 - 2,5,1,11,1,20,0.500,,,,2,,,7,,14.5,,
11/09/2017,@ Montana,W 3 - 2,5,1,10,3,23,0.304,,,1,4,,1,7,1,14.5,,
11/11/2017,@ Montana St.,W 3 - 0,3,1,8,1,11,0.636,,,,3,,1,7,,12.5,,
11/16/2017,"Idaho St. @ Sacramento, Calif.",W 3 - 0,3,1,2,0,6,0.333,1,,,1,,,2,,3.0,,
11/17/2017,"North Dakota @ Sacramento, Calif.",L 1 - 3,4,1,9,5,18,0.222,,,2,3,,,6,,12.0,,
