0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Kansas City,W 3 - 2,1,1,,0,0,0,,,,,,,,,,,,
09/03/2019,@ Omaha,W 3 - 0,3,1,,0,0,0,,1,,1,,,,,,,,
09/06/2019,"Albany (NY) @ Orlando, FL",W 3 - 0,,,,,,,,,,,,,,,,,,
09/07/2019,"South Carolina @ Orlando, FL",L 1 - 3,,,,,,,,,,,,,,,,,,
09/08/2019,@ UCF,L 0 - 3,,,,,,,,,,,,,,,,,,
09/12/2019,Morehead St.,W 3 - 0,2,1,,0,0,0,,,,,1,,,,,,,
09/13/2019,Arizona,L 0 - 3,,,,,,,,,,,,,,,,,,
09/15/2019,Syracuse,L 0 - 3,,,,,,,,,,,,,,,,,,
09/20/2019,"Arizona St. @ Las Vegas, NV",L 0 - 3,3,1,,0,0,0,,,,,4,,,,,,,
09/21/2019,@ UNLV,L 1 - 3,3,1,,0,0,0,,,,2,1,,,,,,,
09/28/2019,Baylor,L 0 - 3,3,1,,0,0,0,,,,,,,,,,,,
10/02/2019,@ Iowa St.,L 0 - 3,1,1,,0,0,0,,,,1,1,,,,,,,
10/05/2019,@ Oklahoma,L 1 - 3,2,1,,0,0,0,,,,,,,,,,,,
10/10/2019,West Virginia,W 3 - 2,5,1,,0,0,0,,,1,,,,,,,1.0,,
10/16/2019,@ Texas Tech,L 2 - 3,1,1,,0,0,0,,,,1,,,,,,,,
10/19/2019,TCU,W 3 - 0,,,,,,,,,,,,,,,,,,
10/23/2019,@ Kansas St.,L 2 - 3,5,1,,0,0,0,,,1,1,1,,,,,1.0,,
10/26/2019,Texas,L 0 - 3,2,1,,0,0,0,,,,,,,,,,,,
11/02/2019,Oklahoma,L 0 - 3,1,1,,0,0,0,,,,,,,,,,,,
11/06/2019,Texas Tech,W 3 - 0,2,1,,0,0,0,,,,1,,,,,,,,
11/09/2019,@ TCU,L 1 - 3,3,1,,0,0,0,,,,1,1,,,,,,,
11/13/2019,@ Baylor,L 0 - 3,,,,,,,,,,,,,,,,,,
11/16/2019,Kansas St.,W 3 - 1,3,1,,0,0,0,,,,,,,,,,,,
11/23/2019,@ Texas,L 1 - 3,3,1,,0,0,0,,,,,,,,,,,,
11/27/2019,Iowa St.,W 3 - 2,4,1,,0,0,0,,,,1,,,,,,,,
11/30/2019,@ West Virginia,L 2 - 3,4,1,,0,0,0,,,1,,,,,,,1.0,,
