0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Creighton @ Seattle, Wash.",L 0 - 3,2,1,1,2,3,-0.333,,,,,,,,,1.0,,
08/26/2017,@ Washington,L 0 - 3,3,1,5,1,10,0.400,,,,,,2,2,,8.0,,
08/26/2017,"Pittsburgh @ Seattle, Wash.",L 2 - 3,5,1,7,4,17,0.176,,,,,,1,10,1,13.0,,
09/01/2017,"UMBC @ Lincoln, Nebraska",W 3 - 0,3,1,3,1,7,0.286,,,,2,,,2,,4.0,,
09/01/2017,"Oral Roberts @ Lincoln, Neb.",W 3 - 1,4,1,6,3,15,0.200,,,,,,1,5,,9.5,,
09/02/2017,@ Nebraska,L 0 - 3,3,1,4,2,12,0.167,1,,,1,,1,3,1,6.5,,
09/08/2017,Fresno St.,W 3 - 0,3,1,5,1,8,0.500,,,,,,,4,,7.0,,
09/09/2017,CSUN,W 3 - 0,2,1,3,2,9,0.111,,,,1,,,1,,3.5,,
09/15/2017,@ California,L 1 - 3,2,1,2,2,6,,,,,,,,1,,2.5,,
09/16/2017,Stanford,L 0 - 3,3,1,1,2,9,-0.111,,,,1,,1,2,,3.0,,
09/21/2017,@ Gonzaga,L 2 - 3,3,1,4,0,7,0.571,,,,,,,2,1,5.0,,
09/23/2017,@ Portland,L 0 - 3,3,1,4,1,11,0.273,,,,1,,1,1,1,5.5,,
09/26/2017,San Francisco,W 3 - 0,1,1,1,2,4,-0.250,,,,,,,,,1.0,,
09/28/2017,@ LMU (CA),L 2 - 3,,,,,,,,,,,,,,,,,
09/30/2017,@ Pepperdine,L 1 - 3,3,1,3,2,10,0.100,,,,,,,1,,3.5,,
10/05/2017,BYU,L 2 - 3,,,,,,,,,,,,,,,,,
10/07/2017,San Diego,L 0 - 3,1,1,0,0,0,,,,,,,,,2,,,
10/14/2017,Pacific,L 1 - 3,2,1,3,1,4,0.500,,,,,,,2,,4.0,,
10/19/2017,@ San Francisco,W 3 - 0,2,1,0,1,1,-1.000,1,,,,,,2,,1.0,,
10/21/2017,@ Santa Clara,L 2 - 3,5,1,2,3,14,-0.071,1,,,,,,6,3,5.0,,
10/26/2017,Pepperdine,L 0 - 3,1,1,0,0,2,,,,,,,,1,,0.5,,
10/28/2017,LMU (CA),W 3 - 1,4,1,10,1,15,0.600,,,,,,1,10,1,16.0,,
11/02/2017,@ San Diego,L 0 - 3,3,1,2,1,7,0.143,,,,,,2,3,1,5.5,,
11/04/2017,@ BYU,L 1 - 3,4,1,4,1,7,0.429,,,,1,,,10,2,9.0,,
11/11/2017,@ Pacific,L 2 - 3,5,1,3,0,7,0.429,,,,,,1,5,3,6.5,,
11/16/2017,Portland,L 1 - 3,4,1,4,4,11,,,,,1,,2,5,,8.5,,
11/18/2017,Gonzaga,W 3 - 2,5,1,4,2,10,0.200,,,,1,,1,6,,8.0,,
11/21/2017,Santa Clara,W 3 - 2,4,1,6,1,10,0.500,1,,,,1,1,4,1,9.0,,
