0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Gardner-Webb @ Harrisonburg, Va.",L 0 - 3,3,1,6,5,16,0.062,,,,1,1,,,,6.0,,
08/25/2017,"Sacred Heart @ Harrisonburg, Va.",W 3 - 2,,,,,,,,,,,,,,,,,
08/26/2017,@ James Madison,L 0 - 3,3,1,5,5,24,,1,,2,4,2,,2,,6.0,,
08/30/2017,St. Francis Brooklyn,W 3 - 0,,,,,,,,,,,,,,,,,
09/01/2017,"Binghamton @ Poughkeepsie, NY",L 1 - 3,3,1,8,6,22,0.091,,,,1,,,,,8.0,,
09/02/2017,@ Fordham,L 1 - 3,4,1,4,5,25,-0.040,,1,1,14,2,,1,,5.5,,
09/08/2017,"St. Francis Brooklyn @ Providence, R.I.",W 3 - 0,3,1,5,3,24,0.083,,,,3,,,,,5.0,,
09/08/2017,@ Providence,L 0 - 3,3,1,3,4,21,-0.048,1,,,3,2,,,,3.0,,
09/09/2017,"Fairleigh Dickinson @ Providence, R.I.",W 3 - 1,4,1,12,5,31,0.226,,,1,5,2,,,,12.0,,
09/09/2017,"Holy Cross @ Providence, R.I.",L 1 - 3,4,1,10,9,44,0.023,,,,2,1,,,,10.0,,
09/12/2017,@ Fairleigh Dickinson,W 3 - 0,3,1,11,7,40,0.100,,,,4,,,1,,11.5,,
09/16/2017,Canisius,W 3 - 0,3,1,9,1,23,0.348,,,,3,,,1,1,9.5,,
09/17/2017,Niagara,L 1 - 3,4,1,11,5,46,0.130,1,,2,5,1,,2,,12.0,,
09/23/2017,@ Fairfield,L 1 - 3,4,1,6,7,27,-0.037,,,,2,,1,2,1,8.0,,
09/24/2017,@ Quinnipiac,L 1 - 3,3,1,4,3,13,0.077,,,,3,,,,1,4.0,,
09/27/2017,Iona,W 3 - 2,5,1,15,2,34,0.382,,,,2,,,1,,15.5,,
09/29/2017,Delaware St.,W 3 - 0,1,1,3,0,6,0.500,,,,1,1,,,,3.0,,
09/30/2017,@ Saint Peter's,W 3 - 0,2,1,6,5,17,0.059,,,,1,,,1,,6.5,,
10/07/2017,Siena,W 3 - 0,3,1,5,4,19,0.053,,,,1,2,,,,5.0,,
10/08/2017,Marist,L 2 - 3,5,1,9,5,43,0.093,,,,3,,,2,,10.0,,
10/14/2017,@ Iona,W 3 - 1,4,1,13,1,24,0.500,,,,1,2,,1,,13.5,,
10/15/2017,@ Manhattan,W 3 - 0,3,1,11,6,28,0.179,,,,4,1,,1,,11.5,,
10/21/2017,@ Niagara,L 2 - 3,5,1,14,5,48,0.188,1,,1,5,,,4,1,16.0,,
10/22/2017,@ Canisius,W 3 - 1,4,1,8,6,39,0.051,1,,,5,2,,3,,9.5,,
10/28/2017,@ Marist,W 3 - 1,4,1,9,6,25,0.120,1,,,4,,,1,,9.5,,
10/29/2017,@ Siena,L 1 - 3,3,1,5,5,30,,,,,2,,,1,,5.5,,
11/04/2017,Quinnipiac,L 2 - 3,5,1,15,5,44,0.227,,,1,6,,,4,,17.0,,
11/05/2017,Fairfield,L 0 - 3,3,1,1,3,16,-0.125,,,,3,2,2,,,3.0,,
11/08/2017,Manhattan,W 3 - 1,4,1,6,5,28,0.036,,,,1,,,,,6.0,,
11/10/2017,Coppin St.,W 3 - 0,3,1,8,1,22,0.318,,,,4,,,1,,8.5,,
11/11/2017,Saint Peter's,W 3 - 0,3,1,6,4,27,0.074,,,,4,,,1,,6.5,,
11/17/2017,"Marist @ Fairfield, CT",L 2 - 3,5,1,11,5,47,0.128,1,,,2,,,2,1,12.0,,
