0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Winthrop @ Wilmington, N.C.",W 3 - 1,4,1,6,1,10,0.500,,,,,,1,2,,8.0,,
08/27/2016,"Davidson @ Wilmington, N.C.",W 3 - 1,4,1,5,2,7,0.429,,,,,,,4,,7.0,,
08/27/2016,@ UNCW,L 1 - 3,4,1,6,2,15,0.267,,,,,,,2,1,7.0,,
09/02/2016,Presbyterian,W 3 - 0,3,1,5,0,12,0.417,,,,,,,1,,5.5,,
09/03/2016,UIC,L 0 - 3,3,1,2,1,8,0.125,,,,,,,2,1,3.0,,
09/03/2016,Charlotte,L 1 - 3,4,1,8,7,20,0.050,,,,1,,1,2,,10.0,,
09/09/2016,"Memphis @ Auburn, Ala.",L 0 - 3,3,1,0,3,3,-1.000,,,,,,,2,,1.0,,
09/09/2016,"Miami (OH) @ Auburn, Ala.",L 0 - 3,3,1,1,1,5,,,,,1,,,1,,1.5,,
09/10/2016,@ Auburn,L 0 - 3,3,1,0,1,4,-0.250,,,,,,,1,,0.5,,
09/16/2016,"Marshall @ Gainesville, Fla.",L 0 - 3,3,1,9,2,18,0.389,,,,2,,,3,,10.5,,
09/16/2016,@ Florida,L 0 - 3,3,1,8,1,17,0.412,1,,,,,,,,8.0,,
09/17/2016,"Florida A&M @ Gainesville, Fla.",L 0 - 3,3,1,6,6,20,,,,,,,1,1,1,7.5,,
09/23/2016,North Florida,L 2 - 3,5,1,7,7,18,,,,,,,2,3,,10.5,1,
09/30/2016,Kennesaw St.,L 2 - 3,5,1,9,2,17,0.412,,,,1,,,4,,11.0,1,
10/01/2016,Lipscomb,L 0 - 3,3,1,7,2,11,0.455,,,,2,,,3,,8.5,,
10/07/2016,@ NJIT,W 3 - 1,4,1,7,5,14,0.143,,,,,,4/,3,,12.5,,
10/09/2016,@ USC Upstate,L 0 - 3,2,1,3,1,8,0.250,,,,,,,1,,3.5,,
10/14/2016,@ FGCU,L 0 - 3,,,,,,,,,,,,,,,,,
10/15/2016,@ Stetson,W 3 - 1,,,,,,,,,,,,,,,,,
10/18/2016,@ Bethune-Cookman,W 3 - 1,,,,,,,,,,,,,,,,,
10/21/2016,@ North Florida,L 1 - 3,,,,,,,,,,,,,,,,,
10/28/2016,Stetson,W 3 - 2,,,,,,,,,,,,,,,,,
10/29/2016,FGCU,L 0 - 3,,,,,,,,,,,,,,,,,
11/04/2016,USC Upstate,W 3 - 1,1,1,1,2,4,-0.250,,,,,,,1,,1.5,,
11/05/2016,NJIT,W 3 - 0,,,,,,,,,,,,,,,,,
11/11/2016,@ Lipscomb,L 0 - 3,1,1,1,1,2,,,,,,,,,,1.0,,
11/12/2016,@ Kennesaw St.,L 0 - 3,2,1,1,1,2,,,,,,,,,,1.0,,
11/17/2016,"FGCU @ Nashville, Tenn.",L 1 - 3,2,1,3,1,4,0.500,,,,,,,1,,3.5,,
