0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Winthrop,L 2 - 3,5,1,,11,1,30,0.333,,,,1,,,5,1,13.5,,
08/30/2019,"N.C. A&T @ Rock Hill, SC",W 3 - 0,3,1,,9,1,17,0.471,,,,1,,1,2,,11.0,,
08/31/2019,"Davidson @ Rock Hill, SC",W 3 - 2,5,1,,10,2,24,0.333,,,,,,2,1,1,12.5,,
09/06/2019,Presbyterian,W 3 - 0,3,1,,10,5,26,0.192,,,,,,2,5,,14.5,,
09/06/2019,Georgia St.,W 3 - 0,3,1,,8,1,14,0.500,,,,,,1,3,,10.5,,
09/07/2019,Providence,W 3 - 0,3,1,,7,3,17,0.235,,,,,,1,3,,9.5,,
09/12/2019,@ Kansas,L 0 - 3,3,1,,7,3,27,0.148,,,,,,,1,1,7.5,,
09/13/2019,"Syracuse @ Lawrence, Kan.",W 3 - 2,5,1,,11,3,28,0.286,,,,1,,1,4,,14.0,,
09/14/2019,"Arizona @ Lawrence, KS",L 0 - 3,3,1,,5,4,13,0.077,,,,,,,1,,5.5,,
09/19/2019,Marshall,W 3 - 2,5,1,,12,8,34,0.118,,,,1,,3,1,,15.5,,
09/20/2019,Coppin St.,W 3 - 0,3,1,,4,1,10,0.300,1,,,3,,,3,,5.5,,
09/21/2019,Southeastern La.,W 3 - 0,3,1,,2,3,12,-0.083,,,,,,1,2,,4.0,,
09/27/2019,Belmont,W 3 - 1,4,1,,7,2,19,0.263,1,,,,,,6,,10.0,,
09/28/2019,Tennessee St.,W 3 - 0,3,1,,5,3,21,0.095,1,,,1,,1,2,,7.0,,
10/04/2019,@ Jacksonville St.,L 2 - 3,5,1,,11,5,26,0.231,,,,1,,,3,,12.5,,
10/05/2019,@ Tennessee Tech,W 3 - 1,3,1,,4,1,12,0.250,,,,,,,,,4.0,,
10/09/2019,Eastern Ky.,W 3 - 0,3,1,,11,3,21,0.381,,,,1,,,3,,12.5,,
10/12/2019,Austin Peay,W 3 - 1,4,1,,14,4,33,0.303,,,,3,,,8,,18.0,,
10/15/2019,West Virginia,L 1 - 3,4,1,,12,5,30,0.233,1,,,,,1,1,1,13.5,,
10/18/2019,@ Southeast Mo. St.,L 0 - 3,3,1,,3,3,13,,,,,,,,1,,3.5,,
10/19/2019,@ UT Martin,W 3 - 0,3,1,,8,2,14,0.429,1,,,1,,,4,,10.0,,
10/25/2019,Eastern Ill.,W 3 - 0,3,1,,6,1,18,0.278,,,,,,,2,,7.0,,
10/26/2019,SIUE,W 3 - 2,5,1,,15,5,29,0.345,,,,1,,1,3,,17.5,,
11/01/2019,@ Tennessee St.,W 3 - 1,4,1,,17,5,37,0.324,1,,,,,,4,,19.0,,
11/02/2019,@ Belmont,W 3 - 0,3,1,,8,2,14,0.429,,,,,,,2,,9.0,,
11/08/2019,Tennessee Tech,W 3 - 1,4,1,,5,1,22,0.182,,,,,,,4,,7.0,,
11/09/2019,Jacksonville St.,L 0 - 3,3,1,,5,2,18,0.167,1,,,,,1,5,,8.5,,
11/13/2019,@ Eastern Ky.,W 3 - 0,3,1,,7,2,14,0.357,,,,,,3,1,,10.5,,
11/16/2019,@ Murray St.,L 0 - 3,3,1,,9,3,16,0.375,,,,,,,3,,10.5,,
11/21/2019,"Austin Peay @ Jacksonville, AL",W 3 - 1,4,1,,4,4,18,0.000,,,,,,3,4,,9.0,,
11/22/2019,@ Jacksonville St.,W 3 - 0,3,1,,4,1,13,0.231,,,,1,,1,4,,7.0,,
11/23/2019,"Southeast Mo. St. @ Jacksonville, AL",L 0 - 3,3,1,,5,4,15,0.067,,,,2,,,2,1,6.0,,
12/07/2019,"High Point @ Lynchburg, VA",L 1 - 3,2,1,,4,1,10,0.300,,,,,,,1,,4.5,,
