0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Western Mich. @ Notre Dame, Ind.",W 3 - 1,4,1,19,6,44,0.295,1,,1,18,1,,,,19.0,,
08/27/2016,Seton Hall,W 3 - 0,3,1,9,3,26,0.231,3,2,1,8,,,3,,12.5,,
08/27/2016,@ Notre Dame,L 0 - 3,3,1,16,5,41,0.268,,1,,10,,,,3,17.0,,
09/02/2016,Eastern Mich.,W 3 - 0,3,1,12,3,34,0.265,2,1,1,9,,,1,,13.5,,
09/02/2016,Tennessee,W 3 - 2,5,1,22,7,50,0.300,4,1,3,16,1,1,3,1,25.5,,
09/03/2016,Boise St.,L 1 - 3,4,1,8,5,33,0.091,3,1,1,19,3,,1,2,9.5,,
09/09/2016,@ Temple,W 3 - 2,5,1,23,7,50,0.320,2,,3,11,4,,3,2,24.5,,
09/10/2016,"New Hampshire @ Philadelphia, Pa.",W 3 - 1,4,1,16,7,33,0.273,2,2,,16,1,1,2,1,20.0,,
09/10/2016,"Rutgers @ Philadelphia, Pa.",W 3 - 0,3,1,12,4,21,0.381,1,,2,4,1,,,1,12.0,,
09/16/2016,"IUPUI @ Bloomington, Ind.",W 3 - 1,4,1,20,5,42,0.357,1,,1,10,1,1,1,,21.5,,
09/17/2016,"Arkansas St. @ Bloomington, Ind.",W 3 - 1,4,1,13,6,39,0.179,2,1,,12,1,,2,,15.0,,
09/17/2016,@ Indiana,L 0 - 3,3,1,7,6,22,0.045,1,1,1,9,2,,,,8.0,,
09/23/2016,Oakland,L 2 - 3,5,1,12,7,52,0.096,2,1,2,5,2,,3,1,14.5,,
09/25/2016,@ Youngstown St.,W 3 - 0,3,1,8,6,21,0.095,3,1,1,8,2,1,1,1,10.5,,
09/30/2016,@ Northern Ky.,W 3 - 2,5,1,12,3,47,0.191,,,1,10,1,1,6,,16.0,,
10/01/2016,@ Valparaiso,W 3 - 1,4,1,16,8,46,0.174,4,1,3,10,1,,6,,20.0,,
10/07/2016,Milwaukee,W 3 - 2,5,1,13,7,46,0.130,,,,14,2,,4,2,15.0,,
10/08/2016,UIC,W 3 - 0,3,1,13,4,28,0.321,1,2,,8,1,,1,1,15.5,,
10/12/2016,Green Bay,W 3 - 0,3,1,14,5,33,0.273,,,,12,,,2,,15.0,,
10/14/2016,@ Wright St.,W 3 - 0,3,1,12,1,28,0.393,,1,,7,,,1,,13.5,,
10/21/2016,@ UIC,W 3 - 1,4,1,17,7,43,0.233,3,,1,10,1,,1,,17.5,,
10/22/2016,@ Milwaukee,W 3 - 2,5,1,16,8,40,0.200,3,1,,14,2,1,3,1,19.5,,
10/28/2016,Valparaiso,W 3 - 0,3,1,11,4,30,0.233,2,,,12,1,,,,11.0,,
10/29/2016,Northern Ky.,W 3 - 0,3,1,10,5,29,0.172,,4,,7,,,2,1,15.0,,
11/05/2016,@ Oakland,W 3 - 0,3,1,7,5,15,0.133,,1,,7,,,,,8.0,,
11/06/2016,Youngstown St.,W 3 - 0,3,1,16,2,35,0.400,,1,1,9,1,,2,,18.0,,
11/09/2016,@ Green Bay,L 2 - 3,5,1,17,4,36,0.361,1,1,1,6,1,,4,,20.0,,
11/11/2016,Wright St.,W 3 - 0,3,1,8,7,25,0.040,4,2,1,11,,,2,,11.0,,
11/19/2016,Oakland,W 3 - 2,5,1,19,4,44,0.341,1,,1,15,3,,,,19.0,,
11/20/2016,Green Bay,W 3 - 2,5,1,11,8,37,0.081,2,,,17,1,,3,2,12.5,,
12/02/2016,"Arizona @ East Lansing, Mich.",L 0 - 3,3,1,8,5,31,0.097,,1,,8,1,1,,,10.0,,
