Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08262016,"South Alabama @ Birmingham, Ala.",L 0 - 3,3.0,6,3,24,0.125,0,0,1,11,0,0,2,0,7.0
08262016,@ Samford,L 2 - 3,5.0,11,3,31,0.258,2,2,2,13,2,0,1,0,13.5
08272016,"Indiana St. @ Birmingham, Ala.",L 0 - 3,3.0,2,3,18,-0.055999999999999994,1,0,0,6,0,0,0,0,2.0
08312016,Southern U.,W 3 - 0,3.0,7,3,22,0.182,1,1,0,5,0,0,0,0,8.0
09022016,"Air Force @ Lafayette, La.",L 1 - 3,4.0,7,4,35,0.086,0,0,1,10,2,1,4,0,10.0
09022016,"Alabama A&M @ Lafayette, La.",W 3 - 0,3.0,10,4,24,0.25,0,1,0,5,1,0,1,0,11.5
09032016,@ Louisiana,W 3 - 1,4.0,8,4,37,0.10800000000000001,1,0,1,9,0,0,0,0,8.0
09062016,@ Southern U.,W 3 - 0,3.0,6,4,27,0.07400000000000001,1,1,0,9,0,0,1,0,7.5
09092016,@ North Florida,L 0 - 3,3.0,5,4,29,0.034,2,0,0,15,1,1,3,0,7.5
09092016,"FIU @ Jacksonville, Fla.",L 1 - 3,4.0,5,4,23,0.043,0,2,1,12,1,1,0,0,8.0
09102016,"Mercer @ Jacksonville, Fla.",L 0 - 3,3.0,8,1,17,0.41200000000000003,1,1,1,5,3,0,0,0,9.0
09162016,"ULM @ Jacksonville, Ala.",L 1 - 3,4.0,11,3,35,0.22899999999999998,0,0,3,13,0,0,0,1,11.0
09162016,@ Jacksonville St.,L 0 - 3,3.0,7,3,22,0.182,0,0,2,6,0,0,0,0,7.0
09172016,"Evansville @ Jacksonville, Ala.",L 1 - 3,4.0,8,6,25,0.08,2,1,2,21,2,0,0,0,9.0
09172016,"Kennesaw St. @ Jacksonville, Ala.",L 0 - 3,3.0,6,3,20,0.15,0,1,2,5,3,0,0,0,7.0
09222016,Central Ark.,L 1 - 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
09242016,Northwestern St.,L 1 - 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
09292016,@ Sam Houston St.,L 0 - 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
10012016,@ SFA,L 1 - 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
10042016,@ Mississippi Val.,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
10082016,Abilene Christian,L 0 - 3,3.0,2,2,16,0.0,3,0,1,5,1,1,0,0,3.0
10112016,@ Southeastern La.,L 1 - 3,4.0,6,7,39,-0.026000000000000002,4,0,0,14,2,0,1,0,6.5
10152016,@ McNeese,L 1 - 3,4.0,6,4,40,0.05,2,1,0,9,1,0,0,0,7.0
10182016,@ New Orleans,W 3 - 2,5.0,14,5,48,0.188,0,0,2,8,0,0,0,1,14.0
10202016,Lamar University,L 0 - 3,3.0,5,2,24,0.125,0,0,1,8,1,0,0,0,5.0
10222016,Houston Baptist,L 2 - 3,5.0,7,2,32,0.156,1,3,3,15,1,1,1,0,11.5
10272016,Southeastern La.,W 3 - 2,5.0,11,3,41,0.195,0,2,2,11,0,0,2,0,14.0
10292016,New Orleans,W 3 - 1,4.0,13,2,33,0.33299999999999996,0,1,0,21,0,0,0,0,14.0
11032016,@ UIW,L 1 - 3,4.0,15,7,46,0.174,7,0,1,9,1,1,0,0,16.0
11052016,@ A&M-Corpus Christi,L 0 - 3,3.0,5,1,22,0.182,0,0,0,12,0,0,1,0,5.5
11082016,McNeese,L 2 - 3,5.0,9,2,25,0.28,0,0,0,17,0,0,1,1,9.5
11102016,@ Abilene Christian,L 0 - 3,3.0,7,4,28,0.107,0,0,1,5,0,0,0,0,7.0
