0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Mississippi St.,W 3 - 0,3,1,5,1,16,0.250,,,,,,,7,,8.5,,
08/27/2016,"Lamar University @ Starkville, MS",W 3 - 0,3,1,6,0,9,0.667,,,,1,,,2,,7.0,,
08/27/2016,"Eastern Wash. @ Starkville, Miss.",W 3 - 0,3,1,6,0,18,0.333,,,,2,,,4,,8.0,,
09/02/2016,Maryland,W 3 - 0,3,1,4,0,15,0.267,,,,,,,2,,5.0,,
09/02/2016,Chicago St.,W 3 - 0,3,1,4,1,9,0.333,,,,2,,,,,4.0,,
09/03/2016,Arkansas,W 3 - 2,5,1,13,0,35,0.371,,,,,,,5,1,15.5,,
09/08/2016,@ Creighton,W 3 - 2,5,1,7,4,27,0.111,,,1,,,,4,,9.0,,
09/09/2016,"Chattanooga @ Omaha, NE",W 3 - 1,4,1,8,2,22,0.273,,,,2,,,4,1,10.0,,
09/10/2016,UNI,W 3 - 0,3,1,4,1,15,0.200,,,,2,,,,1,4.0,,
09/16/2016,@ Purdue,L 1 - 3,4,1,5,3,14,0.143,,,,1,2,,5,,7.5,,
09/16/2016,"Xavier @ West Lafayette, IN",W 3 - 2,5,1,7,1,19,0.316,,,,1,,,2,1,8.0,,
09/17/2016,"Southeastern La. @ West Lafayette, Ind.",W 3 - 0,3,1,8,5,29,0.103,,,,,,,4,,10.0,,
09/21/2016,Oklahoma,W 3 - 0,3,1,10,2,18,0.444,,,,1,,2,3,1,13.5,,
09/24/2016,@ Texas,L 1 - 3,4,1,8,2,22,0.273,,,,,,,2,,9.0,,
10/01/2016,Baylor,W 3 - 1,4,1,9,3,23,0.261,,,,1,,,6,,12.0,,
10/05/2016,@ Iowa St.,W 3 - 1,4,1,3,0,16,0.188,,,,,,1,7,,7.5,,
10/08/2016,Texas Tech,W 3 - 0,3,1,3,1,8,0.250,,,,,,,2,1,4.0,,
10/12/2016,Kansas St.,W 3 - 0,3,1,11,2,22,0.409,,,,,,,6,1,14.0,,
10/15/2016,@ TCU,W 3 - 0,3,1,2,0,10,0.200,,,,2,,,6,1,5.0,,
10/20/2016,West Virginia,W 3 - 0,3,1,7,3,15,0.267,1,,,,,,3,1,8.5,,
10/26/2016,@ Texas Tech,W 3 - 0,3,1,6,1,18,0.278,,,,,,2,2,,9.0,,
10/29/2016,Texas,W 3 - 2,5,1,5,0,16,0.312,1,,,,,2,4,2,9.0,,
11/02/2016,@ Kansas St.,W 3 - 2,5,1,11,3,32,0.250,,,,1,,,7,,14.5,,
11/05/2016,@ Oklahoma,W 3 - 1,4,1,9,4,22,0.227,1,,,1,,,6,,12.0,,
11/12/2016,TCU,W 3 - 1,4,1,9,1,23,0.348,,,,,,,11,,14.5,1,
11/16/2016,@ West Virginia,W 3 - 2,5,1,7,1,20,0.300,,,,,,,7,,10.5,,
11/19/2016,Iowa St.,W 3 - 2,5,1,8,2,27,0.222,,,,,,,9,,12.5,,
11/26/2016,@ Baylor,W 3 - 2,5,1,12,2,28,0.357,,,,2,,,8,1,16.0,,
12/01/2016,Samford,W 3 - 0,3,1,6,2,22,0.182,,,,1,,,4,,8.0,,
12/02/2016,Creighton,L 2 - 3,5,1,5,3,21,0.095,,,,,,,7,1,8.5,,
