0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Morehead St.,L 2 - 3,,4,1,0,1,3,-0.333,36,,,4,,,2,,1.0,3,
08/24/2018,"Hampton @ Morehead, Ky.",W 3 - 0,,,,,,,,,,,,,,,,,,
08/25/2018,"St. Francis Brooklyn @ Morehead, KY",W 3 - 1,,4,1,1,2,6,-0.167,47,1,3,13,,2,3,,5.5,2,
08/31/2018,Western Ill.,W 3 - 1,,4,1,1,2,4,-0.250,34,,2,3,,,1,1,1.5,,
09/01/2018,Toledo,W 3 - 0,,3,1,0,1,2,-0.500,22,,2,7,,,,,,,
09/01/2018,George Washington,W 3 - 1,,4,1,4,0,6,0.667,40,4,,7,,,1,,8.5,,
09/07/2018,"Western Caro. @ Cadsden, Ala.",W 3 - 0,,3,1,3,1,6,0.333,17,1,1,4,,,,,4.0,,
09/07/2018,"Jacksonville St. @ Gadsden, Ala.",L 2 - 3,,5,1,4,0,12,0.333,46,2,3,10,,,,1,6.0,3,
09/08/2018,"Mississippi Val. @ Gadsden, Ala.",W 3 - 0,,3,1,3,1,5,0.400,29,2,,8,,,,,5.0,1,
09/14/2018,Omaha,W 3 - 2,,5,1,3,2,13,0.077,52,,3,13,,,1,,3.5,,
09/14/2018,Eastern Ill.,W 3 - 0,,3,1,4,0,6,0.667,35,1,1,14,,,2,,6.0,1,
09/15/2018,Milwaukee,W 3 - 0,,3,1,1,0,5,0.200,37,1,,9,,,2,,3.0,1,
09/21/2018,@ Southern Ill.,W 3 - 0,,3,1,6,0,9,0.667,30,,,6,,,2,1,7.0,1,
09/22/2018,@ Missouri St.,W 3 - 1,,4,1,3,2,9,0.111,45,,,12,,,3,,4.5,1,
09/28/2018,Indiana St.,W 3 - 1,,4,1,2,2,9,,62/,1,2,7,,,1,2,3.5,1,
09/29/2018,Evansville,W 3 - 0,,3,1,3,1,6,0.333,37,1,1,4,,,2,,5.0,1,
10/05/2018,@ Drake,L 1 - 3,,4,1,2,3,8,-0.125,34,2,,8,,,3,,5.5,,
10/06/2018,@ UNI,L 1 - 3,,4,1,4,1,12,0.250,30,1,,8,,,2,2,6.0,1,
10/12/2018,Loyola Chicago,W 3 - 1,,4,1,4,0,6,0.667,40,2,,6,,,,,6.0,,
10/13/2018,Valparaiso,W 3 - 0,,3,1,3,2,8,0.125,47,,2,5,,,1,,3.5,,
10/15/2018,@ Illinois St.,L 1 - 3,,4,1,7,2,13,0.385,29,1,2,12,,,,,8.0,2,
10/19/2018,Missouri St.,W 3 - 1,,4,1,7,2,14,0.357,55,2,3,8,,,3,,10.5,,
10/20/2018,Southern Ill.,W 3 - 0,,3,1,4,0,9,0.444,37,3,1,5,,,1,,7.5,2,
10/26/2018,@ Evansville,W 3 - 2,,5,1,3,1,10,0.200,49,1,2,12,,,3,,5.5,,
10/27/2018,@ Indiana St.,L 1 - 3,,4,1,7,2,12,0.417,47,1,2,13,,,2,,9.0,,
11/02/2018,UNI,L 0 - 3,,3,1,3,3,10,,37,,3,4,,,1,,3.5,1,
11/03/2018,Drake,W 3 - 1,,4,1,5,2,16,0.188,45,1,2,17,,,5,,8.5,,
11/09/2018,@ Valparaiso,W 3 - 2,,5,1,5,3,14,0.143,47,,3,21,,,2,1,6.0,2,
11/10/2018,@ Loyola Chicago,W 3 - 2,,5,1,5,2,13,0.231,56,,3,10,,1,1,,6.5,5,
11/16/2018,Illinois St.,W 3 - 0,,3,1,5,0,8,0.625,30,,3,7,,,1,,5.5,2,
11/22/2018,"Drake @ Springfield, Mo.",L 2 - 3,,5,1,5,3,17,0.118,56,,,22,,1,4,1,8.0,2,
11/29/2018,"Bowling Green @ Ames, Iowa",W 3 - 2,,5,1,2,2,11,,46,4,4,20,,,,,6.0,1,
11/30/2018,@ Iowa St.,L 0 - 3,,3,1,1,0,2,0.500,8,,1,5,,,,,1.0,,
