0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2018,"Alabama St. @ Emerson, Ga.",L 0 - 3,,,,,,,,,,,,,,,,,,
08/25/2018,"Alabama A&M @ Cartersville, Ga.",L 0 - 3,,,,,,,,,,,,,,,,,,
08/30/2018,Charleston So.,L 1 - 3,,,,,,,,,,,,,,,,,,
09/04/2018,@ Col. of Charleston,L 0 - 3,,,,,,,,,,,,,,,,,,
09/07/2018,"Hampton @ Princess Anne, Md.",L 0 - 3,,,,,,,,,,,,,,,,,,
09/08/2018,"St. Francis Brooklyn @ Princess Anne, MD",L 0 - 3,,,,,,,,,,,,,,,,,,
09/08/2018,@ UMES,L 0 - 3,,,,,,,,,,,,,,,,,,
09/19/2018,The Citadel,L 0 - 3,,2,1,2,2,5,,,,,,1,,,,2.0,,
09/21/2018,@ Delaware St.,L 0 - 3,,3,1,4,3,13,0.077,,,,1,2,,,2,4.0,,
09/21/2018,@ Coppin St.,L 0 - 3,,,,,,,,,,,,,,,,,,
09/22/2018,"Norfolk St. @ Baltimore, Md.",L 0 - 3,,2,1,0,1,1,-1.000,,,,,,,,1,,,
09/22/2018,@ Morgan St.,L 0 - 3,,3,1,1,0,3,0.333,,1,2,1,1,,,,2.0,,
09/26/2018,@ USC Upstate,L 0 - 3,,,,,,,,,,,,,,,,,,
09/28/2018,@ Savannah St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/02/2018,@ Gardner-Webb,L 0 - 3,,,,,,,,,,,,,,,,,,
10/05/2018,"N.C. A&T @ Orangeburg, SC",L 0 - 3,,,,,,,,,,,,,,,,,,
10/07/2018,"N.C. Central @ Orangeburg, SC",L 0 - 3,,,,,,,,,,,,,,,,,,
10/09/2018,Presbyterian,L 0 - 3,,,,,,,,,,,,,,,,,,
10/12/2018,@ Bethune-Cookman,L 1 - 3,,,,,,,,,,,,,,,,,,
10/16/2018,Ga. Southern,L 0 - 3,,,,,,,,,,,,,,,,,,
10/22/2018,@ Florida A&M,L 0 - 3,,,,,,,,,,,,,,,,,,
10/28/2018,"Savannah St. @ Orangeburg, SC",L 1 - 3,,,,,,,,,,,,,,,,,,
11/02/2018,@ N.C. A&T,L 1 - 3,,,,,,,,,,,,,,,,,,
11/04/2018,@ N.C. Central,L 0 - 3,,,,,,,,,,,,,,,,,,
11/09/2018,"Bethune-Cookman @ Orangeburg, SC",L 0 - 3,,,,,,,,,,,,,,,,,,
11/11/2018,"Florida A&M @ Orangeburg, SC",L 0 - 3,,,,,,,,,,,,,,,,,,
