0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ UMBC,L 1 - 3,4,1,,12,4,22,0.364,,,,,,,3,,13.5,,
08/30/2019,"Temple @ Baltimore, MD",L 0 - 3,3,1,,8,5,19,0.158,,,,,,,,,8.0,,
08/31/2019,"Fairfield @ Baltimore, MD",L 2 - 3,5,1,,14,7,36,0.194,,,,1,,,1,,14.5,,
09/06/2019,Delaware St.,W 3 - 1,4,1,,12,7,35,0.143,,,,1,,,3,1,13.5,,
09/06/2019,Manhattan,L 1 - 3,4,1,,9,9,29,,1,,,1,,,2,,10.0,,
09/07/2019,Penn,L 1 - 3,4,1,,10,6,24,0.167,,,,,,,1,,10.5,,
09/07/2019,UMES,W 3 - 1,4,1,,11,7,33,0.121,,,,2,,,3,,12.5,,
09/11/2019,@ Fairleigh Dickinson,W 3 - 1,4,1,,15,3,26,0.462,,,,,,,1,1,15.5,,
09/13/2019,Merrimack,W 3 - 0,3,1,,9,2,17,0.412,,,,2,,,1,,9.5,,
09/14/2019,Delaware St.,W 3 - 0,3,1,,11,3,24,0.333,,,,1,,,4,,13.0,,
09/14/2019,Siena,W 3 - 0,3,1,,12,4,28,0.286,,,,,,1,2,,14.0,,
09/20/2019,@ Hartford,W 3 - 1,4,1,,19,1,31,0.581,,,,1,,,1,,19.5,,
09/20/2019,"Central Conn. St. @ West Hartford, CT",W 3 - 1,4,1,,11,8,26,0.115,,,,4,,,1,,11.5,,
09/21/2019,"St. Francis Brooklyn @ Hartford, CT",W 3 - 2,5,1,,19,8,36,0.306,1,,,3,,,1,1,19.5,1,
09/21/2019,"UMES @ Hartford, CT",W 3 - 2,5,1,,12,4,19,0.421,,,,,,,,1,12.0,,
09/24/2019,Saint Peter's,W 1 - 0,,,,,,,,,,,,,,,,,,
09/27/2019,Lehigh,L 2 - 3,5,1,,14,6,33,0.242,,,,1,,,,,14.0,,
09/29/2019,@ Bucknell,L 1 - 3,4,1,,10,5,38,0.132,,,,1,,,4,,12.0,,
10/05/2019,@ Loyola Maryland,L 0 - 3,3,1,,6,4,19,0.105,,,,1,,,2,1,7.0,,
10/11/2019,Holy Cross,W 3 - 2,5,1,,16,3,28,0.464,,,,,,,1,,16.5,,
10/12/2019,Colgate,L 2 - 3,5,1,,8,7,35,0.029,,,,2,,,,,8.0,,
10/15/2019,@ Army West Point,L 1 - 3,4,1,,12,8,39,0.103,,,,3,,,1,,12.5,,
10/19/2019,American,L 1 - 3,4,1,,16,3,29,0.448,,,,2,,,2,,17.0,,
10/25/2019,Bucknell,W 3 - 1,4,1,,23,6,42,0.405,,,,2,,,3,,24.5,,
10/27/2019,@ Lehigh,L 1 - 3,4,1,,13,5,40,0.200,1,,,2,,,1,1,13.5,,
11/01/2019,Loyola Maryland,L 1 - 3,4,1,,5,8,31,-0.097,,,,3,,1,3,,7.5,,
11/02/2019,Navy,L 1 - 3,4,1,,11,0,25,0.440,,,,4,,,1,,11.5,,
11/08/2019,@ Colgate,L 0 - 3,3,1,,6,6,16,,,,,,,,,,6.0,,
11/09/2019,@ Holy Cross,L 0 - 3,2,1,,10,5,20,0.250,1,,,,,,,1,10.0,,
11/12/2019,Army West Point,L 0 - 3,3,1,,8,6,26,0.077,,,,1,,,1,,8.5,,
11/16/2019,@ American,L 0 - 3,2,1,,2,4,11,-0.182,,,,,,,1,,2.5,,
11/17/2019,@ Navy,L 2 - 3,5,1,,15,6,29,0.310,,,,1,,,1,,15.5,,
