0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Kansas City @ Norman, Okla.",L 0 - 3,1,1,0,0,0,,,,,,,,,,,,
08/27/2016,@ Oklahoma,L 0 - 3,3,1,9,3,26,0.231,,1,2,7,,,,,10.0,,
08/27/2016,"Oral Roberts @ Norman, Okla.",L 1 - 3,4,1,7,2,27,0.185,,2,1,4,1,,1,,9.5,,
09/02/2016,@ North Dakota,L 0 - 3,2,1,2,3,16,-0.062,,,1,6,1,,,1,2.0,,
09/03/2016,"Bradley @ Fargo, N.D.",W 3 - 1,2,1,4,4,16,,,1,,2,,,1,,5.5,,
09/03/2016,"South Dakota St. @ Fargo, ND",W 3 - 1,,,,,,,,,,,,,,,,,
09/05/2016,@ Texas Tech,L 0 - 3,2,1,2,2,9,,,,,1,1,,,,2.0,,
09/10/2016,Texas A&M,L 0 - 3,2,1,0,1,2,-0.500,,1,,3,1,,,,1.0,,
09/10/2016,Sacramento St.,L 0 - 3,3,1,5,6,25,-0.040,1,,,10,,,1,1,5.5,,
09/16/2016,"Samford @ Arlington, Texas",L 1 - 3,4,1,1,3,14,-0.143,,,1,9,,,,,1.0,,
09/17/2016,@ UT Arlington,L 1 - 3,4,1,1,1,4,,,1,1,14,1,,,,2.0,,
09/17/2016,"New Mexico @ Arlington, Texas",L 2 - 3,5,1,3,0,6,0.500,,,2,14,3,,,,3.0,,
09/23/2016,@ Rice,L 2 - 3,5,1,0,0,4,,,,2,12,,,,,,1,
09/25/2016,@ UAB,W 3 - 2,5,1,2,2,20,,1,,4,11,,,2,,3.0,,
10/02/2016,UTSA,L 2 - 3,5,1,1,2,5,-0.200,2,2,1,14,3,,,,3.0,,
10/05/2016,@ New Mexico St.,L 0 - 3,3,1,0,0,3,,,2,1,12,3,,,,2.0,,
10/07/2016,Charlotte,W 3 - 0,3,1,3,0,6,0.500,,1,,13,3,,,,4.0,,
10/09/2016,Southern Miss.,L 0 - 3,3,1,2,1,7,0.143,1,1,1,2,,,,,3.0,,
10/14/2016,@ North Texas,L 0 - 3,3,1,0,0,1,,,1,,1,3,,,,1.0,,
10/16/2016,@ UTSA,L 2 - 3,5,1,1,0,2,0.500,,2,4,10,1,,,,3.0,,
10/21/2016,Western Ky.,L 0 - 3,3,1,0,0,1,,,,1,9,1,,,,,,
10/23/2016,Rice,L 1 - 3,3,1,0,0,3,,,,2,3,2,,,,,,
10/28/2016,@ Louisiana Tech,L 1 - 3,4,1,8,5,29,0.103,,,3,12,,,1,,8.5,,
10/30/2016,@ Middle Tenn.,W 3 - 0,3,1,8,1,19,0.368,,2,2,2,3,,,,10.0,,
11/03/2016,UTRGV,W 3 - 1,4,1,10,3,22,0.318,,,2,7,,,,,10.0,,
11/04/2016,FIU,W 3 - 2,5,1,10,10,35,,3,3,1,7,1,,,,13.0,,
11/06/2016,Fla. Atlantic,W 3 - 1,4,1,4,6,25,-0.080,,,,9,,2,2,,7.0,,
11/10/2016,@ Marshall,L 0 - 3,3,1,7,2,16,0.312,,2,,3,1,,,,9.0,,
11/18/2016,"Western Ky. @ Houston, Texas",L 0 - 3,3,1,3,3,16,,,1,,8,1,,,1,4.0,,
11/23/2016,New Mexico St.,L 2 - 3,5,1,0,3,13,-0.231,,1,1,15,4,,,,1.0,,
