0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Niagara @ Los Angeles, Calif.",W 3 - 0,3,1,6,1,10,0.500,1,,,,,,2,,7.0,,
08/27/2016,@ LMU (CA),W 3 - 1,4,1,8,0,19,0.421,,,,,,2,8,,14.0,,
08/27/2016,"Illinois St. @ Los Angeles, Calif.",W 3 - 0,3,1,14,0,19,0.737,1,,4,,,1,3,,16.5,,
09/01/2016,"Pacific @ Honolulu, Hawai'i",W 3 - 1,4,1,8,2,18,0.333,1,,2,3,,2,5,,12.5,,
09/02/2016,"Missouri St. @ Honolulu, Hawai'i",W 3 - 1,4,1,11,1,23,0.435,1,,1,3,,,5,,13.5,,
09/03/2016,@ Hawaii,W 3 - 0,3,1,8,1,22,0.318,,,,3,,,6,,11.0,,
09/09/2016,"UC Irvine @ San Diego, CA",W 3 - 0,3,1,7,1,13,0.462,,,,,,,4,,9.0,,
09/10/2016,@ San Diego,L 1 - 3,4,1,8,3,22,0.227,1,,1,6,,,1,,8.5,,
09/13/2016,@ Pepperdine,W 3 - 1,4,1,11,4,23,0.304,,1,3,4,,1,3,,14.5,,
09/14/2016,@ Long Beach St.,W 3 - 1,4,1,10,3,26,0.269,,1,1,,,1,3,,13.5,,
09/21/2016,@ Southern California,W 3 - 1,4,1,10,2,26,0.308,,2,2,,,,4,,14.0,,
09/23/2016,Washington St.,L 2 - 3,5,1,14,4,26,0.385,,1,3,,,,5,,17.5,,
09/30/2016,@ Utah,W 3 - 0,3,1,11,1,17,0.588,,,1,2,,,3,,12.5,,
10/02/2016,@ Colorado,L 1 - 3,3,1,2,3,10,-0.100,,1,2,2,,,,,3.0,,
10/07/2016,Arizona St.,W 3 - 0,3,1,1,1,5,,,,,,,2,2,,4.0,,
10/09/2016,Arizona,L 2 - 3,3,1,1,0,9,0.111,,,,1,,1,1,1,2.5,,
10/12/2016,@ Oregon,W 3 - 2,5,1,12,2,29,0.345,,,,1,,,8,,16.0,,
10/14/2016,@ Oregon St.,W 3 - 0,3,1,7,2,17,0.294,,,,,,,5,,9.5,,
10/21/2016,Stanford,W 3 - 1,4,1,11,2,22,0.409,,,,1,,,1,,11.5,,
10/23/2016,California,W 3 - 1,4,1,13,3,19,0.526,,,,,,2,4,,17.0,,
10/28/2016,Colorado,W 3 - 2,5,1,16,1,29,0.517,,,,1,,,8,,20.0,1,
10/29/2016,Utah,W 3 - 0,3,1,5,1,11,0.364,,,,,,,4,,7.0,,
11/04/2016,@ Arizona,L 0 - 3,3,1,6,0,18,0.333,,,,,,1,2,,8.0,,
11/05/2016,@ Arizona St.,W 3 - 0,3,1,4,2,13,0.154,,,,1,1,1,,,5.0,,
11/10/2016,@ California,W 3 - 0,3,1,2,1,13,0.077,,,,2,,,3,1,3.5,,
11/12/2016,@ Stanford,W 3 - 2,5,1,10,2,25,0.320,,,,,,,4,,12.0,,
11/16/2016,Oregon St.,W 3 - 0,3,1,4,2,12,0.167,,,,1,,1,1,1,5.5,,
11/18/2016,Oregon,W 3 - 1,4,1,15,1,22,0.636,,,,1,,2,5,,19.5,,
11/23/2016,@ Washington,L 1 - 3,4,1,5,3,19,0.105,,,,,,,2,,6.0,,
11/26/2016,Southern California,W 3 - 2,5,1,10,2,19,0.421,,,,,,,6,,13.0,,
12/02/2016,Murray St.,W 3 - 1,4,1,3,2,14,0.071,,,,,,,6,,6.0,,
12/03/2016,Baylor,W 3 - 0,3,1,5,2,13,0.231,,,,1,,,3,,6.5,,
12/09/2016,"North Carolina @ Minneapolis, Minn.",W 3 - 1,4,1,11,0,21,0.524,,,,2,,,2,,12.0,,
12/10/2016,@ Minnesota,L 0 - 3,3,1,6,1,15,0.333,1,,,1,,,2,,7.0,,
