Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08302019,"UNC Asheville @ Atlanta, GA",L 0 - 3,2.0,1,3,11,-0.182,0,0,0,0,0,0,1,0,1.5
08312019,@ Georgia Tech,L 0 - 3,1.0,1,0,2,0.5,0,0,0,1,0,0,0,0,1.0
08312019,"Long Beach St. @ Atlanta, GA",L 0 - 3,2.0,0,1,2,-0.5,0,0,0,0,0,0,0,0,0.0
09062019,"UNC Greensboro @ Arlington, TX",L 0 - 3,3.0,4,1,10,0.3,0,1,0,0,0,0,1,0,5.5
09062019,"UIW @ Arlington, TX",L 0 - 3,3.0,4,0,11,0.364,0,0,0,1,0,0,4,0,6.0
09072019,@ UT Arlington,L 0 - 3,3.0,5,1,10,0.4,0,0,0,1,0,0,1,0,5.5
09132019,"Mercer @ New Orleans, LA",L 2 - 3,5.0,8,0,16,0.5,0,1,1,1,0,5,6,0,17.0
09132019,"Tennessee St. @ New Orleans, LA",L 0 - 3,3.0,3,2,10,0.1,0,1,2,1,0,1,2,0,6.0
09142019,@ New Orleans,L 0 - 3,3.0,5,1,11,0.364,0,1,2,2,0,0,2,3,7.0
09202019,"The Citadel @ Troy, AL",L 2 - 3,5.0,7,1,13,0.462,1,1,0,3,0,3,2,0,12.0
09202019,"Florida A&M @ Troy, AL",L 1 - 3,4.0,9,2,25,0.28,0,0,3,3,0,1,3,0,11.5
09212019,@ Troy,L 1 - 3,3.0,1,3,10,-0.2,0,1,0,0,0,1,3,0,4.5
09272019,"Alcorn @ Prairie View, Texas",W 3 - 0,3.0,5,3,12,0.16699999999999998,0,0,0,3,0,0,3,0,6.5
09272019,"Alabama A&M @Prairie View, TX",0 - 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
09282019,"Jackson St. @ Prairie View, TX",W 3 - 1,4.0,7,4,17,0.17600000000000002,3,0,0,1,0,4,3,0,12.5
09282019,"Alabama St. @ Prairie View, TX",W 3 - 2,5.0,5,4,13,0.077,1,0,1,2,0,2,0,0,7.0
09292019,"Mississippi Val. @ Prairie View, TX",L 1 - 3,4.0,6,1,13,0.385,0,1,1,1,0,0,0,0,7.0
10062019,Texas Southern,3 - 1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
10072019,Prairie View,L 0 - 3,3.0,5,1,19,0.21100000000000002,3,0,1,1,0,0,0,0,5.0
10102019,@ Ark.-Pine Bluff,W 3 - 2,5.0,4,3,13,0.077,1,3,2,3,0,2,0,0,9.0
10132019,Grambling,W 3 - 0,2.0,3,1,7,0.28600000000000003,1,0,1,0,0,0,1,0,3.5
10152019,@ Southeastern La.,L 0 - 3,3.0,3,1,14,0.14300000000000002,0,0,1,1,0,0,1,1,3.5
10252019,"Mississippi Val. @ Jackson, MS",W 3 - 0,3.0,4,1,12,0.25,2,1,1,3,0,2,3,0,8.5
10252019,"Alcorn @ Jackson, MS",W 3 - 2,5.0,12,0,15,0.8,0,0,0,2,0,2,2,1,15.0
10262019,"Alabama St. @ Jackson, MS",W 3 - 2,5.0,9,1,16,0.5,0,0,2,2,0,1,0,1,10.0
10262019,"Alabama A&M @ Jackson, MS",L 0 - 3,3.0,4,3,14,0.071,1,0,2,4,0,3,3,0,8.5
10272019,@ Jackson St.,W 3 - 0,3.0,7,2,14,0.35700000000000004,0,0,0,1,0,2,2,0,10.0
11032019,@ Texas Southern,L 0 - 3,3.0,8,1,11,0.636,1,0,0,0,0,3,0,0,11.0
11042019,@ Prairie View,L 0 - 3,3.0,3,1,10,0.2,0,0,0,2,0,0,2,0,4.0
11072019,Ark.-Pine Bluff,L 1 - 3,4.0,8,1,33,0.212,6,0,3,0,0,1,0,0,9.0
11102019,@ Grambling,W 3 - 0,3.0,9,2,14,0.5,1,1,0,2,0,1,2,3,12.0
11222019,Alabama St.,L 1 - 3,4.0,5,2,16,0.188,1,0,0,0,0,0,5,0,7.5
