0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
09/01/2017,"Fairleigh Dickinson @ Worcester, Mass.",W 3 - 0,,,,,,,,,,,,,,,,,
09/01/2017,"Manhattan @ Worcester, Mass.",W 3 - 0,1,1,0,0,0,,,,,2,,,,,,,
09/02/2017,@ Holy Cross,W 3 - 1,2,1,0,2,3,-0.667,,,,,,,,,,,
09/08/2017,"Stony Brook @ Smithfield, R.I.",L 0 - 3,2,1,1,1,11,,1,,,,1,,,1,1.0,,
09/09/2017,@ Bryant,L 2 - 3,3,1,0,0,4,,1,1,1,2,3,,,,1.0,,
09/09/2017,"Manhattan @ Smithfield, R.I.",W 3 - 0,3,1,5,4,16,0.062,2,2,,4,1,,,,7.0,,
09/12/2017,@ Providence,L 0 - 3,1,1,3,1,8,0.250,,,,,,,,,3.0,,
09/15/2017,"Hartford @ Fairfield, Conn.",L 2 - 3,2,1,2,3,9,-0.111,1,,,4,,,1,,2.5,,
09/16/2017,"Lehigh @ Fairfield, Conn.",L 0 - 3,1,1,0,0,0,,,,,,1,,,,,,
09/16/2017,@ Sacred Heart,L 1 - 3,,,,,,,,,,,,,,,,,
09/19/2017,Central Conn. St.,W 3 - 2,2,1,2,4,10,-0.200,,,1,,,,2,,3.0,,
09/22/2017,@ Yale,L 0 - 3,3,1,10,7,25,0.120,2,,,1,,,,,10.0,,
09/29/2017,Princeton,L 0 - 3,2,1,4,4,13,,,,,1,,,2,,5.0,,
09/30/2017,Penn,L 2 - 3,1,1,0,0,0,,,,,,,,,,,,
10/06/2017,Cornell,L 1 - 3,3,1,8,3,25,0.200,,2,2,5,,,2,,11.0,,
10/07/2017,Columbia,W 3 - 1,4,1,12,3,30,0.300,,3,1,16,1,,2,,16.0,,
10/13/2017,@ Harvard,L 1 - 3,4,1,10,3,33,0.212,1,1,2,10,,,1,,11.5,,
10/14/2017,@ Dartmouth,L 0 - 3,3,1,1,6,15,-0.333,2,1,1,3,,,,,2.0,,
10/20/2017,Yale,L 1 - 3,4,1,6,6,34,,,,,12,,,1,,6.5,,
10/27/2017,@ Penn,L 0 - 3,3,1,7,5,21,0.095,,1,3,1,,,3,,9.5,,
10/28/2017,@ Princeton,L 0 - 3,3,1,6,3,20,0.150,,,2,7,,,,,6.0,,
11/03/2017,Dartmouth,L 1 - 3,4,1,12,4,43,0.186,,1,2,20,,,,,13.0,1,
11/04/2017,Harvard,W 3 - 2,,,,,,,,,,,,,,,,,
11/10/2017,@ Columbia,L 0 - 3,,,,,,,,,,,,,,,,,
11/11/2017,@ Cornell,L 2 - 3,,,,,,,,,,,,,,,,,
