0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Southern Miss.,L 0 - 3,3,1,0,0,0,,9,1,2,5,,,,,1.0,,
08/26/2017,"Jackson St. @ Hattiesburg, Miss.",L 1 - 3,4,1,2,0,6,0.333,32,1,,10,,,,,3.0,2,
08/26/2017,"Miami (FL) @ Hattiesburg, Miss.",L 0 - 3,3,1,0,0,3,,17,1,,8,,,1,,1.5,,
09/01/2017,@ Louisiana,L 1 - 3,4,1,0,0,0,,4,,,24,2,,,,,,
09/01/2017,"Jacksonville St. @ Lafayette, La.",L 1 - 3,4,1,0,0,0,,1,2,,19,,,,,2.0,,
09/02/2017,"Mississippi Val. @ Lafayette, La.",W 3 - 1,4,1,0,0,0,,6,,,27,5,,,,,,
09/08/2017,"Oklahoma @ New Orleans, La.",L 0 - 3,3,1,0,1,1,-1.000,2,,,15,2,,,,,,
09/09/2017,"Southern Miss. @ New Orleans, La.",L 0 - 3,3,1,0,0,0,,1,1,1,7,,,,,1.0,,
09/09/2017,@ Tulane,L 0 - 3,3,1,0,0,1,,,1,1,11,1,,,,1.0,,
09/12/2017,Mississippi Val.,W 3 - 0,3,1,0,0,0,,3,1,1,13,1,,,,1.0,,
09/15/2017,@ Memphis,L 0 - 3,3,1,0,0,0,,3,,,23,,,,,,,
09/15/2017,"UT Martin @ Memphis, Tenn.",L 0 - 3,3,1,0,0,0,,1,1,,8,5,,,,1.0,,
09/16/2017,"ULM @ Memphis, Tenn.",L 0 - 3,3,1,0,0,0,,2,1,1,16,3,,,,1.0,,
09/19/2017,@ McNeese,L 0 - 3,3,1,0,0,1,,,2,1,7,3,,,,2.0,,
09/23/2017,Houston Baptist,L 0 - 3,3,1,0,1,1,-1.000,2,,1,6,3,,,,,,
09/26/2017,@ Sam Houston St.,L 0 - 3,3,1,0,1,1,-1.000,2,,,13,2,,,,,,
09/28/2017,@ A&M-Corpus Christi,L 1 - 3,4,1,1,0,1,1.000,2,1,1,12,,,,,2.0,,
09/30/2017,@ UIW,L 1 - 3,4,1,0,0,0,,2,2,2,14,4,,,,2.0,,
10/05/2017,Sam Houston St.,L 0 - 3,3,1,0,0,0,,6,2,,15,3,,,,2.0,,
10/06/2017,Abilene Christian,W 3 - 2,5,1,1,0,1,1.000,2,,,21,1,,,,1.0,,
10/12/2017,Central Ark.,L 1 - 3,4,1,0,0,0,,4,5,,14,1,,,,5.0,1,
10/14/2017,Northwestern St.,L 1 - 3,4,1,0,0,0,,,1,,13,5,,,,1.0,,
10/19/2017,@ Lamar University,W 3 - 1,4,1,0,0,0,,5,,1,22,,,,,,,
10/21/2017,@ SFA,L 0 - 3,3,1,0,0,0,,2,,1,7,4,,,,,,
10/28/2017,McNeese,L 0 - 3,3,1,0,0,0,,5,1,,7,1,,,,1.0,,
11/02/2017,Southeastern La.,L 1 - 3,4,1,0,0,0,,1,,,12,1,,,,,,
11/04/2017,New Orleans,L 2 - 3,5,1,0,0,0,,2,3,,15,,,,,3.0,,
11/09/2017,@ Northwestern St.,L 0 - 3,3,1,0,0,0,,1,,,21,,,,,,,
11/11/2017,@ Central Ark.,L 0 - 3,3,1,0,0,0,,2,1,,9,5,,,,1.0,,
