0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Southern Miss.,L 0 - 3,2,1,0,1,9,-0.111,,,,1,,,,,,,
08/26/2017,"Jackson St. @ Hattiesburg, Miss.",L 1 - 3,,,,,,,,,,,,,,,,,
08/26/2017,"Miami (FL) @ Hattiesburg, Miss.",L 0 - 3,,,,,,,,,,,,,,,,,
09/01/2017,@ Louisiana,L 1 - 3,3,1,3,4,12,-0.083,,,,,,,,,3.0,,
09/01/2017,"Jacksonville St. @ Lafayette, La.",L 1 - 3,3,1,6,7,22,-0.045,,,,3,,,2,,7.0,,
09/02/2017,"Mississippi Val. @ Lafayette, La.",W 3 - 1,2,1,3,2,10,0.100,,,,5,,1,,,4.0,,
09/08/2017,"Oklahoma @ New Orleans, La.",L 0 - 3,1,1,0,0,0,,,,,,1,,,,,,
09/09/2017,"Southern Miss. @ New Orleans, La.",L 0 - 3,,,,,,,,,,,,,,,,,
09/09/2017,@ Tulane,L 0 - 3,3,1,3,2,10,0.100,,,,1,,,,1,3.0,,
09/12/2017,Mississippi Val.,W 3 - 0,,,,,,,,,,,,,,,,,
09/15/2017,@ Memphis,L 0 - 3,,,,,,,,,,,,,,,,,
09/15/2017,"UT Martin @ Memphis, Tenn.",L 0 - 3,,,,,,,,,,,,,,,,,
09/16/2017,"ULM @ Memphis, Tenn.",L 0 - 3,,,,,,,,,,,,,,,,,
09/19/2017,@ McNeese,L 0 - 3,,,,,,,,,,,,,,,,,
09/23/2017,Houston Baptist,L 0 - 3,,,,,,,,,,,,,,,,,
09/26/2017,@ Sam Houston St.,L 0 - 3,2,1,1,0,10,0.100,,,,,,,,,1.0,,
09/28/2017,@ A&M-Corpus Christi,L 1 - 3,,,,,,,,,,,,,,,,,
09/30/2017,@ UIW,L 1 - 3,1,1,1,2,5,-0.200,,,,,,,,,1.0,,
10/05/2017,Sam Houston St.,L 0 - 3,,,,,,,,,,,,,,,,,
10/06/2017,Abilene Christian,W 3 - 2,2,1,0,0,3,,,,,,,,,1,,,
10/12/2017,Central Ark.,L 1 - 3,1,1,0,2,8,-0.250,,,,1,2,,,,,,
10/14/2017,Northwestern St.,L 1 - 3,1,1,1,0,2,0.500,,,,,,,,,1.0,,
10/19/2017,@ Lamar University,W 3 - 1,,,,,,,,,,,,,,,,,
10/21/2017,@ SFA,L 0 - 3,,,,,,,,,,,,,,,,,
10/28/2017,McNeese,L 0 - 3,,,,,,,,,,,,,,,,,
11/02/2017,Southeastern La.,L 1 - 3,,,,,,,,,,,,,,,,,
11/04/2017,New Orleans,L 2 - 3,,,,,,,,,,,,,,,,,
11/09/2017,@ Northwestern St.,L 0 - 3,,,,,,,,,,,,,,,,,
11/11/2017,@ Central Ark.,L 0 - 3,,,,,,,,,,,,,,,,,
