0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"UC Santa Barbara @ Las Vegas, Nev.",L 2 - 3,5,1,0,0,0,,37,,1,15,,,,,,,
08/26/2016,Albany (NY) @ Cox Pavilion,W 3 - 0,3,1,0,1,1,-1.000,28,1,1,6,,,,,1.0,,
08/27/2016,@ UNLV,L 0 - 3,3,1,1,0,1,1.000,19,,1,6,,,,,1.0,1,
09/02/2016,"Valparaiso @ Troy, Ala.",W 3 - 0,3,1,0,0,0,,21,,1,5,,,,,,1,
09/02/2016,"Austin Peay @ Troy, Ala.",W 3 - 1,4,1,0,0,0,,23,2,5,5,,,,,2.0,1,
09/03/2016,@ Troy,W 3 - 0,3,1,0,0,0,,16,1,2,6,,,,,1.0,2,
09/03/2016,"Southern U. @ Troy, Ala.",W 3 - 0,3,1,0,0,1,,18,,,1,,,,,,,
09/09/2016,@ Sacramento St.,W 3 - 2,5,1,1,0,2,0.500,35,,,7,,,,,1.0,,
09/09/2016,Texas A&M,L 0 - 3,3,1,0,0,0,,18,,,3,,,,,,,
09/10/2016,Arizona,L 1 - 3,4,1,0,0,0,,25,,2,6,,,,,,1,
09/16/2016,"Central Conn. St. @ Providence, R.I.",W 3 - 0,3,1,1,0,2,0.500,27,1,,11,,,,,2.0,,
09/17/2016,"Binghamton @ Providence, R.I.",W 3 - 1,4,1,0,0,0,,24,2,2,8,,,,,2.0,3,
09/17/2016,@ Brown,W 3 - 0,3,1,1,0,1,1.000,21,1,1,7,,,,,2.0,,
09/22/2016,Seattle U,W 3 - 2,5,1,0,0,1,,33,1,2,13,,,,,1.0,,
09/24/2016,Utah Valley,W 3 - 2,5,1,0,0,1,,37,1,1,16,,,,,1.0,2,
09/29/2016,@ CSU Bakersfield,W 3 - 0,3,1,1,1,2,,19,,,6,,,1,,1.5,,
10/01/2016,@ Grand Canyon,W 3 - 0,3,1,1,0,1,1.000,23,2,1,5,,,,,3.0,1,
10/05/2016,UTEP,W 3 - 0,3,1,2,0,2,1.000,29,1,,9,,,,,3.0,2,
10/08/2016,UTRGV,W 3 - 0,3,1,0,0,0,,20,1,2,2,,,,,1.0,,
10/13/2016,Kansas City,W 3 - 2,5,1,2,1,7,0.143,57,1,,16,,,,,3.0,1,
10/15/2016,Chicago St.,W 3 - 0,3,1,1,0,5,0.200,25,2,2,2,,,,,3.0,2,
10/16/2016,@ New Mexico,L 1 - 3,4,1,2,0,2,1.000,30,,3,7,1,,,,2.0,2,
10/20/2016,@ Utah Valley,W 3 - 2,5,1,1,1,2,,33,2,1,13,,,,,3.0,,
10/22/2016,@ Seattle U,W 3 - 0,3,1,1,0,1,1.000,21,,,4,,,,,1.0,1,
10/27/2016,Grand Canyon,W 3 - 0,3,1,1,0,1,1.000,24,,,4,,,,,1.0,1,
10/29/2016,CSU Bakersfield,L 1 - 3,4,1,2,0,3,0.667,18,,,7,1,,,,2.0,1,
11/05/2016,@ UTRGV,W 3 - 2,5,1,1,0,3,0.333,38,,1,10,,,,,1.0,,
11/10/2016,@ Chicago St.,W 3 - 2,5,1,1,0,1,1.000,32,1,,8,,,,,2.0,,
11/12/2016,@ Kansas City,W 3 - 0,3,1,0,0,1,,25,,,11,,,,,,,
11/18/2016,UTRGV,L 1 - 3,4,1,0,0,1,,22,2,1,12,,,,,2.0,,
11/23/2016,@ UTEP,W 3 - 2,5,1,0,0,1,,29,,1,13,,,,,,,
