0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"UC Santa Barbara @ Las Vegas, Nev.",L 2 - 3,5,1,17,4,44,0.295,1,2,1,9,,1,,,20.0,,
08/26/2016,Albany (NY) @ Cox Pavilion,W 3 - 0,3,1,12,5,41,0.171,,1,,4,,1,,1,14.0,,
08/27/2016,@ UNLV,L 0 - 3,3,1,9,5,23,0.174,,,,5,1,,,,9.0,,
09/02/2016,"Valparaiso @ Troy, Ala.",W 3 - 0,3,1,9,3,32,0.188,,,1,8,,,2,,10.0,,
09/02/2016,"Austin Peay @ Troy, Ala.",W 3 - 1,4,1,6,4,25,0.080,1,1,3,12,,1,1,,8.5,,
09/03/2016,@ Troy,W 3 - 0,3,1,9,1,22,0.364,1,2,1,4,,,1,,11.5,,
09/03/2016,"Southern U. @ Troy, Ala.",W 3 - 0,2,1,3,1,7,0.286,,2,1,2,,,1,,5.5,,
09/09/2016,@ Sacramento St.,W 3 - 2,5,1,11,7,32,0.125,,1,1,13,1,,1,,12.5,,
09/09/2016,Texas A&M,L 0 - 3,3,1,3,9,20,-0.300,,,2,5,,,,,3.0,,
09/10/2016,Arizona,L 1 - 3,4,1,11,7,28,0.143,,,1,9,1,,,,11.0,,
09/16/2016,"Central Conn. St. @ Providence, R.I.",W 3 - 0,3,1,8,9,27,-0.037,,,3,4,1,,,,8.0,,
09/17/2016,"Binghamton @ Providence, R.I.",W 3 - 1,4,1,14,6,39,0.205,,,1,7,,1,,,15.0,,
09/17/2016,@ Brown,W 3 - 0,3,1,9,1,15,0.533,,1,,5,,1,2,,12.0,,
09/22/2016,Seattle U,W 3 - 2,5,1,16,7,36,0.250,,2,2,4,,1,1,,19.5,1,
09/24/2016,Utah Valley,W 3 - 2,5,1,16,10,52,0.115,,2,,16,,,,,18.0,,
09/29/2016,@ CSU Bakersfield,W 3 - 0,3,1,11,3,22,0.364,1,1,1,6,2,,,,12.0,,
10/01/2016,@ Grand Canyon,W 3 - 0,3,1,12,6,26,0.231,1,,2,2,,,,,12.0,,
10/05/2016,UTEP,W 3 - 0,3,1,11,3,33,0.242,1,1,1,6,1,,1,,12.5,,
10/08/2016,UTRGV,W 3 - 0,3,1,9,3,31,0.194,,,,4,2,,1,,9.5,,
10/13/2016,Kansas City,W 3 - 2,5,1,19,10,51,0.176,,1,2,16,1,,1,,20.5,1,
10/15/2016,Chicago St.,W 3 - 0,3,1,12,3,24,0.375,1,,1,11,1,,,,12.0,,
10/16/2016,@ New Mexico,L 1 - 3,4,1,7,11,35,-0.114,1,1,2,8,2,,,,8.0,,
10/20/2016,@ Utah Valley,W 3 - 2,5,1,26,10,67,0.239,1,4,1,13,,,1,,30.5,,
10/22/2016,@ Seattle U,W 3 - 0,3,1,13,5,28,0.286,,,2,8,,,,,13.0,,
10/27/2016,Grand Canyon,W 3 - 0,3,1,10,6,28,0.143,1,2,1,5,1,1,1,,13.5,,
10/29/2016,CSU Bakersfield,L 1 - 3,4,1,11,1,40,0.250,1,5,,12,1,,3,,17.5,,
11/05/2016,@ UTRGV,W 3 - 2,5,1,28,8,60,0.333,,1,2,18,1,1,2,,31.0,,
11/10/2016,@ Chicago St.,W 3 - 2,5,1,19,6,44,0.295,,,4,13,,1,2,,21.0,,
11/12/2016,@ Kansas City,W 3 - 0,3,1,14,3,36,0.306,,,1,14,1,1,3,,16.5,,
11/18/2016,UTRGV,L 1 - 3,4,1,14,10,46,0.087,,1,1,10,1,,1,,15.5,,
11/23/2016,@ UTEP,W 3 - 2,5,1,20,9,50,0.220,,1,1,5,,1,,,22.0,,
