0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Delaware St. @ Motrehead, Ky.",W 3 - 0,2,1,0,0,1,,,,,,,,,,,,
08/25/2017,"Youngstown St. @ Morehead, Ky.",L 0 - 3,3,1,3,0,4,0.750,,,,,,,2,1,4.0,,
08/26/2017,@ Morehead St.,L 2 - 3,5,1,5,3,17,0.118,,,,,,,6,1,8.0,,
08/29/2017,Wofford,L 0 - 3,3,1,3,1,8,0.250,,,,,,,2,,4.0,,
09/01/2017,"Northwestern St. @ Troy, Ala.",W 3 - 2,5,1,9,1,18,0.444,,,,,,1,4,,12.0,,
09/01/2017,"Jackson St. @ Troy, Ala.",W 3 - 0,2,1,2,1,6,0.167,,,,,,,1,,2.5,,
09/02/2017,@ Troy,L 1 - 3,3,1,0,1,6,-0.167,,,,,,,2,,1.0,,
09/08/2017,"The Citadel @ Greenville, N.C.",W 3 - 1,4,1,7,1,12,0.500,,,,,,,2,1,8.0,,
09/08/2017,"Hampton @ Greenville, N.C.",L 2 - 3,5,1,3,3,11,,,,,,,,3,,4.5,,
09/09/2017,@ East Carolina,W 3 - 2,5,1,2,0,7,0.286,,,,,,,1,,2.5,,
09/15/2017,"Jacksonville St. @ Charleston, S.C.",W 3 - 2,,,,,,,,,,,,,,,,,
09/16/2017,@ The Citadel,W 3 - 0,,,,,,,,,,,,,,,,,
09/16/2017,"Alabama A&M @ Charleston, S.C.",W 3 - 0,,,,,,,,,,,,,,,,,
09/19/2017,Radford,L 1 - 3,4,1,1,2,6,-0.167,,,,,,,,,1.0,,
09/23/2017,Campbell,W 3 - 0,,,,,,,,,,,,,,,,,
09/29/2017,Presbyterian,W 3 - 2,4,1,3,3,11,,,,,,,,,,3.0,,
09/30/2017,Gardner-Webb,W 3 - 1,,,,,,,,,,,,,,,,,
10/03/2017,@ South Carolina St.,W 3 - 1,,,,,,,,,,,,,,,,,
10/06/2017,@ UNC Asheville,L 0 - 3,,,,,,,,,,,,,,,,,
10/10/2017,@ Campbell,L 0 - 3,1,1,0,0,0,,,,,,,,,,,,
10/13/2017,@ Liberty,W 3 - 2,,,,,,,,,,,,,,,,,
10/14/2017,@ Radford,L 0 - 3,,,,,,,,,,,,,,,,,
10/20/2017,Liberty,L 0 - 3,1,1,1,0,2,0.500,,,,,,,,,1.0,,
10/21/2017,High Point,L 1 - 3,4,1,2,0,7,0.286,1,,,,,,1,,2.5,,
10/24/2017,Charleston So.,W 3 - 0,,,,,,,,,,,,,,,,,
10/28/2017,UNC Asheville,L 2 - 3,,,,,,,,,,,,,,,,,
10/31/2017,@ Charleston So.,W 3 - 0,1,1,0,0,1,,,,,,,,,,,,
11/04/2017,@ High Point,L 0 - 3,,,,,,,,,,,,,,,,,
11/09/2017,@ Gardner-Webb,W 3 - 2,,,,,,,,,,,,,,,,,
11/11/2017,@ Presbyterian,W 3 - 0,1,1,0,2,3,-0.667,,,,,,,2,,1.0,,
11/17/2017,"Campbell @ Radford, Va.",W 3 - 1,,,,,,,,,,,,,,,,,
11/18/2017,@ Radford,L 0 - 3,,,,,,,,,,,,,,,,,
