0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Delaware St. @ Motrehead, Ky.",W 3 - 0,1,1,3,1,8,0.250,,,,1,1,,1,,3.5,,
08/25/2017,"Youngstown St. @ Morehead, Ky.",L 0 - 3,3,1,7,8,22,-0.045,,,,1,2,,1,,7.5,,
08/26/2017,@ Morehead St.,L 2 - 3,5,1,13,5,39,0.205,1,,,2,1,,,,13.0,,
08/29/2017,Wofford,L 0 - 3,3,1,10,2,32,0.250,,,,6,1,,1,,10.5,,
09/01/2017,"Northwestern St. @ Troy, Ala.",W 3 - 2,5,1,6,3,21,0.143,,,,2,1,,1,,6.5,,
09/01/2017,"Jackson St. @ Troy, Ala.",W 3 - 0,3,1,9,3,18,0.333,,,,,,,,,9.0,,
09/02/2017,@ Troy,L 1 - 3,4,1,5,2,16,0.188,,,,1,,,1,1,5.5,,
09/08/2017,"The Citadel @ Greenville, N.C.",W 3 - 1,4,1,7,4,27,0.111,,,1,1,4,,,,7.0,,
09/08/2017,"Hampton @ Greenville, N.C.",L 2 - 3,5,1,20,9,41,0.268,,,,2,,,2,,21.0,,
09/09/2017,@ East Carolina,W 3 - 2,5,1,19,5,49,0.286,,,,1,2,,,2,19.0,,
09/15/2017,"Jacksonville St. @ Charleston, S.C.",W 3 - 2,5,1,20,6,55,0.255,,1,1,3,,,3,,22.5,,
09/16/2017,@ The Citadel,W 3 - 0,3,1,14,1,34,0.382,1,,1,3,2,,1,,14.5,,
09/16/2017,"Alabama A&M @ Charleston, S.C.",W 3 - 0,3,1,8,3,43,0.116,1,1,1,5,1,,2,3,10.0,,
09/19/2017,Radford,L 1 - 3,4,1,17,8,54,0.167,,,3,9,1,,,,17.0,,
09/23/2017,Campbell,W 3 - 0,,,,,,,,,,,,,,,,,
09/29/2017,Presbyterian,W 3 - 2,5,1,12,8,48,0.083,,1,,4,,,,,13.0,,
09/30/2017,Gardner-Webb,W 3 - 1,4,1,9,5,29,0.138,,,,2,1,1,1,,10.5,,
10/03/2017,@ South Carolina St.,W 3 - 1,,,,,,,,,,,,,,,,,
10/06/2017,@ UNC Asheville,L 0 - 3,3,1,10,3,20,0.350,,,,1,,,1,,10.5,,
10/10/2017,@ Campbell,L 0 - 3,3,1,7,2,25,0.200,,,,1,,,,,7.0,,
10/13/2017,@ Liberty,W 3 - 2,5,1,10,3,39,0.179,,,3,4,,,2,,11.0,,
10/14/2017,@ Radford,L 0 - 3,3,1,7,1,28,0.214,,1,,2,,1,,,9.0,,
10/20/2017,Liberty,L 0 - 3,2,1,1,5,9,-0.444,,,,,1,,1,,1.5,,
10/21/2017,High Point,L 1 - 3,,,,,,,,,,,,,,,,,
10/24/2017,Charleston So.,W 3 - 0,,,,,,,,,,,,,,,,,
10/28/2017,UNC Asheville,L 2 - 3,,,,,,,,,,,,,,,,,
10/31/2017,@ Charleston So.,W 3 - 0,,,,,,,,,,,,,,,,,
11/04/2017,@ High Point,L 0 - 3,,,,,,,,,,,,,,,,,
11/09/2017,@ Gardner-Webb,W 3 - 2,4,1,12,0,24,0.500,,,,1,,,,,12.0,,
11/11/2017,@ Presbyterian,W 3 - 0,1,1,4,1,12,0.250,,,,1,,,,,4.0,,
11/17/2017,"Campbell @ Radford, Va.",W 3 - 1,1,1,2,2,7,,,,,2,,,2,,3.0,,
11/18/2017,@ Radford,L 0 - 3,,,,,,,,,,,,,,,,,
