0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Delaware St. @ Motrehead, Ky.",W 3 - 0,,,,,,,,,,,,,,,,,
08/25/2017,"Youngstown St. @ Morehead, Ky.",L 0 - 3,,,,,,,,,,,,,,,,,
08/26/2017,@ Morehead St.,L 2 - 3,,,,,,,,,,,,,,,,,
08/29/2017,Wofford,L 0 - 3,,,,,,,,,,,,,,,,,
09/01/2017,"Northwestern St. @ Troy, Ala.",W 3 - 2,2,1,4,1,12,0.250,,,,,,,,,4.0,,
09/01/2017,"Jackson St. @ Troy, Ala.",W 3 - 0,2,1,5,4,17,0.059,,,,4,,,2,,6.0,,
09/02/2017,@ Troy,L 1 - 3,,,,,,,,,,,,,,,,,
09/08/2017,"The Citadel @ Greenville, N.C.",W 3 - 1,4,1,7,8,37,-0.027,,,,4,,,2,,8.0,,
09/08/2017,"Hampton @ Greenville, N.C.",L 2 - 3,5,1,5,7,31,-0.065,,,,3,1,,4,1,7.0,,
09/09/2017,@ East Carolina,W 3 - 2,1,1,0,0,1,,,,,,,,,,,,
09/15/2017,"Jacksonville St. @ Charleston, S.C.",W 3 - 2,5,1,10,4,39,0.154,,,,3,1,,2,2,11.0,,
09/16/2017,@ The Citadel,W 3 - 0,3,1,7,3,25,0.160,,,,1,,,2,,8.0,,
09/16/2017,"Alabama A&M @ Charleston, S.C.",W 3 - 0,3,1,5,6,15,-0.067,,,,2,,,,1,5.0,,
09/19/2017,Radford,L 1 - 3,4,1,9,9,43,,,,,1,2,1,1,,10.5,,
09/23/2017,Campbell,W 3 - 0,3,1,9,3,27,0.222,,,,2,,,2,,10.0,,
09/29/2017,Presbyterian,W 3 - 2,2,1,1,2,9,-0.111,,,,,,,,,1.0,,
09/30/2017,Gardner-Webb,W 3 - 1,3,1,5,2,21,0.143,,,,4,1,,,,5.0,1,
10/03/2017,@ South Carolina St.,W 3 - 1,4,1,12,5,27,0.259,,,,4,1,,,1,12.0,,
10/06/2017,@ UNC Asheville,L 0 - 3,,,,,,,,,,,,,,,,,
10/10/2017,@ Campbell,L 0 - 3,1,1,1,1,7,,,,,,,,,,1.0,,
10/13/2017,@ Liberty,W 3 - 2,1,1,0,1,1,-1.000,,,,,,,,,,,
10/14/2017,@ Radford,L 0 - 3,1,1,0,1,4,-0.250,,,,,,,,1,,,
10/20/2017,Liberty,L 0 - 3,,,,,,,,,,,,,,,,,
10/21/2017,High Point,L 1 - 3,4,1,17,5,40,0.300,,,,1,,,1,,17.5,,
10/24/2017,Charleston So.,W 3 - 0,3,1,15,2,31,0.419,,,,3,,,,,15.0,,
10/28/2017,UNC Asheville,L 2 - 3,5,1,20,7,56,0.232,,,,2,2,,2,,21.0,,
10/31/2017,@ Charleston So.,W 3 - 0,3,1,10,3,22,0.318,,,,5,,,,1,10.0,,
11/04/2017,@ High Point,L 0 - 3,3,1,8,2,26,0.231,,,,1,2,1,,,9.0,,
11/09/2017,@ Gardner-Webb,W 3 - 2,2,1,1,1,12,,,,,,,,,,1.0,,
11/11/2017,@ Presbyterian,W 3 - 0,2,1,3,3,14,,1,,,1,1,,2,,4.0,,
11/17/2017,"Campbell @ Radford, Va.",W 3 - 1,4,1,14,3,34,0.324,,,,4,,,1,2,14.5,,
11/18/2017,@ Radford,L 0 - 3,3,1,8,4,29,0.138,,,,,,,,,8.0,,
