0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Winthrop,W 3 - 0,3,1,4,1,9,0.333,,,,,,,3,,5.5,,
08/27/2016,Jacksonville,W 3 - 1,4,1,7,2,21,0.238,1,,,1,,,3,1,8.5,,
08/28/2016,Davidson,L 0 - 3,3,1,8,1,17,0.412,,,1,,,,1,1,8.5,,
09/02/2016,@ App State,W 3 - 0,3,1,8,2,23,0.261,2,,,1,,,6,,11.0,,
09/03/2016,"Wofford @ Boone, N.C.",W 3 - 2,5,1,8,3,20,0.250,1,,,,,,3,,9.5,,
09/03/2016,"Ohio @ Boone, N.C.",W 3 - 1,4,1,6,3,13,0.231,,,,1,,1,2,,8.0,,
09/09/2016,"Louisiana @ Denton, Texas",W 3 - 0,3,1,8,1,17,0.412,1,,1,1,,,,,8.0,,
09/09/2016,"Indiana St. @ Denton, Texas",W 3 - 0,3,1,11,0,15,0.733,,,,1,,,4,1,13.0,,
09/10/2016,@ North Texas,W 3 - 1,4,1,12,1,26,0.423,,,,1,,1,3,,14.5,,
09/13/2016,Campbell,W 3 - 0,3,1,9,5,19,0.211,,,,,,,6,,12.0,,
09/17/2016,@ Duke,L 2 - 3,5,1,6,5,24,0.042,,,,3,,1,9,1,11.5,,
09/18/2016,@ NC State,W 3 - 1,4,1,4,3,13,0.077,,,,1,,,9,,8.5,,
09/23/2016,Northeastern,L 1 - 3,4,1,3,1,13,0.154,2,,,1,,1,4,,6.0,,
09/25/2016,Hofstra,W 3 - 1,4,1,9,2,21,0.333,,,,2,,,1,,9.5,,
09/29/2016,@ Delaware,W 3 - 2,5,1,5,3,24,0.083,,,,2,,,5,,7.5,,
10/01/2016,@ Towson,L 1 - 3,4,1,8,3,20,0.250,1,,,3,,1,2,,10.0,,
10/07/2016,@ James Madison,L 1 - 3,4,1,7,1,23,0.261,,,,2,,1,2,,9.0,1,
10/09/2016,@ William & Mary,L 2 - 3,5,1,9,3,24,0.250,,,,4,,1,6,,13.0,,
10/13/2016,@ Col. of Charleston,W 3 - 2,5,1,9,4,26,0.192,,,,6,,1,3,,11.5,,
10/15/2016,@ Elon,W 3 - 2,3,1,2,1,6,0.167,,,,1,,,2,,3.0,,
10/21/2016,Towson,L 0 - 3,3,1,4,1,13,0.231,,,,,,,1,1,4.5,,
10/23/2016,Delaware,L 1 - 3,1,1,2,1,5,0.200,,,,,,,1,,2.5,,
10/28/2016,@ Hofstra,L 2 - 3,5,1,8,3,19,0.263,,,,,,,4,3,10.0,,
10/30/2016,@ Northeastern,L 0 - 3,1,1,1,1,6,,,,,,,,1,,1.5,,
11/04/2016,William & Mary,W 3 - 0,3,1,6,1,10,0.500,,,,3,,,3,,7.5,,
11/05/2016,James Madison,L 2 - 3,5,1,10,1,20,0.450,,,,1,,,4,,12.0,,
11/07/2016,Elon,W 3 - 0,3,1,10,1,16,0.562,,,,,,,5,,12.5,,
11/13/2016,Col. of Charleston,W 3 - 1,4,1,5,4,17,0.059,,,,,,1,3,,7.5,,
