0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,LIU,W 3 - 1,4,1,3,2,9,0.111,41,1,2,7,,,,,4.0,,
08/27/2016,Fresno St.,L 0 - 3,3,1,0,0,1,,12,1,,3,,,,,1.0,1,
08/27/2016,LIU,W 3 - 0,2,1,0,0,0,,6,1,,,,,,,1.0,2,
09/02/2016,Georgia,L 2 - 3,5,1,1,1,9,,36,,,5,,,1,1,1.5,,
09/03/2016,New Hampshire,L 2 - 3,3,1,1,3,4,-0.500,20,,,7,,1,2,,3.0,1,
09/09/2016,Rider,W 3 - 2,5,1,4,0,7,0.571,50,2,1,14,,,2,,7.0,1,
09/10/2016,Fairleigh Dickinson,W 3 - 0,,,,,,,,,,,,,,,,,
09/10/2016,UMass Lowell,W 3 - 2,3,1,1,0,2,0.500,24,1,1,5,,,2,,3.0,1,
09/16/2016,@ Harvard,L 2 - 3,5,1,2,0,7,0.286,52,2,3,2,,,,,4.0,2,
09/18/2016,Northeastern,L 0 - 3,3,1,1,0,2,0.500,21,1,2,3,,,2,,3.0,,
09/23/2016,@ Syracuse,L 1 - 3,4,1,0,1,5,-0.200,17,,2,7,,,2,,1.0,,
09/25/2016,North Carolina,L 2 - 3,5,1,0,0,0,,22,,1,6,,,,,,1,
09/30/2016,@ Miami (FL),L 0 - 3,3,1,0,0,0,,11,1,,6,,,,,1.0,3,
10/02/2016,@ Florida St.,L 0 - 3,3,1,0,0,0,,14,,,1,,,,,,,
10/06/2016,Louisville,L 2 - 3,5,1,0,0,0,,20,,2,6,,,,,,2,
10/09/2016,Notre Dame,L 0 - 3,3,1,0,0,0,,16,,1,3,,,,,,2,
10/14/2016,@ Georgia Tech,L 1 - 3,4,1,0,0,0,,20,,2,6,,,,,,,
10/16/2016,@ Clemson,L 2 - 3,5,1,0,0,0,,20,,1,7,,,,,,3,
10/21/2016,@ North Carolina,L 0 - 3,3,1,2,1,5,0.200,8,,,2,,,,,2.0,1,
10/23/2016,@ NC State,L 1 - 3,4,1,0,0,0,,20,1,,4,,,,,1.0,3,
10/28/2016,Duke,L 1 - 3,4,1,1,1,2,,16,,,8,,,,,1.0,3,
10/30/2016,Wake Forest,W 3 - 1,4,1,0,1,1,-1.000,17,1,1,6,,,,,1.0,1,
11/02/2016,Syracuse,W 3 - 1,4,1,0,0,0,,27,,3,5,,,,,,1,
11/06/2016,@ Virginia,W 3 - 2,5,1,0,0,0,,26,2,,2,,,,,2.0,,
11/11/2016,Florida St.,L 1 - 3,4,1,1,1,2,,24,,1,6,,,,,1.0,,
11/13/2016,Miami (FL),L 1 - 3,4,1,0,0,0,,22,2,,1,,,,,2.0,,
11/18/2016,Virginia Tech,L 0 - 3,3,1,0,0,0,,18,1,1,6,1,,,,1.0,,
11/20/2016,Pittsburgh,L 0 - 3,3,1,0,0,0,,15,,,5,,,,,,,
11/23/2016,@ Notre Dame,L 0 - 3,3,1,0,0,0,,13,1,2,3,,,,,1.0,,
11/25/2016,@ Louisville,L 0 - 3,3,1,0,1,1,-1.000,9,,,6,,,,,,,
