0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Furman @ Atlanta, Ga.",W 3 - 0,3,1,5,1,18,0.222,,,1,3,,1,5,,8.5,,
08/26/2017,"Auburn @ Atlanta, Ga.",W 3 - 0,3,1,6,1,15,0.333,,1,2,1,,,2,,8.0,,
08/26/2017,@ Georgia Tech,L 1 - 3,4,1,8,5,22,0.136,,1,3,,,,1,,9.5,,
09/01/2017,San Diego St.,W 3 - 0,3,1,10,2,18,0.444,,2,,2,,,3,2,13.5,,
09/01/2017,Marshall,W 3 - 0,3,1,11,1,21,0.476,,2,,1,,,5,,15.5,,
09/02/2017,A&M-Corpus Christi,W 3 - 0,3,1,9,2,18,0.389,,3,2,,,,3,1,13.5,,
09/15/2017,@ Notre Dame,L 0 - 3,3,1,10,11,37,-0.027,,,2,,,,7,,13.5,,
09/16/2017,"Southern Ill. @ Notre Dame, Ind.",W 3 - 0,3,1,11,3,31,0.258,1,,,3,,,4,,13.0,,
09/16/2017,"Central Mich. @ Notre Dame, Ind.",W 3 - 0,1,1,5,1,6,0.667,,,,,,,,,5.0,,
09/22/2017,@ Wisconsin,W 3 - 2,5,1,20,7,58,0.224,1,,3,4,,,4,1,22.0,,
09/24/2017,@ Minnesota,W 3 - 0,3,1,15,8,33,0.212,,2,2,4,,,,,17.0,,
09/29/2017,Maryland,W 3 - 0,3,1,7,3,22,0.182,,1,3,1,,,1,,8.5,,
09/30/2017,Ohio St.,W 3 - 0,3,1,14,5,26,0.346,,1,1,,,,2,1,16.0,,
10/04/2017,@ Nebraska,L 1 - 3,4,1,16,8,42,0.190,,,2,2,,,2,1,17.0,,
10/07/2017,Wisconsin,W 3 - 1,4,1,12,4,25,0.320,1,6,2,1,,,1,,18.5,,
10/13/2017,@ Penn St.,L 1 - 3,4,1,12,7,30,0.167,,1,4,3,,,,,13.0,,
10/14/2017,@ Rutgers,W 3 - 0,1,1,3,2,9,0.111,,,1,,,,,,3.0,,
10/18/2017,Michigan,W 3 - 1,4,1,13,6,32,0.219,,3,4,,,,3,,17.5,,
10/21/2017,@ Maryland,W 3 - 0,3,1,11,1,17,0.588,,,1,,,,1,,11.5,,
10/27/2017,Nebraska,L 1 - 3,4,1,9,6,41,0.073,,,2,6,,,2,,10.0,,
10/28/2017,Iowa,W 3 - 1,4,1,10,4,30,0.200,,2,4,3,,,1,,12.5,,
11/01/2017,Penn St.,L 1 - 3,4,1,13,4,33,0.273,,,,1,,,,,13.0,,
11/04/2017,@ Northwestern,W 3 - 0,3,1,4,4,16,,,1,2,1,,2,1,,7.5,,
11/10/2017,Illinois,W 3 - 0,3,1,7,5,25,0.080,,,1,1,,,1,1,7.5,,
11/11/2017,Northwestern,W 3 - 0,3,1,7,2,16,0.312,,,2,2,,,,,7.0,,
11/15/2017,@ Michigan,L 0 - 3,3,1,11,1,21,0.476,,,3,2,,,1,,11.5,,
11/18/2017,Indiana,W 3 - 0,3,1,10,2,20,0.400,,1,2,1,,,,,11.0,,
11/24/2017,@ Purdue,L 1 - 3,4,1,8,5,23,0.130,,2,2,3,,,,,10.0,,
11/25/2017,@ Indiana,W 3 - 1,4,1,13,3,29,0.345,,,2,2,,,2,,14.0,,
12/01/2017,"Missouri St. @ Omaha, Neb.",W 3 - 0,3,1,12,4,26,0.308,,6,2,4,,,2,,19.0,,
12/02/2017,@ Creighton,W 3 - 1,4,1,13,6,34,0.206,,3,3,1,,,2,,17.0,1,
12/08/2017,"Illinois @ University Park, Pa.",W 3 - 1,4,1,16,6,36,0.278,,2,3,2,,,,,18.0,,
12/09/2017,@ Penn St.,L 0 - 3,3,1,2,7,18,-0.278,,1,,1,,,1,,3.5,,
