0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Nebraska @ Gainesville, Fla.",W 3 - 1,,,,,,,,,,,,,,,,,
08/26/2017,"Texas @ Gainesville, Fla.",L 1 - 3,,,,,,,,,,,,,,,,,
08/31/2017,UTRGV,W 3 - 0,1,1,1,0,3,0.333,,,,,,,,,1.0,,
09/01/2017,LMU (CA),W 3 - 2,,,,,,,,,,,,,,,,,
09/02/2017,Northern Ill.,W 3 - 0,1,1,3,1,8,0.250,1,1,,1,,,1,1,4.5,,
09/07/2017,Cal Poly,W 3 - 0,3,1,8,5,22,0.136,1,1,,11,1,,,,9.0,,
09/08/2017,Wichita St.,W 3 - 0,3,1,6,0,16,0.375,1,1,2,9,,,1,,7.5,1,
09/09/2017,Duquesne,W 3 - 0,,,,,,,,,,,,,,,,,
09/19/2017,Oregon St.,W 3 - 0,3,1,12,5,25,0.280,,1,1,,,,,1,13.0,,
09/22/2017,@ UCLA,L 1 - 3,4,1,5,4,22,0.045,1,2,2,7,2,,1,,7.5,,
09/29/2017,@ Utah,W 3 - 2,,,,,,,,,,,,,,,,,
09/30/2017,@ Colorado,L 1 - 3,,,,,,,,,,,,,,,,,
10/06/2017,Stanford,L 0 - 3,,,,,,,,,,,,,,,,,
10/08/2017,California,W 3 - 0,,,,,,,,,,,,,,,,,
10/11/2017,@ Washington,L 2 - 3,,,,,,,,,,,,,,,,,
10/13/2017,@ Washington St.,W 3 - 2,,,,,,,,,,,,,,,,,
10/20/2017,Arizona,W 3 - 2,5,1,10,5,29,0.172,1,,1,6,,,3,,11.5,,
10/21/2017,Arizona St.,W 3 - 0,3,1,10,1,25,0.360,1,2,2,8,1,,2,,13.0,,
10/25/2017,Utah,W 3 - 1,4,1,15,3,32,0.375,2,,1,12,1,,,,15.0,,
10/27/2017,Colorado,L 2 - 3,5,1,14,6,40,0.200,2,1,1,9,2,1,3,1,17.5,1,
11/03/2017,@ California,W 3 - 0,3,1,8,1,18,0.389,,,1,8,,,1,,8.5,1,
11/05/2017,@ Stanford,L 0 - 3,3,1,4,2,12,0.167,,1,1,3,4,,,,5.0,,
11/09/2017,@ Arizona St.,W 3 - 0,3,1,9,6,26,0.115,,,1,9,2,,,,9.0,,
11/12/2017,@ Arizona,L 2 - 3,5,1,15,6,38,0.237,,1,2,10,2,1,1,1,17.5,,
11/17/2017,Washington St.,L 1 - 3,4,1,13,8,34,0.147,,3,1,11,,,,,16.0,,
11/19/2017,Washington,L 0 - 3,3,1,6,2,22,0.182,3,,1,12,,1,1,,7.5,,
11/22/2017,Southern California,L 1 - 3,4,1,5,6,20,-0.050,1,,,4,,,1,1,5.5,,
11/24/2017,@ Oregon St.,W 3 - 2,5,1,10,2,31,0.258,,,,2,,,3,1,11.5,,
12/01/2017,"Kennesaw St. @ Provo, Utah",W 3 - 0,3,1,7,1,17,0.353,,,,2,,1,2,,9.0,,
12/02/2017,@ BYU,L 0 - 3,3,1,7,2,13,0.385,,,,,,,3,,8.5,,
