0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Nebraska @ Gainesville, Fla.",W 3 - 1,4,1,3,3,12,,,,,1,,1,6,1,7.0,,
08/26/2017,"Texas @ Gainesville, Fla.",L 1 - 3,4,1,1,2,8,-0.125,,,,1,,,4,,3.0,,
08/31/2017,UTRGV,W 3 - 0,3,1,2,2,9,,1,,,,,,4,,4.0,,
09/01/2017,LMU (CA),W 3 - 2,5,1,5,1,10,0.400,,,,,,,8,,9.0,,
09/02/2017,Northern Ill.,W 3 - 0,3,1,4,2,7,0.286,,,,,,,5,,6.5,,
09/07/2017,Cal Poly,W 3 - 0,3,1,4,1,7,0.429,1,,,1,,1,3,1,6.5,,
09/08/2017,Wichita St.,W 3 - 0,3,1,1,2,7,-0.143,,,,,,,1,1,1.5,,
09/09/2017,Duquesne,W 3 - 0,3,1,8,0,9,0.889,,,,,,,5,,10.5,,
09/19/2017,Oregon St.,W 3 - 0,3,1,7,1,15,0.400,,,,,,2,,,9.0,,
09/22/2017,@ UCLA,L 1 - 3,4,1,1,1,10,,,,,2,1,,5,,3.5,,
09/29/2017,@ Utah,W 3 - 2,5,1,3,2,9,0.111,,,,2,,,5,,5.5,,
09/30/2017,@ Colorado,L 1 - 3,4,1,4,0,15,0.267,1,,,2,1,,4,1,6.0,,
10/06/2017,Stanford,L 0 - 3,3,1,3,1,9,0.222,,,,,,,4,1,5.0,,
10/08/2017,California,W 3 - 0,3,1,4,0,4,1.000,,,,1,,1,7,,8.5,,
10/11/2017,@ Washington,L 2 - 3,5,1,8,3,16,0.312,,,,3,,,3,,9.5,,
10/13/2017,@ Washington St.,W 3 - 2,5,1,8,1,14,0.500,,,,,,,3,,9.5,,
10/20/2017,Arizona,W 3 - 2,5,1,8,1,15,0.467,,,,1,,,5,1,10.5,,
10/21/2017,Arizona St.,W 3 - 0,3,1,9,0,14,0.643,,,,,,,6,1,12.0,,
10/25/2017,Utah,W 3 - 1,3,1,2,1,5,0.200,,,,,,,,,2.0,,
10/27/2017,Colorado,L 2 - 3,2,1,1,0,3,0.333,,,,,,,1,1,1.5,,
11/03/2017,@ California,W 3 - 0,1,1,4,0,4,1.000,,,,,,,,,4.0,,
11/05/2017,@ Stanford,L 0 - 3,1,1,0,0,0,,,,,,,,,,,,
11/09/2017,@ Arizona St.,W 3 - 0,3,1,2,0,4,0.500,,,,,,,2,,3.0,,
11/12/2017,@ Arizona,L 2 - 3,,,,,,,,,,,,,,,,,
11/17/2017,Washington St.,L 1 - 3,2,1,0,1,6,-0.167,,,,,,1,3,,2.5,,
11/19/2017,Washington,L 0 - 3,2,1,0,2,4,-0.500,,,,,,,1,,0.5,,
11/22/2017,Southern California,L 1 - 3,1,1,0,0,0,,,,,1,,,,,,,
11/24/2017,@ Oregon St.,W 3 - 2,,,,,,,,,,,,,,,,,
12/01/2017,"Kennesaw St. @ Provo, Utah",W 3 - 0,,,,,,,,,,,,,,,,,
12/02/2017,@ BYU,L 0 - 3,,,,,,,,,,,,,,,,,
