0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Oregon St.,L 2 - 3,5,1,18,7,32,0.344,,,1,3,4,,4,,20.0,,
08/27/2016,"Portland @ Corvallis, Ore.",L 0 - 3,3,1,12,6,30,0.200,,1,,9,2,,,,13.0,,
08/27/2016,"Seattle U @ Corvallis, Ore.",L 0 - 3,2,1,7,5,19,0.105,1,,,4,2,,2,,8.0,,
09/02/2016,"Montana St. @ Denver, Colo.",W 3 - 0,3,1,9,3,27,0.222,1,,,8,,,1,1,9.5,1,
09/03/2016,@ Denver,W 3 - 1,1,1,2,3,11,-0.091,,,,2,,1,1,,3.5,,
09/03/2016,"LMU (CA) @ Denver, Colo.",L 0 - 3,2,1,6,3,16,0.188,,,1,4,1,,,,6.0,,
09/08/2016,Portland St.,L 2 - 3,5,1,15,7,39,0.205,,,,2,2,,,,15.0,,
09/08/2016,UC Riverside,W 3 - 0,3,1,10,0,24,0.417,,,,2,,,2,,11.0,,
09/09/2016,Southeastern La.,W 3 - 1,4,1,12,4,26,0.308,,,,3,1,,3,,13.5,,
09/13/2016,@ Utah Valley,W 3 - 1,4,1,19,8,38,0.289,1,,2,6,,,2,1,20.0,,
09/17/2016,@ Utah,L 0 - 3,3,1,10,4,34,0.176,,,,10,,,3,,11.5,,
09/22/2016,@ Nevada,W 3 - 2,5,1,30,9,60,0.350,1,1,3,14,,1,3,,33.5,,
09/24/2016,@ San Diego St.,L 2 - 3,5,1,10,12,39,-0.051,1,1,2,8,3,,2,,12.0,,
09/29/2016,Colorado St.,L 0 - 3,3,1,10,5,23,0.217,,,1,8,2,,2,1,11.0,,
10/01/2016,Wyoming,L 0 - 3,2,1,8,6,22,0.091,,,2,2,,,1,,8.5,,
10/06/2016,@ Air Force,W 3 - 1,4,1,12,6,35,0.171,,,1,9,2,,2,,13.0,,
10/08/2016,@ Boise St.,L 0 - 3,3,1,12,8,35,0.114,2,1,1,6,2,1,2,,15.0,,
10/13/2016,New Mexico,W 3 - 1,4,1,18,6,43,0.279,1,1,1,15,,,3,,20.5,,
10/15/2016,UNLV,L 2 - 3,5,1,15,10,43,0.116,1,1,4,11,2,,,,16.0,,
10/20/2016,San Diego St.,W 3 - 2,5,1,16,13,48,0.062,,1,,9,3,,2,,18.0,,
10/22/2016,Nevada,W 3 - 1,4,1,15,6,40,0.225,,,1,12,,1,,1,16.0,,
10/27/2016,@ Wyoming,L 1 - 3,3,1,9,6,27,0.111,,,,2,3,,,,9.0,,
10/29/2016,@ Colorado St.,L 0 - 3,3,1,5,3,19,0.105,,,2,4,3,,,,5.0,,
11/03/2016,Boise St.,L 0 - 3,3,1,12,5,35,0.200,,2,1,3,,1,,,15.0,,
11/05/2016,Air Force,W 3 - 0,2,1,7,3,13,0.308,,,,8,1,,,,7.0,,
11/10/2016,@ UNLV,L 0 - 3,2,1,3,3,12,,2,,2,3,1,,,,3.0,,
11/12/2016,@ New Mexico,W 3 - 2,5,1,26,5,61,0.344,,,2,12,3,,3,,27.5,,
11/16/2016,@ Fresno St.,L 1 - 3,4,1,11,9,33,0.061,,1,1,15,3,1,,,13.0,,
11/19/2016,San Jose St.,W 3 - 0,3,1,17,2,24,0.625,,1,1,5,,,,,18.0,,
11/22/2016,Weber St.,W 3 - 0,3,1,11,3,21,0.381,2,,,5,,,4,1,13.0,,
