0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Mississippi Val. @ Starville, Miss.",W 3 - 0,,3,1,4,1,15,0.200,,,,1,,2,3,,7.5,,
08/25/2018,@ Mississippi St.,W 3 - 1,,4,1,2,3,14,-0.071,,,,2,,1,4,,5.0,,
08/25/2018,"California Baptist @ Starkville, Miss.",L 1 - 3,,4,1,5,1,14,0.286,,,,1,,,4,,7.0,,
08/31/2018,"Marshall @ Chicago, Ill.",L 0 - 3,,3,1,2,3,8,-0.125,,,,,,,2,,3.0,,
08/31/2018,@ Loyola Chicago,L 0 - 3,,1,1,1,1,6,,1,,,1,,,1,,1.5,,
09/01/2018,"Furman @ Chicago, Ill.",L 0 - 3,,2,1,2,1,13,0.077,,,,,,,1,,2.5,,
09/07/2018,Sam Houston St.,L 0 - 3,,3,1,1,5,18,-0.222,,,,,,1,1,,2.5,,
09/08/2018,Chicago St.,L 0 - 3,,3,1,3,1,14,0.143,,,1,,,1,1,,4.5,,
09/08/2018,Ole Miss,L 0 - 3,,3,1,3,2,14,0.071,,,,1,,,3,1,4.5,,
09/14/2018,@ Presbyterian,W 3 - 1,,4,1,4,4,12,,,,,,,,3,,5.5,,
09/21/2018,Coastal Carolina,-,,,,,,,,,,,,,,,,,,
09/22/2018,App State,L 2 - 3,,5,1,10,3,24,0.292,,,,,1,,3,,11.5,,
09/28/2018,@ Troy,W 3 - 2,,5,1,3,1,11,0.182,,,,,,2,7,1,8.5,,
09/29/2018,@ South Alabama,L 0 - 3,,3,1,4,2,6,0.333,,,,2,,,5,,6.5,,
10/05/2018,UT Arlington,W 3 - 1,,4,1,10,2,18,0.444,,,,,,1,8,,15.0,,
10/06/2018,Texas St.,L 0 - 3,,3,1,3,2,8,0.125,,,1,,,,2,,4.0,,
10/09/2018,Coastal Carolina,L 0 - 3,,3,1,8,3,15,0.333,,,,1,,,7,,11.5,,
10/12/2018,South Alabama,L 1 - 3,,4,1,8,3,16,0.312,,,,1,,1,2,1,10.0,,
10/13/2018,Troy,L 1 - 3,,4,1,6,4,24,0.083,,,,2,,3,9,2,13.5,,
10/18/2018,@ ULM,L 1 - 3,,4,1,8,4,19,0.211,,,,1,,1,8,,13.0,,
10/19/2018,@ Louisiana,L 1 - 3,,4,1,6,2,22,0.182,,,3,,,,2,,7.0,,
10/26/2018,Arkansas St.,L 1 - 3,,4,1,5,4,16,0.062,,1,3,3,,,6,1,9.0,,
10/27/2018,Little Rock,W 3 - 2,,5,1,12,3,26,0.346,,,3,1,,,4,,14.0,,
11/02/2018,@ App State,L 0 - 3,,3,1,3,2,14,0.071,,,,,,,6,,6.0,,
11/04/2018,@ Coastal Carolina,L 0 - 3,,3,1,2,1,9,0.111,,,,,,1,,,3.0,,
11/07/2018,Ga. Southern,W 3 - 1,,4,1,8,2,22,0.273,,,1,,,,11,,13.5,,
11/09/2018,@ Ga. Southern,L 1 - 3,,4,1,12,4,27,0.296,1,,,2,,1,6,,16.0,,
