0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Troy @ Columbia, S.C.",W 3 - 2,5,1,8,2,17,0.353,,,,,,1,6,,12.0,,
08/26/2017,"Mercer @ Columbia, S.C.",W 3 - 2,5,1,4,1,7,0.429,,,,1,,2,7,1,9.5,,
08/26/2017,@ South Carolina,L 0 - 3,3,1,4,2,9,0.222,,,,,,1,3,,6.5,,
08/30/2017,Savannah St.,W 3 - 0,3,1,6,2,11,0.364,,,,,,1,3,,8.5,,
09/01/2017,@ Ga. Southern,L 0 - 3,3,1,2,1,7,0.143,,,,1,,,2,1,3.0,,
09/02/2017,"Bethune-Cookman @ Statesboro, Ga.",W 3 - 1,4,1,10,2,20,0.400,,,,1,,1,6,,14.0,,
09/02/2017,"Charlotte @ Statesboro, Ga.",L 0 - 3,3,1,3,3,15,,,,,,,,5,,5.5,,
09/07/2017,Kansas St. @ O'Keefe Gymnasium,L 1 - 3,4,1,3,1,6,0.333,,,,,,,5,,5.5,,
09/08/2017,@ Georgia Tech,L 0 - 3,3,1,7,3,15,0.267,,,,,,,2,,8.0,,
09/08/2017,"Xavier @ Atlanta, Ga.",W 3 - 1,4,1,6,2,16,0.250,,,,,,2,4,,10.0,,
09/15/2017,"Alabama St. @ New Orleans, La.",L 1 - 3,4,1,7,3,15,0.267,,,,,,,1,1,7.5,,
09/16/2017,@ Tulane,L 0 - 3,3,1,1,3,7,-0.286,,,,,,,3,,2.5,,
09/16/2017,"Northwestern St. @ New Orleans, La.",W 3 - 1,4,1,5,2,16,0.188,,,,3,,2,3,,8.5,,
09/19/2017,@ Florida A&M,L 2 - 3,5,1,9,1,12,0.667,,,,,,2,6,,14.0,,
09/22/2017,Jacksonville,L 1 - 3,4,1,4,1,8,0.375,,,,1,,,7,1,7.5,,
09/27/2017,Florida A&M,W 3 - 0,3,1,1,0,6,0.167,,,,,,,3,,2.5,,
09/29/2017,@ NJIT,L 1 - 3,4,1,6,1,9,0.556,,,,1,,1,3,,8.5,,
10/01/2017,@ USC Upstate,L 0 - 3,3,1,5,1,12,0.333,,,,,,,1,,5.5,,
10/06/2017,Lipscomb,L 0 - 3,3,1,4,1,11,0.273,,,,,,,3,,5.5,,
10/07/2017,Kennesaw St.,L 1 - 3,4,1,6,2,13,0.308,,,,,2,,3,,7.5,,
10/10/2017,@ Bethune-Cookman,L 1 - 3,4,1,12,2,26,0.385,,,,1,,1,1,,13.5,,
10/13/2017,@ Stetson,W 3 - 2,5,1,6,1,14,0.357,,,,1,1,1,3,1,8.5,,
10/14/2017,@ FGCU,L 0 - 3,3,1,1,1,4,,,,,,,,2,,2.0,,
10/16/2017,Ga. Southern,W 3 - 0,3,1,3,0,8,0.375,,,,,,,3,,4.5,,
10/20/2017,@ Jacksonville,L 0 - 3,3,1,6,0,13,0.462,,,,,,,,,6.0,,
10/27/2017,FGCU,W 3 - 2,4,1,2,3,11,-0.091,1,,,1,,1,6,1,6.0,,
10/28/2017,Stetson,W 3 - 0,3,1,5,6,15,-0.067,,,,,,,1,,5.5,,
11/03/2017,@ Kennesaw St.,L 0 - 3,3,1,1,3,13,-0.154,,,,,,1,2,2,3.0,,
11/04/2017,@ Lipscomb,L 0 - 3,3,1,4,2,10,0.200,,,,1,,,5,,6.5,,
11/10/2017,USC Upstate,W 3 - 0,3,1,0,2,8,-0.250,,,,,,,1,,0.5,,
11/11/2017,NJIT,W 3 - 0,3,1,6,1,11,0.455,,,,,,,6,,9.0,,
11/16/2017,@ Lipscomb,L 0 - 3,3,1,4,0,9,0.444,,,,,,,4,1,6.0,,
