0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Montana St. @ Fayetteville, Ark.",L 0 - 3,3,1,,6,9,24,-0.125,,,,5,5,,,2,6.0,,
08/30/2019,@ Arkansas,L 0 - 3,3,1,,7,3,18,0.222,,1,1,3,,1,2,,10.0,,
08/31/2019,"Northwestern St. @ Fayetteville, Ark.",L 0 - 3,3,1,,7,4,16,0.188,,,,3,,,2,,8.0,,
09/06/2019,"Illinois St. @ Tulsa, OK",L 0 - 3,,,,,,,,,,,,,,,,,,
09/06/2019,"Air Force @ Tulsa, OK",L 0 - 3,,,,,,,,,,,,,,,,,,
09/07/2019,@ Oral Roberts,L 0 - 3,,,,,,,,,,,,,,,,,,
09/13/2019,"Ole Miss @ Conway, AR",L 0 - 3,3,1,,8,3,18,0.278,1,,,1,,1,,,9.0,,
09/13/2019,"Oral Roberts @ Conway, AR",W 3 - 2,5,1,,19,4,43,0.349,,,1,11,,,3,,20.5,,
09/14/2019,Central Ark.,W 3 - 1,4,1,,15,2,29,0.448,,,1,1,,,6,,18.0,,
09/20/2019,"Mercer @ Martin, TN",L 1 - 3,4,1,,14,3,28,0.393,1,1,1,2,,,3,1,16.5,,
09/20/2019,"Evansville @ Martin, TN",L 0 - 3,3,1,,11,2,33,0.273,,2,2,16,,,1,,13.5,,
09/21/2019,@ UT Martin,L 1 - 3,4,1,,17,5,50,0.240,2,2,,10,2,,,,19.0,,
09/27/2019,@ Troy,L 0 - 3,3,1,,9,9,32,0.000,,,,13,,1,,,10.0,,
09/28/2019,@ South Alabama,L 1 - 3,4,1,,18,5,48,0.271,,1,,15,,2,,,21.0,,
10/04/2019,UT Arlington,L 0 - 3,3,1,,15,5,44,0.227,1,,,9,2,,,,15.0,,
10/05/2019,Texas St.,L 0 - 3,3,1,,12,3,27,0.333,1,,,5,,,,,12.0,,
10/11/2019,Coastal Carolina,L 0 - 3,3,1,,8,8,31,0.000,1,1,1,10,1,,,,9.0,,
10/12/2019,App State,W 3 - 1,4,1,,12,7,50,0.100,,1,,11,2,1,3,,15.5,,
10/19/2019,Arkansas St.,L 0 - 3,3,1,,9,5,29,0.138,2,,1,8,,,,,9.0,,
10/25/2019,@ Louisiana,L 0 - 3,3,1,,7,3,27,0.148,,,,13,1,,2,1,8.0,,
10/26/2019,@ ULM,W 3 - 0,3,1,,11,3,33,0.242,,,,9,,1,2,,13.0,,
11/01/2019,Georgia St.,W 3 - 2,5,1,,24,6,69,0.261,1,1,,18,2,,2,,26.0,,
11/02/2019,Ga. Southern,W 3 - 0,3,1,,19,2,33,0.515,1,,,5,,,1,,19.5,,
11/05/2019,@ Arkansas St.,L 0 - 3,3,1,,6,9,29,-0.103,,1,,7,1,1,1,,8.5,,
11/08/2019,@ Texas St.,L 0 - 3,3,1,,10,3,33,0.212,,,,12,,,2,,11.0,,
11/10/2019,@ UT Arlington,L 0 - 3,3,1,,16,5,48,0.229,,1,,3,,1,3,,19.5,,
11/15/2019,ULM,L 2 - 3,5,1,,22,6,71/,0.225,,1,1,16,3,1,3,,25.5,,
11/16/2019,Louisiana,L 0 - 3,3,1,,7,7,48,0.000,,1,1,8,,,2,,9.0,,
