0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Southeastern La. @ Jacksonville, AL",W 3 - 0,3,1,,5,1,10,0.400,,,,,,,3,1,6.5,,
08/30/2019,@ Jacksonville St.,W 3 - 1,4,1,,15,3,21,0.571,,,,,,,2,,16.0,,
08/31/2019,"ETSU @ Jacksonville, AL",L 1 - 3,4,1,,5,8,17,-0.176,1,,,1,,,3,,6.5,,
09/06/2019,Chattanooga,W 3 - 0,3,1,,2,3,8,-0.125,,,,,,,1,,2.5,,
09/07/2019,Murray St.,W 3 - 0,3,1,,6,0,13,0.462,,,,,,1,2,,8.0,,
09/07/2019,Jacksonville,W 3 - 0,3,1,,7,2,13,0.385,,,,,,1,2,,9.0,,
09/13/2019,@ Saint Louis,L 1 - 3,4,1,,9,9,23,,,,,1,,,1,,9.5,,
09/14/2019,"UT Martin @ St. Louis, Mo.",W 3 - 0,3,1,,7,1,11,0.545,,,,,,,1,,7.5,,
09/14/2019,"Marshall @ St. Louis, Mo.",W 3 - 1,4,1,,6,3,13,0.231,,,,2,,1,1,1,7.5,,
09/20/2019,The Citadel,W 3 - 0,3,1,,9,2,16,0.438,,,,,,1,4,,12.0,,
09/21/2019,Southern U.,W 3 - 1,4,1,,17,4,25,0.520,,,,,,1,1,,18.5,,
09/21/2019,Florida A&M,W 3 - 0,3,1,,7,3,17,0.235,,,,1,,1,1,,8.5,,
09/26/2019,Arkansas St.,W 3 - 1,4,1,,8,1,24,0.292,,,,,,1,2,1,10.0,,
09/27/2019,Little Rock,W 3 - 0,3,1,,8,0,17,0.471,,,,,,,3,,9.5,,
10/04/2019,@ Ga. Southern,L 1 - 3,4,1,,5,5,20,0.000,,,,,,3,1,1,8.5,,
10/05/2019,@ Georgia St.,W 3 - 1,4,1,,7,3,18,0.222,,,,1,,1,1,1,8.5,,
10/11/2019,ULM,W 3 - 1,4,1,,17,4,31,0.419,,,,,,,2,,18.0,,
10/12/2019,Louisiana,W 3 - 1,4,1,,12,1,22,0.500,,,,,,,1,,12.5,1,
10/18/2019,@ Texas St.,L 0 - 3,3,1,,12,4,20,0.400,,,,1,,,,1,12.0,,
10/19/2019,@ UT Arlington,W 3 - 1,4,1,,13,5,28,0.286,,,,,,,,,13.0,,
10/25/2019,Georgia St.,W 3 - 0,3,1,,5,3,15,0.133,,,,,,,,,5.0,,
10/26/2019,Ga. Southern,W 3 - 0,3,1,,2,3,8,-0.125,,,,,,3,1,,5.5,,
10/29/2019,@ South Alabama,L 0 - 3,3,1,,7,2,14,0.357,,,,1,,,,,7.0,,
11/01/2019,App State,W 3 - 1,4,1,,15,8,29,0.241,,,,,,2,3,,18.5,,
11/02/2019,Coastal Carolina,W 3 - 2,5,1,,8,3,14,0.357,,,,1,,1,2,,10.0,,
11/06/2019,@ Alabama St.,W 3 - 0,3,1,,11,4,18,0.389,,,,,,2,5,,15.5,,
11/08/2019,South Alabama,L 1 - 3,4,1,,11,5,21,0.286,,,,1,,1,1,,12.5,,
11/15/2019,@ Coastal Carolina,L 1 - 3,4,1,,10,4,21,0.286,1,,1,3,,,,,10.0,,
11/17/2019,@ App State,L 2 - 3,5,1,,11,5,22,0.273,1,,,,,2,2,,14.0,,
11/22/2019,"Arkansas St. @ San Marcos, TX",W 3 - 2,5,1,,12,6,35,0.171,,,,1,,,6,,15.0,,
11/23/2019,@ Texas St.,L 0 - 3,3,1,,5,5,16,0.000,,,,,,,1,,5.5,,
12/06/2019,"N.C. A&T @ Atlanta, GA",W 3 - 0,2,1,,3,4,13,-0.077,1,,,,,,1,,3.5,,
12/07/2019,@ Georgia Tech,L 1 - 3,4,1,,8,5,19,0.158,,,,1,,2,1,,10.5,,
