0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Southeastern La. @ Jacksonville, AL",W 3 - 0,3,1,,7,3,18,0.222,1,,,5,2,,1,,7.5,,
08/30/2019,@ Jacksonville St.,W 3 - 1,4,1,,13,5,28,0.286,,,2,3,3,1,,1,14.0,,
08/31/2019,"ETSU @ Jacksonville, AL",L 1 - 3,2,1,,4,4,14,0.000,,1,,4,3,,,,5.0,,
09/06/2019,Chattanooga,W 3 - 0,3,1,,5,3,13,0.154,,1,4,9,2,,1,,6.5,,
09/07/2019,Murray St.,W 3 - 0,3,1,,6,5,22,0.045,1,,2,6,2,,1,,6.5,,
09/07/2019,Jacksonville,W 3 - 0,3,1,,7,4,19,0.158,2,,1,4,,,1,,7.5,,
09/13/2019,@ Saint Louis,L 1 - 3,4,1,,6,5,25,0.040,1,2,3,12,1,1,1,,9.5,,
09/14/2019,"UT Martin @ St. Louis, Mo.",W 3 - 0,3,1,,11,3,27,0.296,1,1,2,16,2,,,,12.0,,
09/14/2019,"Marshall @ St. Louis, Mo.",W 3 - 1,4,1,,16,7,40,0.225,,,2,12,,,,,16.0,,
09/20/2019,The Citadel,W 3 - 0,2,1,,4,3,17,0.059,2,,2,4,,,1,,4.5,,
09/21/2019,Southern U.,W 3 - 1,1,1,,3,1,6,0.333,,,,,,,,,3.0,,
09/21/2019,Florida A&M,W 3 - 0,3,1,,9,5,29,0.138,,,2,8,3,,,,9.0,,
09/26/2019,Arkansas St.,W 3 - 1,4,1,,10,3,27,0.259,3,1,4,14,2,,,,11.0,,
09/27/2019,Little Rock,W 3 - 0,3,1,,12,4,24,0.333,,1,3,7,,,,,13.0,,
10/04/2019,@ Ga. Southern,L 1 - 3,4,1,,13,9,43,0.093,1,1,4,18,1,,1,,14.5,,
10/05/2019,@ Georgia St.,W 3 - 1,4,1,,10,12,43,-0.047,,2,3,7,1,,,,12.0,,
10/11/2019,ULM,W 3 - 1,4,1,,4,5,26,-0.038,,1,2,12,,,1,,5.5,,
10/12/2019,Louisiana,W 3 - 1,4,1,,13,8,42,0.119,,,2,11,,,,,13.0,,
10/18/2019,@ Texas St.,L 0 - 3,3,1,,7,5,29,0.069,,1,3,6,2,,1,,8.5,,
10/19/2019,@ UT Arlington,W 3 - 1,4,1,,10,3,43,0.163,1,1,3,8,3,,,,11.0,,
10/25/2019,Georgia St.,W 3 - 0,3,1,,9,4,33,0.152,,1,1,4,1,,,,10.0,,
10/26/2019,Ga. Southern,W 3 - 0,3,1,,10,4,24,0.250,2,,1,16,1,,1,,10.5,,
10/29/2019,@ South Alabama,L 0 - 3,3,1,,5,1,22,0.182,,,4,5,1,,,,5.0,,
11/01/2019,App State,W 3 - 1,4,1,,10,7,36,0.083,1,1,3,10,,,,,11.0,,
11/02/2019,Coastal Carolina,W 3 - 2,5,1,,21,8,46,0.283,,2,4,7,1,,1,,23.5,,
11/06/2019,@ Alabama St.,W 3 - 0,3,1,,5,4,16,0.062,,2,5,6,,,1,,7.5,,
11/08/2019,South Alabama,L 1 - 3,4,1,,8,6,31,0.065,,,2,6,2,1,,,9.0,,
11/15/2019,@ Coastal Carolina,L 1 - 3,4,1,,10,12,44,-0.045,,3,4,7,2,,,,13.0,,
11/17/2019,@ App State,L 2 - 3,5,1,,14,6,41,0.195,,,4,12,4,,1,,14.5,,
11/22/2019,"Arkansas St. @ San Marcos, TX",W 3 - 2,5,1,,15,12,45,0.067,1,1,4,12,3,,3,,17.5,,
11/23/2019,@ Texas St.,L 0 - 3,3,1,,7,6,21,0.048,1,1,3,3,2,,1,,8.5,,
12/06/2019,"N.C. A&T @ Atlanta, GA",W 3 - 0,3,1,,4,7,23,-0.130,2,4,3,7,,,,,8.0,,
12/07/2019,@ Georgia Tech,L 1 - 3,4,1,,6,1,10,0.500,4,3,4,4,2,,2,,10.0,,
