0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Stetson,W 3 - 2,3,1,6,6,20,,,,2,6,,,1,1,6.5,,
08/25/2017,"Fla. Atlantic @ DeLand, Fla.",L 0 - 3,,,,,,,,,,,,,,,,,
08/26/2017,"SFA @ DeLand, Fla.",L 1 - 3,3,1,7,2,28,0.179,1,1,,8,,1,1,,9.5,,
09/01/2017,@ Lafayette,W 3 - 0,2,1,3,1,9,0.222,,1,,3,1,,,,4.0,,
09/02/2017,"Norfolk St. @ Bethlehem, Pa.",W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2017,@ Lehigh,W 3 - 2,2,1,1,5,11,-0.364,,,1,,,,1,,1.5,,
09/08/2017,"Niagara @ West Hartford, CT",L 1 - 3,,,,,,,,,,,,,,,,,
09/09/2017,@ Hartford,W 3 - 0,,,,,,,,,,,,,,,,,
09/09/2017,"NJIT @ West Hartford, CT",W 3 - 1,3,1,4,4,19,,,2,,3,1,,,,6.0,,
09/13/2017,@ Iona,W 3 - 0,,,,,,,,,,,,,,,,,
09/19/2017,@ Brown,L 2 - 3,2,1,3,0,6,0.500,,,,,,,1,1,3.5,,
09/22/2017,LIU,L 2 - 3,,,,,,,,,,,,,,,,,
09/23/2017,St. Francis Brooklyn,W 3 - 1,,,,,,,,,,,,,,,,,
09/29/2017,@ Bryant,L 1 - 3,3,1,8,7,30,0.033,,1,2,7,1,,,,9.0,,
10/06/2017,@ Sacred Heart,W 3 - 2,2,1,0,1,3,-0.333,,,,,,,1,,0.5,,
10/07/2017,@ Fairleigh Dickinson,W 3 - 1,3,1,13,6,41,0.171,,,,1,,1,1,1,14.5,,
10/13/2017,Saint Francis (PA),W 3 - 0,3,1,7,1,18,0.333,,3,1,1,,,2,,11.0,,
10/14/2017,Robert Morris,W 3 - 1,4,1,13,5,34,0.235,,,,4,2,,2,,14.0,,
10/20/2017,Bryant,W 3 - 2,5,1,16,5,39,0.282,,2,2,4,,,2,1,19.0,,
10/27/2017,@ LIU,L 1 - 3,4,1,13,5,52,0.154,,,,14,3,,4,,15.0,,
10/28/2017,@ St. Francis Brooklyn,W 3 - 0,3,1,15,4,35,0.314,1,1,1,2,1,,1,,16.5,,
11/03/2017,Sacred Heart,W 3 - 2,4,1,9,7,31,0.065,,1,,6,2,,,,10.0,,
11/04/2017,Fairleigh Dickinson,W 3 - 0,3,1,4,1,21,0.143,,4,,7,2,1,,,9.0,,
11/10/2017,@ Saint Francis (PA),W 3 - 1,4,1,15,6,36,0.250,,,,21,,,1,,15.5,,
11/11/2017,@ Robert Morris,W 3 - 2,5,1,8,2,33,0.182,,,3,14,1,,3,,9.5,,
11/17/2017,"Bryant @ Brooklyn, N.Y.",W 3 - 2,5,1,14,3,53,0.208,,,,12,2,,,,14.0,,
11/18/2017,@ LIU,L 2 - 3,5,1,16,7,57,0.158,1,1,2,17,2,1,3,1,19.5,,
