0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Tennessee,W 3 - 2,5,1,,4,5,22,-0.045,,,,1,,,4,,6.0,,
09/01/2019,Tennessee,W 3 - 2,5,1,,9,4,21,0.238,,,,,,,5,,11.5,,
09/06/2019,"Washington @ Iowa City, Iowa",L 2 - 3,5,1,,6,2,10,0.400,,,,1,,,5,,8.5,1,
09/07/2019,Colorado,L 0 - 3,1,1,,0,1,1,-1.000,,,,1,,,,,,,
09/13/2019,@ Illinois St.,L 1 - 3,3,1,,2,1,11,0.091,,,,,,,2,,3.0,,
09/14/2019,"UCF @ Normal, Ill.",L 1 - 3,2,1,,1,4,9,-0.333,,,,1,,,1,,1.5,,
09/14/2019,"Marquette @ Normal, Ill.",W 3 - 2,,,,,,,,,,,,,,,,,,
09/20/2019,"Pacific @ Indianapolis, IN",W 3 - 1,,,,,,,,,,,,,,,,,,
09/21/2019,"LMU (CA) @ Indianapolis, IN",W 3 - 1,,,,,,,,,,,,,,,,,,
09/27/2019,Nebraska,L 2 - 3,5,1,,6,2,14,0.286,,,,,,,3,1,7.5,,
09/28/2019,Iowa,W 3 - 0,3,1,,5,1,7,0.571,,,,,,,1,,5.5,,
10/04/2019,@ Indiana,W 3 - 0,3,1,,4,1,8,0.375,,,,,,,3,,5.5,,
10/06/2019,@ Purdue,W 3 - 1,4,1,,5,2,12,0.250,,,,,,,7,,8.5,,
10/09/2019,Minnesota,L 1 - 3,4,1,,4,3,13,0.077,1,,,1,,,6,,7.0,,
10/12/2019,Indiana,W 3 - 0,3,1,,3,0,4,0.750,,,,1,,,1,,3.5,,
10/18/2019,@ Wisconsin,L 2 - 3,5,1,,9,2,13,0.538,,,,1,,1,,,10.0,,
10/19/2019,@ Minnesota,L 1 - 3,4,1,,4,0,17,0.235,,,,2,,1,9,1,9.5,,
10/23/2019,@ Penn St.,L 2 - 3,5,1,,7,5,18,0.111,1,,,1,,,4,,9.0,,
10/26/2019,Ohio St.,W 3 - 0,3,1,,6,1,10,0.500,,,,,,,3,1,7.5,,
11/01/2019,Michigan,L 1 - 3,4,1,,7,4,17,0.176,1,,,,,,1,1,7.5,,
11/02/2019,Michigan St.,W 3 - 0,3,1,,6,1,10,0.500,,,,1,,1,3,1,8.5,,
11/06/2019,@ Iowa,W 3 - 0,3,1,,2,4,11,-0.182,,,,,,,1,,2.5,,
11/09/2019,@ Michigan,L 1 - 3,,,,,,,,,,,,,,,,,,
11/15/2019,Penn St.,L 0 - 3,3,1,,3,3,8,0.000,,,,1,,1,1,,4.5,,
11/16/2019,Rutgers,W 3 - 0,3,1,,7,2,16,0.312,,,,1,,1,1,,8.5,,
11/22/2019,@ Maryland,W 3 - 0,3,1,,6,1,12,0.417,,,,1,,,3,,7.5,,
11/24/2019,@ Ohio St.,W 3 - 1,4,1,,5,2,13,0.231,,,,1,,,1,,5.5,,
11/27/2019,Northwestern,W 3 - 1,4,1,,8,0,14,0.571,,,,,,,3,1,9.5,,
11/30/2019,@ Northwestern,L 1 - 3,4,1,,6,2,12,0.333,,,,,,1,1,,7.5,,
12/06/2019,"Utah @ Provo, UT",L 2 - 3,5,1,,4,3,8,0.125,,,,2,,,5,,6.5,,
