0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Tennessee,W 3 - 2,,0,,0,0,0,,,,,,,,,,,,
09/01/2019,Tennessee,W 3 - 2,,,,,,,,,,,,,,,,,,
09/06/2019,"Washington @ Iowa City, Iowa",L 2 - 3,,,,,,,,,,,,,,,,,,
09/07/2019,Colorado,L 0 - 3,1,1,,2,0,6,0.333,,,,,,,1,,2.5,,
09/13/2019,@ Illinois St.,L 1 - 3,3,1,,0,2,14,-0.143,9,1,3,3,1,,5,,3.5,,
09/14/2019,"UCF @ Normal, Ill.",L 1 - 3,,,,,,,,,,,,,,,,,,
09/14/2019,"Marquette @ Normal, Ill.",W 3 - 2,,,,,,,,,,,,,,,,,,
09/20/2019,"Pacific @ Indianapolis, IN",W 3 - 1,,,,,,,,,,,,,,,,,,
09/21/2019,"LMU (CA) @ Indianapolis, IN",W 3 - 1,,,,,,,,,,,,,,,,,,
09/27/2019,Nebraska,L 2 - 3,2,1,,1,1,4,0.000,,,,1,,,,,1.0,,
09/28/2019,Iowa,W 3 - 0,,,,,,,,,,,,,,,,,,
10/04/2019,@ Indiana,W 3 - 0,3,1,,7,2,14,0.357,2,,,,,1,1,,8.5,,
10/06/2019,@ Purdue,W 3 - 1,4,1,,9,3,18,0.333,,,,,,,3,,10.5,,
10/09/2019,Minnesota,L 1 - 3,4,1,,7,4,22,0.136,,,,2,,1,2,,9.0,,
10/12/2019,Indiana,W 3 - 0,3,1,,7,1,13,0.462,,,,1,,,3,,8.5,,
10/18/2019,@ Wisconsin,L 2 - 3,5,1,,8,3,21,0.238,1,,,4,,,,,8.0,,
10/19/2019,@ Minnesota,L 1 - 3,4,1,,7,4,23,0.130,,,,5,,,2,,8.0,,
10/23/2019,@ Penn St.,L 2 - 3,5,1,,9,1,22,0.364,,,,,,,3,,10.5,,
10/26/2019,Ohio St.,W 3 - 0,3,1,,4,0,11,0.364,,,,1,,,2,,5.0,,
11/01/2019,Michigan,L 1 - 3,2,1,,3,1,9,0.222,,,,,,,,,3.0,,
11/02/2019,Michigan St.,W 3 - 0,3,1,,7,1,10,0.600,,,,1,,,1,,7.5,,
11/06/2019,@ Iowa,W 3 - 0,3,1,,9,1,14,0.571,,,,,,,,,9.0,,
11/09/2019,@ Michigan,L 1 - 3,4,1,,9,2,25,0.280,,,,2,,,1,,9.5,,
11/15/2019,Penn St.,L 0 - 3,2,1,,2,6,13,-0.308,,,1,2,,,,,2.0,,
11/16/2019,Rutgers,W 3 - 0,3,1,,4,1,10,0.300,,,,,,,1,,4.5,,
11/22/2019,@ Maryland,W 3 - 0,3,1,,7,4,15,0.200,,,,1,,,3,,8.5,,
11/24/2019,@ Ohio St.,W 3 - 1,4,1,,9,3,20,0.300,,,,5,,,1,1,9.5,,
11/27/2019,Northwestern,W 3 - 1,4,1,,5,3,15,0.133,,,,1,,,4,,7.0,,
11/30/2019,@ Northwestern,L 1 - 3,4,1,,3,1,13,0.154,,,,2,,,1,,3.5,,
12/06/2019,"Utah @ Provo, UT",L 2 - 3,,,,,,,,,,,,,,,,,,
